r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
8.62215198e+01,8.59715198e+01,1.16600101e-03,6.89958531e-06,0.00000000e+00,0.00000000e+00,2.37234450e-04,5.65969568e-06,4.38508208e-06,1.03062860e-06,1.43311409e+00,6.55892749e-03,6.14501337e+03,3.43965264e+01,1.40299958e-03,1.01053381e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.63215448e+01,8.60715448e+01,1.16182297e-03,6.71659942e-06,0.00000000e+00,0.00000000e+00,2.32233271e-04,5.07184128e-06,4.29502333e-06,9.95539055e-07,1.42917707e+00,6.67778446e-03,6.12466339e+03,3.38140146e+01,1.39383260e-03,9.89884410e-06,0.00000000e+00,0.00000000e+00,6.76791999e+00,1.50615410e-02
8.64215699e+01,8.61715699e+01,1.16105100e-03,6.93774328e-06,0.00000000e+00,0.00000000e+00,2.32280125e-04,5.28226801e-06,4.35985258e-06,1.10687740e-06,1.42601622e+00,6.74907686e-03,6.11846477e+03,3.48228273e+01,1.39310491e-03,9.74000325e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.65215949e+01,8.62715949e+01,1.15981583e-03,6.98900413e-06,0.00000000e+00,0.00000000e+00,2.27873276e-04,5.25050226e-06,4.20708009e-06,1.07465181e-06,1.42556750e+00,6.79850824e-03,6.11306890e+03,3.51741509e+01,1.38746899e-03,9.83554805e-06,0.00000000e+00,0.00000000e+00,6.76087999e+00,1.54674319e-02
8.66216199e+01,8.63716199e+01,1.15866115e-03,7.18596636e-06,0.00000000e+00,0.00000000e+00,2.25714207e-04,5.43880998e-06,4.14653584e-06,1.05886734e-06,1.42132692e+00,6.75205754e-03,6.10524366e+03,3.55328732e+01,1.38416224e-03,1.00069701e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.67216450e+01,8.64716450e+01,1.15956426e-03,7.28773976e-06,0.00000000e+00,0.00000000e+00,2.25957067e-04,5.02796624e-06,4.15103092e-06,1.04844888e-06,1.42158087e+00,6.77977660e-03,6.10734506e+03,3.62121674e+01,1.38531298e-03,9.36983241e-06,0.00000000e+00,0.00000000e+00,6.75699999e+00,1.54948146e-02
8.68216700e+01,8.65716700e+01,1.15603599e-03,7.09695441e-06,0.00000000e+00,0.00000000e+00,2.21929848e-04,4.93728246e-06,4.17392504e-06,1.04143145e-06,1.41971399e+00,6.88037276e-03,6.09241954e+03,3.54180356e+01,1.37775430e-03,9.36402045e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.69216950e+01,8.66716950e+01,1.15680518e-03,6.86179728e-06,0.00000000e+00,0.00000000e+00,2.37086737e-04,1.22096005e-05,4.08977635e-06,1.03201493e-06,1.41930652e+00,6.76226146e-03,6.09739948e+03,3.45627660e+01,1.39368326e-03,1.40393101e-05,0.00000000e+00,0.00000000e+00,6.75293999e+00,1.53851742e-02
8.70217201e+01,8.67717201e+01,1.15186303e-03,6.91165033e-06,0.00000000e+00,0.00000000e+00,2.19549925e-04,3.95467541e-06,4.06444914e-06,1.02364726e-06,1.41493645e+00,7.00803601e-03,6.07484414e+03,3.50306272e+01,1.37120165e-03,8.88813486e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.71217451e+01,8.68717451e+01,1.15345379e-03,7.02865757e-06,0.00000000e+00,0.00000000e+00,2.21554341e-04,4.72546965e-06,3.95369208e-06,1.01437715e-06,1.41207899e+00,6.98023185e-03,6.07962363e+03,3.55691855e+01,1.37479931e-03,9.12362310e-06,0.00000000e+00,0.00000000e+00,6.74416999e+00,1.54598599e-02
8.72217702e+01,8.69717702e+01,1.14500904e-03,7.08042734e-06,0.00000000e+00,0.00000000e+00,2.15380415e-04,4.08845475e-06,3.82403997e-06,9.88140104e-07,1.40792875e+00,6.92902016e-03,6.03959350e+03,3.56316174e+01,1.36019574e-03,8.55184623e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.73217952e+01,8.70717952e+01,1.14430397e-03,6.97013868e-06,0.00000000e+00,0.00000000e+00,2.17513227e-04,4.24339646e-06,7.04060770e-06,3.60179696e-06,1.40641178e+00,6.80859010e-03,6.03684941e+03,3.51622361e+01,1.36152004e-03,8.51357007e-06,0.00000000e+00,0.00000000e+00,6.74098999e+00,1.56795526e-02
8.74218202e+01,8.71718202e+01,1.14378936e-03,6.90756475e-06,0.00000000e+00,0.00000000e+00,2.24842832e-04,5.90662100e-06,6.58084598e-06,2.68995466e-06,1.40859394e+00,6.50646666e-03,6.03660778e+03,3.44732158e+01,1.36836324e-03,9.47006754e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.75218453e+01,8.72718453e+01,1.13932500e-03,7.00141242e-06,0.00000000e+00,0.00000000e+00,2.17113292e-04,4.57969748e-06,5.36736880e-06,1.87765476e-06,1.40157177e+00,6.72647195e-03,6.01181010e+03,3.52839491e+01,1.35621283e-03,8.81976997e-06,0.00000000e+00,0.00000000e+00,6.73870999e+00,1.57716359e-02
8.76218703e+01,8.73718703e+01,1.13925729e-03,7.21956471e-06,0.00000000e+00,0.00000000e+00,2.23487172e-04,5.13313213e-06,4.09851615e-06,1.38954199e-06,1.40170797e+00,6.90803449e-03,6.01003931e+03,3.64275254e+01,1.36255387e-03,9.47777848e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.77218953e+01,8.74718953e+01,1.13861863e-03,7.55658745e-06,0.00000000e+00,0.00000000e+00,2.21315441e-04,5.18223983e-06,3.98832533e-06,1.28993349e-06,1.39942758e+00,6.76007471e-03,6.00831114e+03,3.77724686e+01,1.35974676e-03,1.02763124e-05,0.00000000e+00,0.00000000e+00,6.73375999e+00,1.55295293e-02
8.78219204e+01,8.75719204e+01,1.13410388e-03,7.14450307e-06,0.00000000e+00,0.00000000e+00,2.25125661e-04,5.80318899e-06,3.90942224e-06,1.22009043e-06,1.39692829e+00,6.60144729e-03,5.98658340e+03,3.56261698e+01,1.35904448e-03,9.95821301e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.79219454e+01,8.76719454e+01,1.13458165e-03,7.46181210e-06,0.00000000e+00,0.00000000e+00,2.23821195e-04,5.90374703e-06,3.84494074e-06,1.16735742e-06,1.39590365e+00,6.95724543e-03,5.98768061e+03,3.74041047e+01,1.35822026e-03,1.02584082e-05,0.00000000e+00,0.00000000e+00,6.72865999e+00,1.51458046e-02
8.80219705e+01,8.77719705e+01,1.13494747e-03,7.51775430e-06,0.00000000e+00,0.00000000e+00,2.25631583e-04,5.63682639e-06,3.71842961e-06,1.12265220e-06,1.39827915e+00,7.05518575e-03,5.99079922e+03,3.78826735e+01,1.36040002e-03,1.00005719e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.81219955e+01,8.78719955e+01,1.13554516e-03,7.43585773e-06,0.00000000e+00,0.00000000e+00,2.27585196e-04,6.37672756e-06,2.99591530e-06,5.47269002e-07,1.39741890e+00,6.96954154e-03,5.99320911e+03,3.72090478e+01,1.36296759e-03,1.01504107e-05,0.00000000e+00,0.00000000e+00,6.72789999e+00,1.52353224e-02
8.82220205e+01,8.79720205e+01,1.13768465e-03,7.08369517e-06,0.00000000e+00,0.00000000e+00,2.22611147e-04,6.47529341e-06,2.54534094e-06,4.37107565e-07,1.39422729e+00,6.69915333e-03,6.00059622e+03,3.55645337e+01,1.36012896e-03,1.00832195e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.83220456e+01,8.80720456e+01,1.13471506e-03,6.86829299e-06,0.00000000e+00,0.00000000e+00,2.16960872e-04,5.94438325e-06,2.44858405e-06,4.24043794e-07,1.39242250e+00,6.25042107e-03,5.98530393e+03,3.44517286e+01,1.35150889e-03,9.92677222e-06,0.00000000e+00,0.00000000e+00,6.72155999e+00,1.51785889e-02
8.84220706e+01,8.81720706e+01,1.13020696e-03,6.90524912e-06,0.00000000e+00,0.00000000e+00,2.16058607e-04,4.69935670e-06,2.39366011e-06,4.20863968e-07,1.38707065e+00,6.29309726e-03,5.96280446e+03,3.44283564e+01,1.34610137e-03,8.29616850e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.85220956e+01,8.82720956e+01,1.12786539e-03,7.03005274e-06,0.00000000e+00,0.00000000e+00,2.18512837e-04,4.70023672e-06,2.29570558e-06,4.15573290e-07,1.38451065e+00,6.53326165e-03,5.95027974e+03,3.50957760e+01,1.34621750e-03,8.40023129e-06,0.00000000e+00,0.00000000e+00,6.71815999e+00,1.53652811e-02
8.86221207e+01,8.83721207e+01,1.12836490e-03,7.24413002e-06,0.00000000e+00,0.00000000e+00,2.20289286e-04,5.10065259e-06,2.28253894e-06,4.15869898e-07,1.38523668e+00,6.59319532e-03,5.95352470e+03,3.61594530e+01,1.34849199e-03,9.02435375e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.87221457e+01,8.84721457e+01,1.12563190e-03,6.92762552e-06,0.00000000e+00,0.00000000e+00,2.19562235e-04,5.06669798e-06,2.21485381e-06,4.12365014e-07,1.38142122e+00,6.49720834e-03,5.94138834e+03,3.47603570e+01,1.34503252e-03,8.80739111e-06,0.00000000e+00,0.00000000e+00,6.71537999e+00,1.53463436e-02
8.88221708e+01,8.85721708e+01,1.12402409e-03,7.04240235e-06,0.00000000e+00,0.00000000e+00,2.17898303e-04,5.27454933e-06,2.20646828e-06,4.12197542e-07,1.37863407e+00,6.39718895e-03,5.93173912e+03,3.53569104e+01,1.34176129e-03,8.69357944e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.89221958e+01,8.86721958e+01,1.12339447e-03,7.19705990e-06,0.00000000e+00,0.00000000e+00,2.13383026e-04,4.43146950e-06,2.20442663e-06,4.11755137e-07,1.37467295e+00,6.77682117e-03,5.92587338e+03,3.59857802e+01,1.33661682e-03,8.70480542e-06,0.00000000e+00,0.00000000e+00,6.71316999e+00,1.55064279e-02
8.90222208e+01,8.87722208e+01,1.12234952e-03,7.73224930e-06,0.00000000e+00,0.00000000e+00,2.18609335e-04,4.49726540e-06,2.76358459e-06,7.52642322e-07,1.37381724e+00,7.04450999e-03,5.91983034e+03,3.87773399e+01,1.34073068e-03,9.52096373e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.91222459e+01,8.88722459e+01,1.11969703e-03,7.14598023e-06,0.00000000e+00,0.00000000e+00,2.13926608e-04,4.10921600e-06,2.46924220e-06,5.57568313e-07,1.37421232e+00,6.68682563e-03,5.90816104e+03,3.59617188e+01,1.33342559e-03,8.44214965e-06,0.00000000e+00,0.00000000e+00,6.71087999e+00,1.55189835e-02
8.92222709e+01,8.89722709e+01,1.11742205e-03,6.86472674e-06,0.00000000e+00,0.00000000e+00,2.20427123e-04,4.78149319e-06,2.34519689e-06,4.90273692e-07,1.36864970e+00,6.57854273e-03,5.89488864e+03,3.46778692e+01,1.33765309e-03,9.00720935e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.93222959e+01,8.90722959e+01,1.11240900e-03,7.11428817e-06,0.00000000e+00,0.00000000e+00,2.25742527e-04,4.94764347e-06,2.28738526e-06,4.64058787e-07,1.36502674e+00,6.77510793e-03,5.86878012e+03,3.60815130e+01,1.33798850e-03,9.56847491e-06,0.00000000e+00,0.00000000e+00,6.70456999e+00,1.56443701e-02
8.94223210e+01,8.91723210e+01,1.11123967e-03,7.58859593e-06,0.00000000e+00,0.00000000e+00,2.22072615e-04,7.38786592e-06,2.25109396e-06,4.50034165e-07,1.36234632e+00,6.89664559e-03,5.86546142e+03,3.82730975e+01,1.33315048e-03,1.09563331e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.95223460e+01,8.92723460e+01,1.10371504e-03,7.59641998e-06,0.00000000e+00,0.00000000e+00,2.23831767e-04,5.89307298e-06,2.20899971e-06,4.40004297e-07,1.35987210e+00,7.06949859e-03,5.82833850e+03,3.84669388e+01,1.32739360e-03,1.05178931e-05,0.00000000e+00,0.00000000e+00,6.69832999e+00,1.55912891e-02
8.96223711e+01,8.93723711e+01,1.10088916e-03,7.37360361e-06,0.00000000e+00,0.00000000e+00,2.22344914e-04,5.11339201e-06,2.03347742e-06,3.80535388e-07,1.35665643e+00,6.99736901e-03,5.81389801e+03,3.74142837e+01,1.32308751e-03,1.00530173e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.97223961e+01,8.94723961e+01,1.10338758e-03,7.30102394e-06,0.00000000e+00,0.00000000e+00,2.20455173e-04,4.92449258e-06,2.00596451e-06,3.71203891e-07,1.35726517e+00,7.04091193e-03,5.82745713e+03,3.71422295e+01,1.32369659e-03,9.24491044e-06,0.00000000e+00,0.00000000e+00,6.69269999e+00,1.54198188e-02
8.98224211e+01,8.95724211e+01,1.10507661e-03,7.73971456e-06,0.00000000e+00,0.00000000e+00,2.20293927e-04,4.67145478e-06,2.22097191e-06,4.92125277e-07,1.35890036e+00,7.16826802e-03,5.83713820e+03,3.94472051e+01,1.32520611e-03,9.59468913e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.99224462e+01,8.96724462e+01,1.09913629e-03,7.46607564e-06,0.00000000e+00,0.00000000e+00,2.20649650e-04,6.12086419e-06,2.44217584e-06,7.14461003e-07,1.35473938e+00,7.17792268e-03,5.80566171e+03,3.79467315e+01,1.31960115e-03,1.01673841e-05,0.00000000e+00,0.00000000e+00,6.68632999e+00,1.54129362e-02
9.00224712e+01,8.97724712e+01,1.09773314e-03,7.63457873e-06,0.00000000e+00,0.00000000e+00,2.16044578e-04,4.75874002e-06,2.30224445e-06,6.20009944e-07,1.35372998e+00,7.36991590e-03,5.80150517e+03,3.84747953e+01,1.31360153e-03,9.99853729e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.01224962e+01,8.98724962e+01,1.09664235e-03,7.71519458e-06,0.00000000e+00,0.00000000e+00,2.23826989e-04,7.25895177e-06,1.95294783e-06,3.66477272e-07,1.35053465e+00,7.11398207e-03,5.79454739e+03,3.88409128e+01,1.32031993e-03,1.16924147e-05,0.00000000e+00,0.00000000e+00,6.68071999e+00,1.57053814e-02
9.02225213e+01,8.99725213e+01,1.09202512e-03,7.82431015e-06,0.00000000e+00,0.00000000e+00,2.14606818e-04,5.12936473e-06,1.86286966e-06,3.52410858e-07,1.34722556e+00,7.39952756e-03,5.77096634e+03,3.95093224e+01,1.30648729e-03,1.03542193e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.03225463e+01,9.00725463e+01,1.09110012e-03,7.86010264e-06,0.00000000e+00,0.00000000e+00,2.16297586e-04,5.44815646e-06,1.82869628e-06,3.47748177e-07,1.34396258e+00,7.14104408e-03,5.76452661e+03,3.95691469e+01,1.30725431e-03,1.04115919e-05,0.00000000e+00,0.00000000e+00,6.67514999e+00,1.57257774e-02
9.04225714e+01,9.01725714e+01,1.08800846e-03,7.53645300e-06,0.00000000e+00,0.00000000e+00,2.16313224e-04,5.86468686e-06,1.82454085e-06,3.46495035e-07,1.34277985e+00,7.14793390e-03,5.75185906e+03,3.79468102e+01,1.30416975e-03,1.00371783e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.05225964e+01,9.02725964e+01,1.09130102e-03,7.76477735e-06,0.00000000e+00,0.00000000e+00,2.15442239e-04,6.11612637e-06,1.82168864e-06,3.45551104e-07,1.34244587e+00,7.12254097e-03,5.76425447e+03,3.90120193e+01,1.30659446e-03,9.97733601e-06,0.00000000e+00,0.00000000e+00,6.67107999e+00,1.57103046e-02
9.06226214e+01,9.03726214e+01,1.08955194e-03,7.88561923e-06,0.00000000e+00,0.00000000e+00,2.13452345e-04,6.79136398e-06,1.82042610e-06,3.44495639e-07,1.34011872e+00,7.20951826e-03,5.75688347e+03,3.94939768e+01,1.30285584e-03,1.06247713e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.07226465e+01,9.04726465e+01,1.08626354e-03,8.04054115e-06,0.00000000e+00,0.00000000e+00,2.07933250e-04,5.26203496e-06,1.80688217e-06,3.42234581e-07,1.33947524e+00,7.43276021e-03,5.74164651e+03,4.04291561e+01,1.29403735e-03,1.02707225e-05,0.00000000e+00,0.00000000e+00,6.66726999e+00,1.57331910e-02
9.08226715e+01,9.05726715e+01,1.08155973e-03,7.73990091e-06,0.00000000e+00,0.00000000e+00,2.11430069e-04,5.31838553e-06,1.75439844e-06,3.40426581e-07,1.33480944e+00,7.29840992e-03,5.71749127e+03,3.90137289e+01,1.29284037e-03,1.00850276e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.09226965e+01,9.06726965e+01,1.08135670e-03,7.82434297e-06,0.00000000e+00,0.00000000e+00,2.11203773e-04,4.87732910e-06,1.75199555e-06,3.39674115e-07,1.33313244e+00,7.49208832e-03,5.71649516e+03,3.94848816e+01,1.29241061e-03,9.83548778e-06,0.00000000e+00,0.00000000e+00,6.66317999e+00,1.56728635e-02
9.10227216e+01,9.07727216e+01,1.07505812e-03,7.57490495e-06,0.00000000e+00,0.00000000e+00,2.07258171e-04,4.62601229e-06,1.75240098e-06,3.39429256e-07,1.33340197e+00,7.52029309e-03,5.68863491e+03,3.85228766e+01,1.28216503e-03,9.60265023e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.11227466e+01,9.08727466e+01,1.07108596e-03,7.66692975e-06,0.00000000e+00,0.00000000e+00,2.07851417e-04,5.05446122e-06,1.77313473e-06,3.43492525e-07,1.33177218e+00,7.53741574e-03,5.66714751e+03,3.88835130e+01,1.27878009e-03,1.03303734e-05,0.00000000e+00,0.00000000e+00,6.65575999e+00,1.56093797e-02
9.12227717e+01,9.09727717e+01,1.07195676e-03,7.49187367e-06,0.00000000e+00,0.00000000e+00,2.07342226e-04,5.66442031e-06,1.64997038e-06,3.25753346e-07,1.33229890e+00,7.53751710e-03,5.67103066e+03,3.81128415e+01,1.27913730e-03,1.01587285e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.13227967e+01,9.10727967e+01,1.06568318e-03,7.51620146e-06,0.00000000e+00,0.00000000e+00,2.02245612e-04,4.74705440e-06,1.64918392e-06,3.25437470e-07,1.32931169e+00,7.51340019e-03,5.64411533e+03,3.81505220e+01,1.26776650e-03,9.50490364e-06,0.00000000e+00,0.00000000e+00,6.65142999e+00,1.55379249e-02
9.14228217e+01,9.11728217e+01,1.06378902e-03,7.19745271e-06,0.00000000e+00,0.00000000e+00,2.01037454e-04,4.42985160e-06,1.64600546e-06,3.24747907e-07,1.32598026e+00,7.43941120e-03,5.63573997e+03,3.63408309e+01,1.26466601e-03,8.95507270e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.15228468e+01,9.12728468e+01,1.06419858e-03,7.12119117e-06,0.00000000e+00,0.00000000e+00,2.03818906e-04,4.58966800e-06,1.64305950e-06,3.24124982e-07,1.32112965e+00,7.34652307e-03,5.63355136e+03,3.61459776e+01,1.26785941e-03,9.49344893e-06,0.00000000e+00,0.00000000e+00,6.64727999e+00,1.55169377e-02
9.16228718e+01,9.13728718e+01,1.06046051e-03,7.01164793e-06,0.00000000e+00,0.00000000e+00,2.01440803e-04,4.48702264e-06,1.64031466e-06,3.23557942e-07,1.31902961e+00,7.33592731e-03,5.61621289e+03,3.53594240e+01,1.26172957e-03,9.13678758e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.17228968e+01,9.14728968e+01,1.05997048e-03,7.21501208e-06,0.00000000e+00,0.00000000e+00,2.07906416e-04,4.99353792e-06,1.63774528e-06,3.23038244e-07,1.31858186e+00,7.51009065e-03,5.61642496e+03,3.65361458e+01,1.26771542e-03,9.49896554e-06,0.00000000e+00,0.00000000e+00,6.64195999e+00,1.54710604e-02
9.18229219e+01,9.15729219e+01,1.05817577e-03,7.30772513e-06,0.00000000e+00,0.00000000e+00,2.10572526e-04,6.79940894e-06,1.63533014e-06,3.22559021e-07,1.31762244e+00,7.43962914e-03,5.60697940e+03,3.71305118e+01,1.26858064e-03,1.01104939e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.19229469e+01,9.16729469e+01,1.05786271e-03,7.40948819e-06,0.00000000e+00,0.00000000e+00,2.03801027e-04,4.05638608e-06,1.63305152e-06,3.22114691e-07,1.31804117e+00,7.45427663e-03,5.60754191e+03,3.77397186e+01,1.26150613e-03,8.39536014e-06,0.00000000e+00,0.00000000e+00,6.63616999e+00,1.56472090e-02
9.20229720e+01,9.17729720e+01,1.05647684e-03,7.55448940e-06,0.00000000e+00,0.00000000e+00,1.98932552e-04,3.48489434e-06,1.63089446e-06,3.21700665e-07,1.31741455e+00,7.27244072e-03,5.60078248e+03,3.80072544e+01,1.25525432e-03,8.61335586e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.21229970e+01,9.18729970e+01,1.05402726e-03,7.50071064e-06,0.00000000e+00,0.00000000e+00,1.99771298e-04,4.28851899e-06,1.64141570e-06,3.20915123e-07,1.31464108e+00,7.10344082e-03,5.58770519e+03,3.76693885e+01,1.25364433e-03,8.78576011e-06,0.00000000e+00,0.00000000e+00,6.63164999e+00,1.56475340e-02
9.22230220e+01,9.19730220e+01,1.04982585e-03,6.98212326e-06,0.00000000e+00,0.00000000e+00,1.99038918e-04,4.07157769e-06,1.69904736e-06,3.25334695e-07,1.30603668e+00,6.96002565e-03,5.56165172e+03,3.52556608e+01,1.24870938e-03,8.14459398e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.23230471e+01,9.20730471e+01,1.05174534e-03,7.12812294e-06,0.00000000e+00,0.00000000e+00,2.02592709e-04,4.18506890e-06,1.69720076e-06,3.24996774e-07,1.30606424e+00,7.00011116e-03,5.57268056e+03,3.59926228e+01,1.25417917e-03,7.99707550e-06,0.00000000e+00,0.00000000e+00,6.62854999e+00,1.59043755e-02
9.24230721e+01,9.21730721e+01,1.04979244e-03,7.35617424e-06,0.00000000e+00,0.00000000e+00,1.99958620e-04,3.69117094e-06,1.69595116e-06,3.24716102e-07,1.30575798e+00,7.36199522e-03,5.56551520e+03,3.70979403e+01,1.24958816e-03,7.84427890e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.25230971e+01,9.22730971e+01,1.04480537e-03,7.17824062e-06,0.00000000e+00,0.00000000e+00,2.01295039e-04,4.25705342e-06,1.69419919e-06,3.24407773e-07,1.30370308e+00,7.46532327e-03,5.54112798e+03,3.64780103e+01,1.24593884e-03,8.11051484e-06,0.00000000e+00,0.00000000e+00,6.61964999e+00,1.60600033e-02
9.26231222e+01,9.23731222e+01,1.04550846e-03,7.29506600e-06,0.00000000e+00,0.00000000e+00,1.99566941e-04,4.21989651e-06,1.69362994e-06,3.24278370e-07,1.30248734e+00,7.20446061e-03,5.54416442e+03,3.65795463e+01,1.24491073e-03,8.51746052e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.27231472e+01,9.24731472e+01,1.04643340e-03,7.24646550e-06,0.00000000e+00,0.00000000e+00,1.98760297e-04,4.83815279e-06,1.69238292e-06,3.24054038e-07,1.30225332e+00,7.27837569e-03,5.54610792e+03,3.67174489e+01,1.24503042e-03,9.37578377e-06,0.00000000e+00,0.00000000e+00,6.61608999e+00,1.62385130e-02
9.28231723e+01,9.25731723e+01,1.03768536e-03,6.72678309e-06,0.00000000e+00,0.00000000e+00,1.92655882e-04,3.91992068e-06,1.69081693e-06,3.23785213e-07,1.29553459e+00,7.27526242e-03,5.50438511e+03,3.44035378e+01,1.23017729e-03,8.16640966e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.29231973e+01,9.26731973e+01,1.03713502e-03,7.02857705e-06,0.00000000e+00,0.00000000e+00,1.93601197e-04,4.38133661e-06,1.68930757e-06,3.23527704e-07,1.29597790e+00,7.30610351e-03,5.50313087e+03,3.56850916e+01,1.23057319e-03,8.77811264e-06,0.00000000e+00,0.00000000e+00,6.61247999e+00,1.62098141e-02
9.30232223e+01,9.27732223e+01,1.03232728e-03,7.09006312e-06,0.00000000e+00,0.00000000e+00,1.94257791e-04,4.56642463e-06,1.71123586e-06,3.27627409e-07,1.29220396e+00,7.12895250e-03,5.47873163e+03,3.56352130e+01,1.22641665e-03,8.84765241e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.31232474e+01,9.28732474e+01,1.03091812e-03,7.15710902e-06,0.00000000e+00,0.00000000e+00,2.01011974e-04,6.87692159e-06,1.74538219e-06,3.37025690e-07,1.28984486e+00,7.11470387e-03,5.47258221e+03,3.60073926e+01,1.23175639e-03,1.10329345e-05,0.00000000e+00,0.00000000e+00,6.60691999e+00,1.60621687e-02
9.32232724e+01,9.29732724e+01,1.03114737e-03,7.02019765e-06,0.00000000e+00,0.00000000e+00,1.97050401e-04,5.11462608e-06,1.74329529e-06,3.36579833e-07,1.28987640e+00,7.09621668e-03,5.47448005e+03,3.54995825e+01,1.22802099e-03,9.83751312e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.33232974e+01,9.30732974e+01,1.03322202e-03,6.58536360e-06,0.00000000e+00,0.00000000e+00,2.02037614e-04,5.10057749e-06,1.74138491e-06,3.36164112e-07,1.28838842e+00,7.02994451e-03,5.48344353e+03,3.34493243e+01,1.23508377e-03,9.58066901e-06,0.00000000e+00,0.00000000e+00,6.60051999e+00,1.59787261e-02
9.34233225e+01,9.31733225e+01,1.03659477e-03,7.06410896e-06,0.00000000e+00,0.00000000e+00,2.01451279e-04,4.81550274e-06,1.73940798e-06,3.35743834e-07,1.29128975e+00,6.92727565e-03,5.50321542e+03,3.55655470e+01,1.23786731e-03,9.38457902e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
