r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.83745931e+02,1.83495931e+02,1.22237021e-05,3.78366263e-07,1.01133208e-05,3.22354716e-07,1.42915316e-04,5.20498347e-06,1.55062516e-07,7.75003116e-08,2.78604414e-02,7.04981374e-04,2.76804142e+03,8.14501447e+01,1.98683144e+03,6.32158617e+01,1.65219359e-04,5.63843318e-06,2.74120590e-05,8.94977231e-07,2.93964000e+00,1.13894999e-02
1.83845956e+02,1.83595956e+02,1.20031697e-05,3.91486465e-07,9.83351657e-06,3.37280061e-07,1.43022029e-04,6.04422462e-06,1.53494903e-07,7.63601889e-08,2.71081665e-02,6.84610813e-04,2.70901246e+03,8.56849298e+01,1.93195346e+03,6.61321219e+01,1.64825893e-04,6.45094936e-06,2.66703249e-05,9.35977494e-07,0.00000000e+00,0.00000000e+00
1.83945981e+02,1.83695981e+02,1.19548204e-05,3.87955687e-07,9.74567569e-06,3.25005085e-07,1.40541568e-04,5.62290953e-06,1.51443420e-07,7.51500728e-08,2.70150185e-02,7.11336087e-04,2.68004296e+03,8.44227187e+01,1.91465438e+03,6.36770719e+01,1.62209553e-04,6.07903761e-06,2.64274203e-05,8.99725618e-07,2.93318000e+00,1.14277827e-02
1.84046007e+02,1.83796007e+02,1.18724939e-05,3.97150081e-07,9.67947419e-06,3.29847384e-07,1.38854492e-04,5.85166130e-06,8.66560898e-08,4.68783210e-08,2.68324775e-02,6.94439640e-04,2.65563456e+03,8.33291788e+01,1.90226035e+03,6.47713991e+01,1.60382557e-04,6.25387339e-06,2.62112706e-05,9.01385823e-07,0.00000000e+00,0.00000000e+00
1.84146032e+02,1.83896032e+02,1.15807480e-05,3.52217113e-07,9.52324191e-06,3.02067967e-07,1.36696957e-04,5.54374276e-06,5.99602982e-08,3.89448423e-08,2.66822622e-02,6.78277702e-04,2.61061699e+03,7.55301218e+01,1.87189868e+03,5.93217429e+01,1.57780549e-04,5.88018346e-06,2.57860124e-05,8.22573141e-07,2.92513000e+00,1.10828436e-02
1.84246057e+02,1.83996057e+02,1.17439622e-05,3.77463162e-07,9.66168036e-06,3.51222554e-07,1.41358179e-04,5.98545980e-06,5.99176183e-08,3.89090392e-08,2.71126675e-02,7.30496121e-04,2.65923704e+03,8.39251842e+01,1.89948064e+03,6.90881674e+01,1.62744244e-04,6.26287140e-06,2.61862667e-05,9.63266863e-07,0.00000000e+00,0.00000000e+00
1.84346082e+02,1.84096082e+02,1.15906092e-05,3.42807923e-07,9.53395413e-06,3.06883842e-07,1.41571880e-04,6.08568828e-06,5.98752152e-08,3.88734095e-08,2.67470547e-02,6.47139412e-04,2.62670088e+03,7.80881183e+01,1.87411395e+03,6.02877792e+01,1.62676984e-04,6.41490508e-06,2.58160536e-05,8.37278363e-07,2.91822000e+00,1.10640245e-02
1.84446107e+02,1.84196107e+02,1.16709694e-05,3.64770216e-07,9.43001813e-06,3.06357300e-07,1.43877938e-04,6.25009357e-06,5.98320030e-08,3.88379558e-08,2.65496001e-02,6.65205341e-04,2.62535783e+03,8.13916317e+01,1.85358707e+03,6.01519971e+01,1.64959567e-04,6.61811571e-06,2.55313823e-05,8.35925008e-07,0.00000000e+00,0.00000000e+00
1.84546132e+02,1.84296132e+02,1.13630802e-05,3.56147313e-07,9.29474452e-06,3.08570048e-07,1.44564757e-04,6.67375519e-06,5.75012994e-08,3.84894825e-08,2.59819803e-02,6.41945050e-04,2.59737179e+03,8.34765895e+01,1.82698875e+03,6.06134796e+01,1.65203655e-04,7.03325766e-06,2.51718104e-05,8.44616305e-07,2.91176000e+00,1.10674435e-02
1.84646157e+02,1.84396157e+02,1.12646116e-05,3.65762499e-07,9.31386693e-06,3.29890753e-07,1.40961235e-04,5.69052481e-06,5.21823779e-08,3.81647358e-08,2.59425233e-02,6.69901772e-04,2.58568928e+03,8.24103940e+01,1.83080206e+03,6.47782343e+01,1.61521950e-04,6.07517559e-06,2.52170130e-05,8.98360806e-07,0.00000000e+00,0.00000000e+00
1.84746182e+02,1.84496182e+02,1.12142965e-05,3.67126577e-07,9.17969028e-06,3.24044537e-07,1.39483088e-04,5.56306590e-06,5.16765141e-08,3.80821037e-08,2.57186998e-02,6.40600300e-04,2.55054055e+03,8.05790933e+01,1.80437024e+03,6.36137456e+01,1.59859420e-04,5.95213729e-06,2.48450034e-05,8.80957075e-07,2.90638000e+00,1.10726323e-02
1.84846207e+02,1.84596207e+02,1.11970119e-05,3.60331453e-07,9.25304129e-06,3.50727923e-07,1.40172016e-04,5.55672169e-06,5.16383392e-08,3.80470510e-08,2.54125879e-02,6.41478301e-04,2.57345967e+03,8.48024355e+01,1.81869925e+03,6.88695463e+01,1.60604435e-04,5.89507100e-06,2.50307631e-05,9.50120549e-07,0.00000000e+00,0.00000000e+00
1.84946232e+02,1.84696232e+02,1.13787480e-05,3.92715395e-07,9.28262985e-06,3.48568958e-07,1.41629446e-04,5.87178130e-06,5.16003288e-08,3.80121548e-08,2.55739623e-02,6.23433667e-04,2.58869854e+03,8.60202782e+01,1.82463744e+03,6.84778847e+01,1.62273204e-04,6.25958635e-06,2.51243289e-05,9.50177805e-07,2.89959000e+00,1.09582872e-02
1.85046257e+02,1.84796257e+02,1.12791778e-05,3.61689015e-07,9.17024804e-06,3.28465640e-07,1.42710966e-04,6.14972799e-06,5.15624819e-08,3.79774139e-08,2.55884494e-02,6.66874678e-04,2.56365644e+03,8.46650283e+01,1.80246437e+03,6.44781078e+01,1.63142738e-04,6.54967559e-06,2.48051241e-05,8.94614381e-07,0.00000000e+00,0.00000000e+00
1.85146282e+02,1.84896282e+02,1.12332102e-05,3.62005009e-07,9.14616393e-06,3.43565748e-07,1.48595323e-04,6.80788884e-06,5.15247974e-08,3.79428274e-08,2.54703635e-02,6.41113609e-04,2.58746848e+03,8.94384903e+01,1.79793880e+03,6.74861366e+01,1.68957138e-04,7.21149944e-06,2.47599805e-05,9.40506815e-07,2.89267000e+00,1.10401385e-02
1.85246307e+02,1.84996307e+02,1.62225925e-05,5.32026201e-07,4.88900684e-06,1.86101222e-07,9.01568164e-05,5.53326906e-06,4.33612543e-08,3.57826118e-08,2.51526679e-02,6.26913567e-04,1.49548815e+03,5.49652733e+01,9.60948520e+02,3.65411075e+01,1.11241401e-04,5.94571310e-06,1.32216994e-05,5.06726419e-07,0.00000000e+00,0.00000000e+00
1.85346332e+02,1.85096332e+02,2.24726998e-05,7.46041759e-07,0.00000000e+00,0.00000000e+00,4.17795195e-06,4.72517970e-07,3.39064610e-08,3.36412491e-08,2.55691743e-02,6.54560379e-04,1.59157896e+02,6.12215797e+00,0.00000000e+00,0.00000000e+00,2.66133257e-05,9.83259320e-07,0.00000000e+00,0.00000000e+00,2.88625000e+00,1.08153592e-02
1.85446357e+02,1.85196357e+02,2.24225041e-05,7.19198943e-07,0.00000000e+00,0.00000000e+00,4.10834298e-06,4.54622541e-07,3.81256615e-08,3.78603961e-08,2.55387326e-02,6.66565083e-04,1.57935946e+02,5.91870922e+00,0.00000000e+00,0.00000000e+00,2.64979287e-05,9.36349599e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.85546382e+02,1.85296382e+02,2.23493416e-05,7.34738836e-07,0.00000000e+00,0.00000000e+00,4.49173152e-06,7.43981495e-07,4.34963173e-08,4.32309993e-08,2.55605759e-02,6.64795664e-04,1.56920025e+02,6.39024653e+00,0.00000000e+00,0.00000000e+00,2.68081453e-05,1.23972473e-06,0.00000000e+00,0.00000000e+00,2.87816000e+00,1.09349381e-02
1.85646407e+02,1.85396407e+02,2.22820003e-05,7.15506888e-07,0.00000000e+00,0.00000000e+00,4.49619239e-06,8.39915194e-07,4.34204240e-08,4.31551477e-08,2.53102324e-02,6.42637955e-04,1.57067093e+02,7.45889665e+00,0.00000000e+00,0.00000000e+00,2.67464619e-05,1.19431020e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.85746432e+02,1.85496432e+02,2.23640682e-05,7.61788101e-07,0.00000000e+00,0.00000000e+00,4.27042376e-06,5.94921039e-07,4.33450502e-08,4.30798155e-08,2.51422091e-02,6.50592405e-04,1.56427642e+02,6.33900506e+00,0.00000000e+00,0.00000000e+00,2.66027793e-05,1.04816791e-06,0.00000000e+00,0.00000000e+00,2.87152000e+00,1.09451661e-02
1.85846457e+02,1.85596457e+02,2.20698751e-05,7.81396678e-07,0.00000000e+00,0.00000000e+00,3.65930215e-06,3.82203886e-07,4.32701902e-08,4.30049971e-08,2.48224680e-02,6.72117374e-04,1.51611785e+02,5.60907640e+00,0.00000000e+00,0.00000000e+00,2.56973926e-05,9.20899915e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.85946482e+02,1.85696482e+02,2.23259135e-05,8.58991866e-07,0.00000000e+00,0.00000000e+00,3.71897472e-06,3.79904262e-07,4.31801654e-08,4.29308394e-08,2.47040953e-02,6.98768755e-04,1.51706568e+02,5.79937855e+00,0.00000000e+00,0.00000000e+00,2.60180089e-05,9.99752523e-07,0.00000000e+00,0.00000000e+00,2.86553000e+00,1.09336701e-02
1.86046507e+02,1.85796507e+02,2.20202482e-05,7.83398096e-07,0.00000000e+00,0.00000000e+00,3.69338593e-06,3.36511261e-07,4.30959740e-08,4.28571359e-08,2.45369840e-02,6.94134638e-04,1.49551575e+02,5.24165594e+00,0.00000000e+00,0.00000000e+00,2.56888088e-05,8.96627199e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.86146532e+02,1.85896532e+02,2.13687864e-05,7.11283355e-07,0.00000000e+00,0.00000000e+00,3.79893994e-06,3.89050097e-07,4.30228766e-08,4.27838247e-08,2.44228332e-02,6.20648598e-04,1.46562523e+02,5.07993982e+00,0.00000000e+00,0.00000000e+00,2.51441176e-05,8.49385861e-07,0.00000000e+00,0.00000000e+00,2.85917000e+00,1.11610800e-02
1.86246557e+02,1.85996557e+02,2.11024428e-05,7.30791360e-07,0.00000000e+00,0.00000000e+00,3.79430668e-06,3.60621033e-07,4.29500183e-08,4.27110068e-08,2.40533215e-02,6.30968568e-04,1.44534426e+02,5.03045607e+00,0.00000000e+00,0.00000000e+00,2.48732373e-05,8.52398536e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.86346582e+02,1.86096582e+02,2.10202344e-05,7.49058675e-07,0.00000000e+00,0.00000000e+00,3.92234551e-06,4.42268717e-07,4.28776470e-08,4.26386757e-08,2.38375789e-02,6.19203724e-04,1.44707052e+02,5.30070381e+00,0.00000000e+00,0.00000000e+00,2.49190783e-05,9.17861290e-07,0.00000000e+00,0.00000000e+00,2.85060000e+00,1.11254735e-02
1.86446607e+02,1.86196607e+02,2.11423656e-05,7.56926224e-07,0.00000000e+00,0.00000000e+00,4.13115055e-06,5.92963131e-07,4.28057575e-08,4.25668264e-08,2.38343054e-02,6.09678232e-04,1.46183734e+02,5.91048488e+00,0.00000000e+00,0.00000000e+00,2.52499746e-05,1.02640866e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.86546632e+02,1.86296632e+02,2.11896240e-05,9.38579455e-07,0.00000000e+00,0.00000000e+00,3.99800347e-06,5.77636928e-07,4.25494567e-08,4.24966917e-08,2.37796271e-02,6.61093699e-04,1.44772275e+02,6.42024930e+00,0.00000000e+00,0.00000000e+00,2.51658520e-05,1.15670338e-06,0.00000000e+00,0.00000000e+00,2.84423000e+00,1.11578196e-02
1.86646657e+02,1.86396657e+02,2.05884902e-05,7.38148024e-07,0.00000000e+00,0.00000000e+00,3.88213711e-06,5.76335297e-07,4.24262852e-08,4.24262852e-08,2.36673351e-02,6.37531232e-04,1.41918722e+02,6.04954548e+00,0.00000000e+00,0.00000000e+00,2.44493618e-05,1.01274242e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.86746683e+02,1.86496683e+02,2.06365955e-05,7.45638098e-07,0.00000000e+00,0.00000000e+00,3.91124613e-06,5.74050742e-07,4.23558497e-08,4.23558497e-08,2.36721454e-02,6.19281190e-04,1.41622746e+02,5.94123160e+00,0.00000000e+00,0.00000000e+00,2.45265916e-05,1.00246032e-06,0.00000000e+00,0.00000000e+00,2.83801000e+00,1.11845536e-02
1.86846708e+02,1.86596708e+02,2.02680508e-05,7.79647567e-07,0.00000000e+00,0.00000000e+00,3.60481664e-06,3.64659902e-07,4.22858761e-08,4.22858761e-08,2.32984130e-02,6.57746961e-04,1.37590830e+02,5.33584655e+00,0.00000000e+00,0.00000000e+00,2.38516328e-05,9.13744370e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.86946733e+02,1.86696733e+02,2.01869559e-05,7.73717887e-07,0.00000000e+00,0.00000000e+00,3.51731628e-06,3.41104794e-07,4.22163595e-08,4.22163595e-08,2.32208094e-02,6.35839319e-04,1.36937191e+02,5.07237146e+00,0.00000000e+00,0.00000000e+00,2.36829620e-05,8.65013091e-07,0.00000000e+00,0.00000000e+00,2.82922000e+00,1.12434095e-02
1.87046758e+02,1.86796758e+02,2.03009077e-05,7.34049753e-07,0.00000000e+00,0.00000000e+00,3.66622417e-06,3.49233599e-07,4.21472954e-08,4.21472954e-08,2.31931068e-02,6.05505831e-04,1.37919566e+02,4.98063330e+00,0.00000000e+00,0.00000000e+00,2.39457997e-05,8.39427270e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.87146783e+02,1.86896783e+02,1.96731361e-05,6.80027770e-07,0.00000000e+00,0.00000000e+00,3.41700351e-06,3.32417380e-07,4.20786791e-08,4.20786791e-08,2.29352001e-02,6.13309100e-04,1.33496796e+02,4.69267632e+00,0.00000000e+00,0.00000000e+00,2.30688225e-05,8.06669570e-07,0.00000000e+00,0.00000000e+00,2.82580000e+00,1.12424070e-02
1.87246808e+02,1.86996808e+02,1.98358109e-05,7.02702998e-07,0.00000000e+00,0.00000000e+00,3.28623540e-06,3.32616842e-07,4.20105059e-08,4.20105059e-08,2.33064778e-02,6.20038941e-04,1.34543339e+02,4.89363734e+00,0.00000000e+00,0.00000000e+00,2.31007441e-05,8.38556341e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.87346833e+02,1.87096833e+02,1.99856403e-05,7.44669947e-07,0.00000000e+00,0.00000000e+00,3.44828135e-06,3.53744472e-07,4.19427713e-08,4.19427713e-08,2.33462983e-02,6.43552353e-04,1.36291972e+02,5.21085096e+00,0.00000000e+00,0.00000000e+00,2.34127256e-05,8.88531946e-07,0.00000000e+00,0.00000000e+00,2.81891000e+00,1.11438899e-02
1.87446858e+02,1.87196858e+02,1.92682150e-05,6.40933598e-07,0.00000000e+00,0.00000000e+00,3.45785827e-06,3.72066407e-07,4.18754710e-08,4.18754710e-08,2.28126938e-02,6.06646750e-04,1.32120821e+02,4.85869174e+00,0.00000000e+00,0.00000000e+00,2.27046046e-05,8.12243806e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.87546883e+02,1.87296883e+02,1.94056071e-05,7.45071205e-07,0.00000000e+00,0.00000000e+00,3.94928084e-06,6.98375830e-07,4.18086004e-08,4.18086004e-08,2.26910729e-02,6.44642134e-04,1.35488233e+02,6.01863121e+00,0.00000000e+00,0.00000000e+00,2.33345368e-05,1.07223255e-06,0.00000000e+00,0.00000000e+00,2.81117000e+00,1.13459560e-02
1.87646908e+02,1.87396908e+02,1.87255235e-05,7.04280200e-07,0.00000000e+00,0.00000000e+00,4.13008980e-06,9.11975691e-07,4.17421554e-08,4.17421554e-08,2.20684248e-02,6.49236518e-04,1.33908732e+02,7.46785311e+00,0.00000000e+00,0.00000000e+00,2.28358709e-05,1.22040920e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.87746933e+02,1.87496933e+02,1.87444960e-05,6.92073618e-07,0.00000000e+00,0.00000000e+00,3.83133045e-06,8.33462454e-07,4.16761315e-08,4.16761315e-08,2.19905354e-02,6.27794545e-04,1.33883027e+02,7.31646398e+00,0.00000000e+00,0.00000000e+00,2.25561807e-05,1.15323403e-06,0.00000000e+00,0.00000000e+00,2.80478000e+00,1.14204635e-02
1.87846958e+02,1.87596958e+02,1.91248975e-05,8.00401588e-07,0.00000000e+00,0.00000000e+00,2.97374880e-06,3.59168254e-07,4.16105247e-08,4.16105247e-08,2.19554357e-02,6.45865004e-04,1.30631665e+02,5.72386780e+00,0.00000000e+00,0.00000000e+00,2.20797986e-05,9.28647127e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.87946983e+02,1.87696983e+02,1.88702744e-05,6.73220472e-07,0.00000000e+00,0.00000000e+00,2.77900892e-06,2.60128715e-07,4.15453307e-08,4.15453307e-08,2.20639703e-02,6.54815356e-04,1.28041483e+02,5.56002887e+00,0.00000000e+00,0.00000000e+00,2.16324661e-05,8.07175131e-07,0.00000000e+00,0.00000000e+00,2.79881000e+00,1.12059030e-02
1.88047008e+02,1.87797008e+02,1.88142504e-05,7.09026641e-07,0.00000000e+00,0.00000000e+00,2.70225070e-06,2.36371031e-07,4.14805454e-08,4.14805454e-08,2.17721925e-02,6.35317311e-04,1.24927364e+02,4.61163909e+00,0.00000000e+00,0.00000000e+00,2.15025837e-05,8.16952383e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.88147033e+02,1.87897033e+02,1.85000801e-05,6.88701183e-07,0.00000000e+00,0.00000000e+00,2.65515648e-06,2.20366288e-07,4.14161649e-08,4.14161649e-08,2.14494931e-02,6.08756692e-04,1.22417756e+02,4.34733582e+00,0.00000000e+00,0.00000000e+00,2.11415004e-05,7.80009793e-07,0.00000000e+00,0.00000000e+00,2.79244000e+00,1.12073508e-02
1.88247058e+02,1.87997058e+02,1.83574045e-05,6.51977403e-07,0.00000000e+00,0.00000000e+00,2.70281613e-06,2.38926099e-07,4.13521850e-08,4.13521850e-08,2.14652029e-02,6.26711684e-04,1.22018092e+02,4.20654660e+00,0.00000000e+00,0.00000000e+00,2.10464990e-05,7.47334113e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.88347083e+02,1.88097083e+02,1.89293443e-05,7.32285898e-07,0.00000000e+00,0.00000000e+00,2.74300806e-06,2.33343200e-07,4.12886020e-08,4.12886020e-08,2.13389385e-02,5.94112281e-04,1.24375239e+02,4.41441673e+00,0.00000000e+00,0.00000000e+00,2.16591256e-05,8.19462496e-07,0.00000000e+00,0.00000000e+00,2.78775000e+00,1.12931228e-02
1.88447108e+02,1.88197108e+02,1.88376226e-05,7.86666895e-07,0.00000000e+00,0.00000000e+00,3.39969360e-06,5.54359924e-07,4.12254119e-08,4.12254119e-08,2.11086443e-02,5.70448369e-04,1.26381099e+02,4.60557536e+00,0.00000000e+00,0.00000000e+00,2.22241706e-05,9.89050804e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.88547133e+02,1.88297133e+02,1.81577955e-05,7.56361745e-07,0.00000000e+00,0.00000000e+00,2.84144501e-06,2.76206770e-07,4.11626109e-08,4.11626109e-08,2.07208115e-02,6.14892182e-04,1.21614699e+02,4.61452577e+00,0.00000000e+00,0.00000000e+00,2.09861031e-05,8.49802851e-07,0.00000000e+00,0.00000000e+00,2.78205000e+00,1.13678831e-02
1.88647158e+02,1.88397158e+02,1.80734854e-05,7.60706132e-07,0.00000000e+00,0.00000000e+00,2.77827192e-06,2.76125142e-07,4.11001952e-08,4.11001952e-08,2.05540649e-02,6.08036703e-04,1.20490247e+02,4.55516707e+00,0.00000000e+00,0.00000000e+00,2.08386280e-05,8.38410877e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.88747183e+02,1.88497183e+02,1.81931401e-05,7.78933262e-07,0.00000000e+00,0.00000000e+00,2.79040578e-06,2.81270630e-07,4.10381612e-08,4.10381612e-08,2.06602742e-02,5.91755453e-04,1.21788147e+02,4.75886134e+00,0.00000000e+00,0.00000000e+00,2.09705304e-05,8.64750058e-07,0.00000000e+00,0.00000000e+00,2.77517000e+00,1.12384088e-02
1.88847208e+02,1.88597208e+02,1.79978168e-05,7.44752844e-07,0.00000000e+00,0.00000000e+00,3.02529126e-06,4.16869796e-07,4.09765050e-08,4.09765050e-08,2.06469596e-02,5.78402109e-04,1.20941552e+02,4.61477488e+00,0.00000000e+00,0.00000000e+00,2.10101930e-05,8.89436517e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.88947233e+02,1.88697233e+02,1.78525344e-05,7.91094219e-07,0.00000000e+00,0.00000000e+00,2.90924366e-06,4.96487703e-07,4.09152232e-08,4.09152232e-08,2.03854444e-02,6.07719524e-04,1.18141516e+02,4.60074591e+00,0.00000000e+00,0.00000000e+00,2.07488486e-05,9.61088390e-07,0.00000000e+00,0.00000000e+00,2.76914000e+00,1.13163958e-02
1.89047258e+02,1.88797258e+02,1.76000314e-05,7.24457157e-07,0.00000000e+00,0.00000000e+00,2.57671617e-06,2.67782033e-07,4.08543120e-08,4.08543120e-08,2.02032095e-02,5.84297121e-04,1.15855484e+02,4.22596750e+00,0.00000000e+00,0.00000000e+00,2.01638314e-05,7.94829430e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.89147283e+02,1.88897283e+02,1.76007971e-05,7.81772218e-07,0.00000000e+00,0.00000000e+00,2.71244126e-06,2.93385679e-07,4.07937681e-08,4.07937681e-08,1.99181540e-02,5.69894334e-04,1.16456428e+02,4.48546277e+00,0.00000000e+00,0.00000000e+00,2.03005281e-05,8.64576768e-07,0.00000000e+00,0.00000000e+00,2.76450000e+00,1.12214397e-02
1.89247308e+02,1.88997308e+02,1.76256280e-05,7.91386595e-07,0.00000000e+00,0.00000000e+00,3.36769112e-06,1.00684541e-06,4.07335879e-08,4.07335879e-08,1.96992524e-02,5.17599589e-04,1.22075406e+02,8.44916542e+00,0.00000000e+00,0.00000000e+00,2.09807550e-05,1.26938778e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.89347334e+02,1.89097334e+02,1.71489625e-05,7.25663763e-07,0.00000000e+00,0.00000000e+00,2.30137633e-06,2.33594636e-07,4.06737679e-08,4.06737679e-08,1.96311209e-02,5.06656243e-04,1.10857426e+02,3.89957112e+00,0.00000000e+00,0.00000000e+00,1.94378451e-05,7.68711767e-07,0.00000000e+00,0.00000000e+00,2.75622000e+00,1.11780864e-02
1.89447359e+02,1.89197359e+02,1.70575044e-05,7.42884121e-07,0.00000000e+00,0.00000000e+00,3.01647910e-06,7.28969850e-07,4.06143048e-08,4.06143048e-08,1.94064222e-02,5.47908068e-04,1.14455097e+02,6.13998170e+00,0.00000000e+00,0.00000000e+00,2.00624944e-05,9.89132166e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.89547384e+02,1.89297384e+02,1.66821646e-05,6.51209250e-07,0.00000000e+00,0.00000000e+00,2.99681312e-06,7.19037958e-07,4.05551953e-08,4.05551953e-08,1.93624776e-02,5.68305433e-04,1.12681382e+02,5.85187720e+00,0.00000000e+00,0.00000000e+00,1.96674992e-05,9.25113623e-07,0.00000000e+00,0.00000000e+00,2.74824000e+00,1.12323499e-02
1.89647409e+02,1.89397409e+02,1.63957063e-05,6.05100727e-07,0.00000000e+00,0.00000000e+00,4.88722829e-06,2.01947018e-06,4.04964360e-08,4.04964360e-08,1.91929706e-02,5.54259992e-04,1.26218667e+02,1.48933630e+01,0.00000000e+00,0.00000000e+00,2.12693729e-05,2.06649471e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.89747434e+02,1.89497434e+02,1.61875836e-05,6.02373799e-07,0.00000000e+00,0.00000000e+00,4.89095813e-06,1.88245496e-06,4.04380237e-08,4.04380237e-08,1.91549746e-02,5.54565755e-04,1.24645976e+02,1.29832227e+01,0.00000000e+00,0.00000000e+00,2.10643045e-05,1.96083631e-06,0.00000000e+00,0.00000000e+00,2.74106000e+00,1.10900523e-02
1.89847459e+02,1.89597459e+02,1.58411589e-05,6.00199016e-07,0.00000000e+00,0.00000000e+00,3.03136719e-06,6.30672873e-07,4.03799551e-08,4.03799551e-08,1.91499495e-02,5.33926373e-04,1.10190523e+02,5.36575954e+00,0.00000000e+00,0.00000000e+00,1.88583567e-05,8.47870632e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.89947484e+02,1.89697484e+02,1.61919604e-05,6.10582726e-07,0.00000000e+00,0.00000000e+00,2.72520071e-06,3.77589584e-07,4.03222270e-08,4.03222270e-08,1.93370469e-02,5.45111217e-04,1.08898826e+02,4.16717681e+00,0.00000000e+00,0.00000000e+00,1.89030026e-05,7.77306288e-07,0.00000000e+00,0.00000000e+00,2.73515000e+00,1.09131409e-02
1.90047509e+02,1.89797509e+02,1.60423374e-05,5.91915771e-07,0.00000000e+00,0.00000000e+00,3.00558650e-06,5.01213436e-07,4.02648364e-08,4.02648364e-08,1.91669664e-02,5.73614375e-04,1.10329072e+02,5.42419055e+00,0.00000000e+00,0.00000000e+00,1.90340509e-05,9.04014492e-07,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.90147534e+02,1.89897534e+02,1.59673307e-05,6.26394110e-07,0.00000000e+00,0.00000000e+00,3.21542170e-06,7.90905546e-07,4.02077801e-08,4.02077801e-08,1.90385243e-02,6.17707290e-04,1.11509345e+02,7.82664937e+00,0.00000000e+00,0.00000000e+00,1.91694151e-05,1.18902043e-06,0.00000000e+00,0.00000000e+00,2.73051000e+00,1.10437286e-02
1.90247559e+02,1.89997559e+02,1.57545641e-05,6.44434718e-07,0.00000000e+00,0.00000000e+00,3.08671977e-06,7.58820741e-07,4.01510551e-08,4.01510551e-08,1.86454286e-02,6.05586161e-04,1.09548822e+02,7.59912839e+00,0.00000000e+00,0.00000000e+00,1.88279571e-05,1.16710112e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.90347584e+02,1.90097584e+02,1.54249595e-05,6.24335857e-07,0.00000000e+00,0.00000000e+00,3.05640191e-06,7.41959986e-07,3.51202502e-08,3.51202502e-08,1.81563159e-02,5.69701662e-04,1.08233432e+02,7.45012480e+00,0.00000000e+00,0.00000000e+00,1.84684477e-05,1.12353855e-06,0.00000000e+00,0.00000000e+00,2.72531000e+00,1.09402944e-02
