r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.63340824e+02,1.63090824e+02,1.41605785e-04,2.63934509e-06,0.00000000e+00,0.00000000e+00,1.58798484e-05,8.42334745e-07,0.00000000e+00,0.00000000e+00,1.03651510e-01,1.50675192e-03,7.79901608e+02,1.35352582e+01,0.00000000e+00,0.00000000e+00,1.57485634e-04,2.80229667e-06,0.00000000e+00,0.00000000e+00,3.01439000e+00,1.31979865e-02
1.63440849e+02,1.63190849e+02,1.41206699e-04,2.68078353e-06,0.00000000e+00,0.00000000e+00,1.65946456e-05,9.81173989e-07,0.00000000e+00,0.00000000e+00,1.03620084e-01,1.56505674e-03,7.83819290e+02,1.42463289e+01,0.00000000e+00,0.00000000e+00,1.57801346e-04,2.87733131e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63540874e+02,1.63290874e+02,1.40948695e-04,2.62335752e-06,0.00000000e+00,0.00000000e+00,1.71231791e-05,1.14824567e-06,0.00000000e+00,0.00000000e+00,1.03150736e-01,1.50805170e-03,7.86534909e+02,1.48520180e+01,0.00000000e+00,0.00000000e+00,1.58071875e-04,2.89712284e-06,0.00000000e+00,0.00000000e+00,3.00937000e+00,1.31208113e-02
1.63640899e+02,1.63390899e+02,1.41151414e-04,2.74444707e-06,0.00000000e+00,0.00000000e+00,1.57879623e-05,9.61040681e-07,0.00000000e+00,0.00000000e+00,1.02962724e-01,1.51846535e-03,7.79645347e+02,1.42177108e+01,0.00000000e+00,0.00000000e+00,1.56939377e-04,2.84986261e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63740924e+02,1.63490924e+02,1.41321346e-04,2.55353085e-06,0.00000000e+00,0.00000000e+00,1.52988661e-05,9.60400260e-07,0.00000000e+00,0.00000000e+00,1.02812626e-01,1.44893567e-03,7.78014579e+02,1.40226924e+01,0.00000000e+00,0.00000000e+00,1.56620213e-04,2.77005189e-06,0.00000000e+00,0.00000000e+00,3.00344000e+00,1.28794121e-02
1.63840949e+02,1.63590949e+02,1.40246643e-04,2.61771535e-06,0.00000000e+00,0.00000000e+00,1.51716832e-05,9.42959456e-07,0.00000000e+00,0.00000000e+00,1.02152430e-01,1.51539285e-03,7.70698787e+02,1.39958345e+01,0.00000000e+00,0.00000000e+00,1.55418327e-04,2.79503137e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63940974e+02,1.63690974e+02,1.39450101e-04,2.66311168e-06,0.00000000e+00,0.00000000e+00,1.59633815e-05,1.24491388e-06,0.00000000e+00,0.00000000e+00,1.01528605e-01,1.52241230e-03,7.72161504e+02,1.60476691e+01,0.00000000e+00,0.00000000e+00,1.55413483e-04,3.07003621e-06,0.00000000e+00,0.00000000e+00,2.99718000e+00,1.28821494e-02
1.64040999e+02,1.63790999e+02,1.37963146e-04,2.69853262e-06,0.00000000e+00,0.00000000e+00,1.74343356e-05,2.36056779e-06,0.00000000e+00,0.00000000e+00,1.00294470e-01,1.49637007e-03,7.74026637e+02,2.27950676e+01,0.00000000e+00,0.00000000e+00,1.55397483e-04,3.83239028e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64141024e+02,1.63891024e+02,1.39674333e-04,3.12471131e-06,0.00000000e+00,0.00000000e+00,1.76308648e-05,2.33181993e-06,0.00000000e+00,0.00000000e+00,9.98715343e-02,1.54099151e-03,7.81702381e+02,2.38536716e+01,0.00000000e+00,0.00000000e+00,1.57305199e-04,4.12454816e-06,0.00000000e+00,0.00000000e+00,2.99150000e+00,1.28178498e-02
1.64241049e+02,1.63991049e+02,1.37135018e-04,2.72968639e-06,0.00000000e+00,0.00000000e+00,1.78488927e-05,2.24985208e-06,0.00000000e+00,0.00000000e+00,9.93921908e-02,1.51194673e-03,7.70555568e+02,2.27016897e+01,0.00000000e+00,0.00000000e+00,1.54983912e-04,3.84524960e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64341074e+02,1.64091074e+02,1.38004674e-04,2.95623781e-06,0.00000000e+00,0.00000000e+00,1.67915079e-05,1.60864489e-06,0.00000000e+00,0.00000000e+00,9.86479398e-02,1.53896885e-03,7.68078760e+02,1.99547673e+01,0.00000000e+00,0.00000000e+00,1.54796182e-04,3.65527716e-06,0.00000000e+00,0.00000000e+00,2.98456000e+00,1.26827913e-02
1.64441099e+02,1.64191099e+02,1.37852641e-04,2.80796882e-06,0.00000000e+00,0.00000000e+00,1.64402875e-05,1.00040042e-06,0.00000000e+00,0.00000000e+00,9.91088427e-02,1.53610248e-03,7.64423952e+02,1.61772735e+01,0.00000000e+00,0.00000000e+00,1.54292929e-04,3.20958982e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64541124e+02,1.64291124e+02,1.37507145e-04,2.92585929e-06,0.00000000e+00,0.00000000e+00,1.77778227e-05,1.26330953e-06,0.00000000e+00,0.00000000e+00,9.87592847e-02,1.55344899e-03,7.70990385e+02,1.85528729e+01,0.00000000e+00,0.00000000e+00,1.55284969e-04,3.50763253e-06,0.00000000e+00,0.00000000e+00,2.97910000e+00,1.27178194e-02
1.64641149e+02,1.64391149e+02,1.35753676e-04,2.67320669e-06,0.00000000e+00,0.00000000e+00,1.81532822e-05,1.29663573e-06,0.00000000e+00,0.00000000e+00,9.82601089e-02,1.47069336e-03,7.64797842e+02,1.73599841e+01,0.00000000e+00,0.00000000e+00,1.53906959e-04,3.28788275e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64741174e+02,1.64491174e+02,1.34856572e-04,2.76891634e-06,0.00000000e+00,0.00000000e+00,1.77057249e-05,1.30982913e-06,0.00000000e+00,0.00000000e+00,9.68536659e-02,1.37019577e-03,7.56729586e+02,1.72954760e+01,0.00000000e+00,0.00000000e+00,1.52562298e-04,3.32894108e-06,0.00000000e+00,0.00000000e+00,2.97266000e+00,1.27077899e-02
1.64841199e+02,1.64591199e+02,1.33684755e-04,2.71867112e-06,0.00000000e+00,0.00000000e+00,1.83902984e-05,1.40888133e-06,0.00000000e+00,0.00000000e+00,9.59627663e-02,1.40727521e-03,7.56263056e+02,1.74668192e+01,0.00000000e+00,0.00000000e+00,1.52075054e-04,3.33410265e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64941224e+02,1.64691224e+02,1.33948757e-04,2.64244853e-06,0.00000000e+00,0.00000000e+00,1.77546691e-05,1.42228687e-06,0.00000000e+00,0.00000000e+00,9.59879540e-02,1.33477423e-03,7.54369628e+02,1.72411660e+01,0.00000000e+00,0.00000000e+00,1.51703427e-04,3.25026363e-06,0.00000000e+00,0.00000000e+00,2.96752000e+00,1.25614971e-02
1.65041249e+02,1.64791249e+02,1.33840466e-04,2.64469089e-06,0.00000000e+00,0.00000000e+00,1.73516120e-05,1.18801503e-06,0.00000000e+00,0.00000000e+00,9.59385808e-02,1.37675923e-03,7.50863209e+02,1.59092208e+01,0.00000000e+00,0.00000000e+00,1.51192079e-04,3.05949802e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65141274e+02,1.64891274e+02,1.32841215e-04,2.57211520e-06,0.00000000e+00,0.00000000e+00,1.67457244e-05,1.10209249e-06,0.00000000e+00,0.00000000e+00,9.58266980e-02,1.36122667e-03,7.43967036e+02,1.46249743e+01,0.00000000e+00,0.00000000e+00,1.49586940e-04,2.83194853e-06,0.00000000e+00,0.00000000e+00,2.96196000e+00,1.25983478e-02
1.65241299e+02,1.64991299e+02,1.34681767e-04,2.67282303e-06,0.00000000e+00,0.00000000e+00,1.63500765e-05,1.07357445e-06,0.00000000e+00,0.00000000e+00,9.61360003e-02,1.35783291e-03,7.50624139e+02,1.48872838e+01,0.00000000e+00,0.00000000e+00,1.51031844e-04,2.89729761e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65341324e+02,1.65091324e+02,1.34230077e-04,2.54491328e-06,0.00000000e+00,0.00000000e+00,1.60528589e-05,1.12302093e-06,0.00000000e+00,0.00000000e+00,9.56993715e-02,1.41244442e-03,7.47147521e+02,1.46182581e+01,0.00000000e+00,0.00000000e+00,1.50282936e-04,2.80969053e-06,0.00000000e+00,0.00000000e+00,2.95614000e+00,1.25633909e-02
1.65441350e+02,1.65191350e+02,1.33728469e-04,2.52269952e-06,0.00000000e+00,0.00000000e+00,1.65662881e-05,1.17770820e-06,0.00000000e+00,0.00000000e+00,9.50172142e-02,1.41176141e-03,7.46040513e+02,1.46743900e+01,0.00000000e+00,0.00000000e+00,1.50294757e-04,2.82009462e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65541375e+02,1.65291375e+02,1.34325935e-04,2.72438698e-06,0.00000000e+00,0.00000000e+00,1.65447090e-05,1.30482295e-06,0.00000000e+00,0.00000000e+00,9.51145420e-02,1.44004728e-03,7.50065738e+02,1.65135178e+01,0.00000000e+00,0.00000000e+00,1.50870645e-04,3.16374237e-06,0.00000000e+00,0.00000000e+00,2.95017000e+00,1.25259896e-02
1.65641400e+02,1.65391400e+02,1.31358926e-04,2.69239552e-06,0.00000000e+00,0.00000000e+00,1.52784191e-05,1.11954232e-06,0.00000000e+00,0.00000000e+00,9.35721870e-02,1.36923804e-03,7.27217623e+02,1.54689630e+01,0.00000000e+00,0.00000000e+00,1.46637346e-04,3.01210319e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65741425e+02,1.65491425e+02,1.31243609e-04,2.66472259e-06,0.00000000e+00,0.00000000e+00,1.58003988e-05,1.12436839e-06,0.00000000e+00,0.00000000e+00,9.39853326e-02,1.34553945e-03,7.28215312e+02,1.53660654e+01,0.00000000e+00,0.00000000e+00,1.47044009e-04,3.01673851e-06,0.00000000e+00,0.00000000e+00,2.94424000e+00,1.24399984e-02
1.65841450e+02,1.65591450e+02,1.30082588e-04,2.52907770e-06,0.00000000e+00,0.00000000e+00,1.60918386e-05,1.04292618e-06,0.00000000e+00,0.00000000e+00,9.31417892e-02,1.37842429e-03,7.25075397e+02,1.43913762e+01,0.00000000e+00,0.00000000e+00,1.46174428e-04,2.82658754e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65941475e+02,1.65691475e+02,1.28951034e-04,2.52589635e-06,0.00000000e+00,0.00000000e+00,1.53485226e-05,9.75113460e-07,0.00000000e+00,0.00000000e+00,9.20586822e-02,1.34092825e-03,7.14468953e+02,1.37182759e+01,0.00000000e+00,0.00000000e+00,1.44299558e-04,2.75401198e-06,0.00000000e+00,0.00000000e+00,2.93756000e+00,1.23257579e-02
1.66041500e+02,1.65791500e+02,1.30782789e-04,2.80543632e-06,0.00000000e+00,0.00000000e+00,1.67012288e-05,1.51484350e-06,0.00000000e+00,0.00000000e+00,9.23138480e-02,1.38372158e-03,7.33524584e+02,1.77058662e+01,0.00000000e+00,0.00000000e+00,1.47484019e-04,3.31863856e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66141525e+02,1.65891525e+02,1.29598526e-04,2.57024499e-06,0.00000000e+00,0.00000000e+00,1.67082078e-05,1.53723078e-06,0.00000000e+00,0.00000000e+00,9.20583553e-02,1.35055928e-03,7.27089176e+02,1.68662317e+01,0.00000000e+00,0.00000000e+00,1.46306735e-04,3.08749567e-06,0.00000000e+00,0.00000000e+00,2.93192000e+00,1.23747109e-02
1.66241550e+02,1.65991550e+02,1.29678981e-04,2.56666462e-06,0.00000000e+00,0.00000000e+00,1.60372609e-05,1.48191268e-06,0.00000000e+00,0.00000000e+00,9.18455315e-02,1.39447997e-03,7.22988995e+02,1.61340178e+01,0.00000000e+00,0.00000000e+00,1.45716243e-04,2.97934755e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66341575e+02,1.66091575e+02,1.29042248e-04,2.56009244e-06,0.00000000e+00,0.00000000e+00,1.64152394e-05,1.46300003e-06,0.00000000e+00,0.00000000e+00,9.15893648e-02,1.36150109e-03,7.23172171e+02,1.62643375e+01,0.00000000e+00,0.00000000e+00,1.45457489e-04,3.03658930e-06,0.00000000e+00,0.00000000e+00,2.92735000e+00,1.24015996e-02
1.66441600e+02,1.66191600e+02,1.28533469e-04,2.49792793e-06,0.00000000e+00,0.00000000e+00,1.81109070e-05,2.27870713e-06,0.00000000e+00,0.00000000e+00,9.17044018e-02,1.34822241e-03,7.31629470e+02,1.93758166e+01,0.00000000e+00,0.00000000e+00,1.46644376e-04,3.33776612e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66541625e+02,1.66291625e+02,1.28110171e-04,2.40471176e-06,0.00000000e+00,0.00000000e+00,1.76083416e-05,1.81816175e-06,0.00000000e+00,0.00000000e+00,9.10511487e-02,1.31131729e-03,7.24173801e+02,1.70303372e+01,0.00000000e+00,0.00000000e+00,1.45718513e-04,3.15583888e-06,0.00000000e+00,0.00000000e+00,2.92013000e+00,1.24165713e-02
1.66641650e+02,1.66391650e+02,1.26873524e-04,2.46067893e-06,0.00000000e+00,0.00000000e+00,1.82493158e-05,2.04641576e-06,0.00000000e+00,0.00000000e+00,9.02291349e-02,1.35699567e-03,7.21168061e+02,1.85066763e+01,0.00000000e+00,0.00000000e+00,1.45122840e-04,3.41916096e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66741675e+02,1.66491675e+02,1.26838291e-04,2.47558540e-06,0.00000000e+00,0.00000000e+00,1.61226216e-05,1.35107367e-06,0.00000000e+00,0.00000000e+00,8.97684253e-02,1.36534578e-03,7.05226514e+02,1.41440228e+01,0.00000000e+00,0.00000000e+00,1.42960914e-04,2.86442092e-06,0.00000000e+00,0.00000000e+00,2.91274000e+00,1.24429252e-02
1.66841700e+02,1.66591700e+02,1.27350692e-04,2.59948506e-06,0.00000000e+00,0.00000000e+00,1.47095772e-05,9.85838442e-07,0.00000000e+00,0.00000000e+00,8.98043901e-02,1.38156077e-03,7.02405100e+02,1.38918508e+01,0.00000000e+00,0.00000000e+00,1.42060270e-04,2.79758934e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66941725e+02,1.66691725e+02,1.27936309e-04,2.51260457e-06,0.00000000e+00,0.00000000e+00,1.50219884e-05,1.10403007e-06,0.00000000e+00,0.00000000e+00,8.96941688e-02,1.33715317e-03,7.07674283e+02,1.49843177e+01,0.00000000e+00,0.00000000e+00,1.42958298e-04,2.88087691e-06,0.00000000e+00,0.00000000e+00,2.90467000e+00,1.25067663e-02
1.67041750e+02,1.66791750e+02,1.25283546e-04,2.44468734e-06,0.00000000e+00,0.00000000e+00,1.48838951e-05,1.02392096e-06,0.00000000e+00,0.00000000e+00,8.86683392e-02,1.36851868e-03,6.93320254e+02,1.39588197e+01,0.00000000e+00,0.00000000e+00,1.40167442e-04,2.74073595e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67141775e+02,1.66891775e+02,1.25447863e-04,2.68395729e-06,0.00000000e+00,0.00000000e+00,1.43718026e-05,1.10065540e-06,0.00000000e+00,0.00000000e+00,8.87344445e-02,1.43613717e-03,6.90791452e+02,1.59019669e+01,0.00000000e+00,0.00000000e+00,1.39819666e-04,3.08375195e-06,0.00000000e+00,0.00000000e+00,2.89979000e+00,1.25974849e-02
1.67241800e+02,1.66991800e+02,1.25031263e-04,2.60885539e-06,0.00000000e+00,0.00000000e+00,1.48503804e-05,1.18117723e-06,0.00000000e+00,0.00000000e+00,8.85297305e-02,1.36765137e-03,6.91892289e+02,1.46116492e+01,0.00000000e+00,0.00000000e+00,1.39881645e-04,2.89056235e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67341825e+02,1.67091825e+02,1.24831070e-04,2.65936836e-06,0.00000000e+00,0.00000000e+00,1.70499350e-05,2.83259268e-06,0.00000000e+00,0.00000000e+00,8.87277241e-02,1.36409797e-03,7.07729680e+02,2.39090386e+01,0.00000000e+00,0.00000000e+00,1.41881005e-04,3.83080378e-06,0.00000000e+00,0.00000000e+00,2.89222000e+00,1.25926592e-02
1.67441850e+02,1.67191850e+02,1.23468330e-04,2.63320136e-06,0.00000000e+00,0.00000000e+00,1.42950669e-05,1.18747764e-06,0.00000000e+00,0.00000000e+00,8.78782603e-02,1.34015376e-03,6.81305151e+02,1.49612574e+01,0.00000000e+00,0.00000000e+00,1.37763398e-04,2.90192794e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67541875e+02,1.67291875e+02,1.22873945e-04,2.71656996e-06,0.00000000e+00,0.00000000e+00,1.46733088e-05,1.25339363e-06,0.00000000e+00,0.00000000e+00,8.74176830e-02,1.32298726e-03,6.81226790e+02,1.74336555e+01,0.00000000e+00,0.00000000e+00,1.37547255e-04,3.28809308e-06,0.00000000e+00,0.00000000e+00,2.88598000e+00,1.24983553e-02
1.67641900e+02,1.67391900e+02,1.22040089e-04,2.62048484e-06,0.00000000e+00,0.00000000e+00,1.90587396e-05,4.95654037e-06,0.00000000e+00,0.00000000e+00,8.67127917e-02,1.25040878e-03,7.11782519e+02,4.08654440e+01,0.00000000e+00,0.00000000e+00,1.41098829e-04,6.03381343e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67741925e+02,1.67491925e+02,1.20756037e-04,2.55720568e-06,0.00000000e+00,0.00000000e+00,1.36368974e-05,1.04663893e-06,0.00000000e+00,0.00000000e+00,8.60013041e-02,1.26258570e-03,6.63952406e+02,1.39174605e+01,0.00000000e+00,0.00000000e+00,1.34392935e-04,2.79367919e-06,0.00000000e+00,0.00000000e+00,2.88111000e+00,1.25925334e-02
1.67841950e+02,1.67591950e+02,1.20929095e-04,2.53076074e-06,0.00000000e+00,0.00000000e+00,1.33211098e-05,1.04882084e-06,0.00000000e+00,0.00000000e+00,8.60997207e-02,1.25976953e-03,6.64143736e+02,1.42280337e+01,0.00000000e+00,0.00000000e+00,1.34250206e-04,2.78315254e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.67941975e+02,1.67691975e+02,1.19841298e-04,2.53076447e-06,0.00000000e+00,0.00000000e+00,1.31909847e-05,1.12251473e-06,0.00000000e+00,0.00000000e+00,8.53417041e-02,1.30992652e-03,6.58220285e+02,1.47479233e+01,0.00000000e+00,0.00000000e+00,1.33032283e-04,2.85238810e-06,0.00000000e+00,0.00000000e+00,2.87647000e+00,1.22848059e-02
1.68042001e+02,1.67792001e+02,1.19814304e-04,2.51833839e-06,0.00000000e+00,0.00000000e+00,1.32627915e-05,1.09742379e-06,0.00000000e+00,0.00000000e+00,8.57661877e-02,1.35000788e-03,6.56714640e+02,1.42024886e+01,0.00000000e+00,0.00000000e+00,1.33077097e-04,2.87639041e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68142026e+02,1.67892026e+02,1.19180501e-04,2.40043353e-06,0.00000000e+00,0.00000000e+00,1.54121676e-05,3.19552883e-06,0.00000000e+00,0.00000000e+00,8.47211588e-02,1.24536952e-03,6.71610839e+02,2.61450564e+01,0.00000000e+00,0.00000000e+00,1.34592669e-04,4.04154928e-06,0.00000000e+00,0.00000000e+00,2.87110000e+00,1.22187676e-02
1.68242051e+02,1.67992051e+02,1.17670810e-04,2.43858703e-06,0.00000000e+00,0.00000000e+00,1.39353686e-05,1.77047388e-06,0.00000000e+00,0.00000000e+00,8.41589428e-02,1.31089649e-03,6.53699976e+02,1.73836501e+01,0.00000000e+00,0.00000000e+00,1.31606180e-04,3.11116021e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68342076e+02,1.68092076e+02,1.17361244e-04,2.48510122e-06,0.00000000e+00,0.00000000e+00,1.39966143e-05,2.96257297e-06,0.00000000e+00,0.00000000e+00,8.39731313e-02,1.30076291e-03,6.54939863e+02,2.60568016e+01,0.00000000e+00,0.00000000e+00,1.31357859e-04,4.10212692e-06,0.00000000e+00,0.00000000e+00,2.86351000e+00,1.23289222e-02
1.68442101e+02,1.68192101e+02,1.18005591e-04,2.41146119e-06,0.00000000e+00,0.00000000e+00,1.45674366e-05,2.93476844e-06,0.00000000e+00,0.00000000e+00,8.40062210e-02,1.27510475e-03,6.60565288e+02,2.57350091e+01,0.00000000e+00,0.00000000e+00,1.32573029e-04,4.04212751e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68542126e+02,1.68292126e+02,1.18654713e-04,2.53618602e-06,0.00000000e+00,0.00000000e+00,1.28595460e-05,1.30322441e-06,0.00000000e+00,0.00000000e+00,8.40648706e-02,1.30042195e-03,6.51425417e+02,1.66217958e+01,0.00000000e+00,0.00000000e+00,1.31514260e-04,3.10467478e-06,0.00000000e+00,0.00000000e+00,2.85742000e+00,1.22935327e-02
1.68642151e+02,1.68392151e+02,1.17061441e-04,2.49382971e-06,0.00000000e+00,0.00000000e+00,1.19821623e-05,8.25651970e-07,0.00000000e+00,0.00000000e+00,8.32905378e-02,1.21886837e-03,6.36131346e+02,1.39369508e+01,0.00000000e+00,0.00000000e+00,1.29043604e-04,2.76375821e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68742176e+02,1.68492176e+02,1.18894522e-04,2.61582603e-06,0.00000000e+00,0.00000000e+00,1.29187718e-05,1.08437222e-06,0.00000000e+00,0.00000000e+00,8.36840604e-02,1.26334122e-03,6.51773037e+02,1.52851363e+01,0.00000000e+00,0.00000000e+00,1.31813294e-04,2.95391001e-06,0.00000000e+00,0.00000000e+00,2.85089000e+00,1.24496635e-02
1.68842201e+02,1.68592201e+02,1.18952627e-04,2.60874655e-06,0.00000000e+00,0.00000000e+00,1.21362467e-05,8.07530157e-07,0.00000000e+00,0.00000000e+00,8.29850148e-02,1.24014563e-03,6.45416655e+02,1.41071733e+01,0.00000000e+00,0.00000000e+00,1.31088875e-04,2.82467390e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.68942226e+02,1.68692226e+02,1.18365746e-04,2.46288050e-06,0.00000000e+00,0.00000000e+00,1.15841733e-05,7.21384259e-07,0.00000000e+00,0.00000000e+00,8.30046932e-02,1.19144814e-03,6.38633464e+02,1.33366488e+01,0.00000000e+00,0.00000000e+00,1.29949920e-04,2.66521110e-06,0.00000000e+00,0.00000000e+00,2.84271000e+00,1.23190851e-02
1.69042251e+02,1.68792251e+02,1.17741331e-04,2.33460309e-06,0.00000000e+00,0.00000000e+00,1.19029647e-05,7.64494045e-07,0.00000000e+00,0.00000000e+00,8.27870115e-02,1.18169639e-03,6.38852851e+02,1.27554126e+01,0.00000000e+00,0.00000000e+00,1.29644297e-04,2.55382161e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69142276e+02,1.68892276e+02,1.16404249e-04,2.45494410e-06,0.00000000e+00,0.00000000e+00,1.28073389e-05,9.40571108e-07,0.00000000e+00,0.00000000e+00,8.23284829e-02,1.21560980e-03,6.37885758e+02,1.36832734e+01,0.00000000e+00,0.00000000e+00,1.29211589e-04,2.71395107e-06,0.00000000e+00,0.00000000e+00,2.83617000e+00,1.24411508e-02
1.69242301e+02,1.68992301e+02,1.16315116e-04,2.49852337e-06,0.00000000e+00,0.00000000e+00,1.32773254e-05,1.11180725e-06,0.00000000e+00,0.00000000e+00,8.19879457e-02,1.27187392e-03,6.40792539e+02,1.45424143e+01,0.00000000e+00,0.00000000e+00,1.29592443e-04,2.82720758e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69342326e+02,1.69092326e+02,1.14620552e-04,2.47752793e-06,0.00000000e+00,0.00000000e+00,1.33891386e-05,1.07544169e-06,0.00000000e+00,0.00000000e+00,8.13388236e-02,1.30818356e-03,6.31329688e+02,1.43694943e+01,0.00000000e+00,0.00000000e+00,1.28009691e-04,2.82840848e-06,0.00000000e+00,0.00000000e+00,2.82882000e+00,1.24249292e-02
1.69442351e+02,1.69192351e+02,1.13719844e-04,2.40402141e-06,0.00000000e+00,0.00000000e+00,1.48403413e-05,1.78998751e-06,0.00000000e+00,0.00000000e+00,8.10489197e-02,1.23286893e-03,6.34577677e+02,1.76207530e+01,0.00000000e+00,0.00000000e+00,1.28560186e-04,3.21485694e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69542376e+02,1.69292376e+02,1.15440995e-04,2.64865888e-06,0.00000000e+00,0.00000000e+00,1.35624760e-05,1.22380681e-06,0.00000000e+00,0.00000000e+00,8.12960488e-02,1.21490952e-03,6.37249257e+02,1.57091584e+01,0.00000000e+00,0.00000000e+00,1.29003472e-04,3.03546288e-06,0.00000000e+00,0.00000000e+00,2.82231000e+00,1.23672727e-02
1.69642401e+02,1.69392401e+02,1.15968438e-04,2.63971267e-06,0.00000000e+00,0.00000000e+00,1.30563571e-05,1.25519091e-06,0.00000000e+00,0.00000000e+00,8.10154148e-02,1.24069074e-03,6.38585938e+02,1.59033255e+01,0.00000000e+00,0.00000000e+00,1.29024795e-04,3.04852605e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69742426e+02,1.69492426e+02,1.16811529e-04,2.75485640e-06,0.00000000e+00,0.00000000e+00,1.37031822e-05,1.40676777e-06,0.00000000e+00,0.00000000e+00,8.05825623e-02,1.24184016e-03,6.46284146e+02,1.67250770e+01,0.00000000e+00,0.00000000e+00,1.30514712e-04,3.19979172e-06,0.00000000e+00,0.00000000e+00,2.81509000e+00,1.23626604e-02
1.69842451e+02,1.69592451e+02,1.14295774e-04,2.41012817e-06,0.00000000e+00,0.00000000e+00,1.32133983e-05,1.12426903e-06,0.00000000e+00,0.00000000e+00,7.98208737e-02,1.20188752e-03,6.29487956e+02,1.50130974e+01,0.00000000e+00,0.00000000e+00,1.27509173e-04,2.89335391e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.69942476e+02,1.69692476e+02,1.13862565e-04,2.45418822e-06,0.00000000e+00,0.00000000e+00,1.39631013e-05,1.41234690e-06,0.00000000e+00,0.00000000e+00,7.93756443e-02,1.23934535e-03,6.29145338e+02,1.50792943e+01,0.00000000e+00,0.00000000e+00,1.27825667e-04,2.95774902e-06,0.00000000e+00,0.00000000e+00,2.81087000e+00,1.24460830e-02
