r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.52938220e+02,1.52688220e+02,1.84847042e-04,3.00388749e-06,0.00000000e+00,0.00000000e+00,2.65972751e-05,1.93118304e-06,0.00000000e+00,0.00000000e+00,1.47620358e-01,1.87500630e-03,1.05927048e+03,2.10509611e+01,0.00000000e+00,0.00000000e+00,2.11444319e-04,3.83147173e-06,0.00000000e+00,0.00000000e+00,2.92885000e+00,1.17136748e-02
1.53038245e+02,1.52788245e+02,1.85695723e-04,3.14092413e-06,0.00000000e+00,0.00000000e+00,2.63897745e-05,2.83204544e-06,0.00000000e+00,0.00000000e+00,1.48051744e-01,1.87989144e-03,1.06312890e+03,2.85850220e+01,0.00000000e+00,0.00000000e+00,2.12085499e-04,4.80986811e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53138270e+02,1.52888270e+02,1.82740770e-04,3.06076801e-06,0.00000000e+00,0.00000000e+00,2.76358118e-05,3.06366751e-06,0.00000000e+00,0.00000000e+00,1.45770348e-01,1.80583780e-03,1.05698845e+03,2.70235190e+01,0.00000000e+00,0.00000000e+00,2.10376583e-04,4.62488351e-06,0.00000000e+00,0.00000000e+00,2.92212000e+00,1.17509276e-02
1.53238295e+02,1.52988295e+02,1.80134275e-04,2.95524082e-06,0.00000000e+00,0.00000000e+00,2.63805759e-05,2.82447123e-06,0.00000000e+00,0.00000000e+00,1.45266066e-01,1.83063607e-03,1.03418572e+03,2.47484506e+01,0.00000000e+00,0.00000000e+00,2.06514852e-04,4.36211531e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53338320e+02,1.53088320e+02,1.82234825e-04,3.22942553e-06,0.00000000e+00,0.00000000e+00,2.44219536e-05,2.06832446e-06,0.00000000e+00,0.00000000e+00,1.45248376e-01,1.86008744e-03,1.03246836e+03,2.18456799e+01,0.00000000e+00,0.00000000e+00,2.06656779e-04,4.01083298e-06,0.00000000e+00,0.00000000e+00,2.91862000e+00,1.17553494e-02
1.53438345e+02,1.53188345e+02,1.82835483e-04,3.34610071e-06,0.00000000e+00,0.00000000e+00,2.59469625e-05,4.16742514e-06,0.00000000e+00,0.00000000e+00,1.45607671e-01,1.82972643e-03,1.04430004e+03,3.56284630e+01,0.00000000e+00,0.00000000e+00,2.08782447e-04,5.67723629e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53538370e+02,1.53288370e+02,1.81289618e-04,3.17472220e-06,0.00000000e+00,0.00000000e+00,2.09517873e-05,1.06415064e-06,0.00000000e+00,0.00000000e+00,1.45049462e-01,1.92593806e-03,1.00230792e+03,1.74627877e+01,0.00000000e+00,0.00000000e+00,2.02241407e-04,3.57476561e-06,0.00000000e+00,0.00000000e+00,2.91417000e+00,1.18735429e-02
1.53638395e+02,1.53388395e+02,1.81176164e-04,3.23067745e-06,0.00000000e+00,0.00000000e+00,2.29824084e-05,1.46853681e-06,0.00000000e+00,0.00000000e+00,1.44779995e-01,1.87712550e-03,1.01364970e+03,1.91540664e+01,0.00000000e+00,0.00000000e+00,2.04158574e-04,3.74243336e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53738420e+02,1.53488420e+02,1.80659780e-04,3.23809757e-06,0.00000000e+00,0.00000000e+00,2.29824764e-05,1.25622337e-06,0.00000000e+00,0.00000000e+00,1.44043344e-01,1.88468443e-03,1.01083114e+03,1.73230623e+01,0.00000000e+00,0.00000000e+00,2.03642258e-04,3.50059918e-06,0.00000000e+00,0.00000000e+00,2.90943000e+00,1.19506498e-02
1.53838445e+02,1.53588445e+02,1.80646312e-04,3.21697610e-06,0.00000000e+00,0.00000000e+00,2.11859379e-05,9.79885742e-07,0.00000000e+00,0.00000000e+00,1.43502264e-01,1.89073354e-03,1.00087377e+03,1.67170036e+01,0.00000000e+00,0.00000000e+00,2.01832251e-04,3.43553209e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53938470e+02,1.53688470e+02,1.78948641e-04,3.20453179e-06,0.00000000e+00,0.00000000e+00,2.26813948e-05,1.26473853e-06,0.00000000e+00,0.00000000e+00,1.42004732e-01,1.86128250e-03,9.99930697e+02,1.75534995e+01,0.00000000e+00,0.00000000e+00,2.01630037e-04,3.62589614e-06,0.00000000e+00,0.00000000e+00,2.90492000e+00,1.18984566e-02
1.54038495e+02,1.53788495e+02,1.77769651e-04,3.26592432e-06,0.00000000e+00,0.00000000e+00,2.20335146e-05,1.23366808e-06,0.00000000e+00,0.00000000e+00,1.41405126e-01,1.82756889e-03,9.90248761e+02,1.79191298e+01,0.00000000e+00,0.00000000e+00,1.99803167e-04,3.72533322e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54138520e+02,1.53888520e+02,1.76481888e-04,3.22774568e-06,0.00000000e+00,0.00000000e+00,2.12061139e-05,1.26190307e-06,0.00000000e+00,0.00000000e+00,1.40957713e-01,1.79794765e-03,9.81399101e+02,1.76092012e+01,0.00000000e+00,0.00000000e+00,1.97688003e-04,3.60242437e-06,0.00000000e+00,0.00000000e+00,2.89927000e+00,1.17375066e-02
1.54238545e+02,1.53988545e+02,1.76753809e-04,3.27260104e-06,0.00000000e+00,0.00000000e+00,2.24584563e-05,1.60496396e-06,0.00000000e+00,0.00000000e+00,1.40660557e-01,1.76256523e-03,9.93743898e+02,1.93311964e+01,0.00000000e+00,0.00000000e+00,1.99212267e-04,3.79803904e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54338570e+02,1.54088570e+02,1.74793032e-04,3.14462648e-06,0.00000000e+00,0.00000000e+00,2.22624370e-05,1.91919515e-06,0.00000000e+00,0.00000000e+00,1.39335722e-01,1.73649075e-03,9.79339586e+02,1.88492701e+01,0.00000000e+00,0.00000000e+00,1.97055470e-04,3.87122100e-06,0.00000000e+00,0.00000000e+00,2.89587000e+00,1.18206774e-02
1.54438595e+02,1.54188595e+02,1.74794948e-04,3.32355135e-06,0.00000000e+00,0.00000000e+00,2.20630396e-05,1.63514457e-06,0.00000000e+00,0.00000000e+00,1.38604850e-01,1.76218904e-03,9.82944898e+02,2.06424226e+01,0.00000000e+00,0.00000000e+00,1.96857988e-04,3.96717339e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54538620e+02,1.54288620e+02,1.73981042e-04,3.23100056e-06,0.00000000e+00,0.00000000e+00,2.15573677e-05,1.45197575e-06,0.00000000e+00,0.00000000e+00,1.38370958e-01,1.85937398e-03,9.76139731e+02,1.97846754e+01,0.00000000e+00,0.00000000e+00,1.95538411e-04,3.80017938e-06,0.00000000e+00,0.00000000e+00,2.89058000e+00,1.18104660e-02
1.54638645e+02,1.54388645e+02,1.73292781e-04,3.19835214e-06,0.00000000e+00,0.00000000e+00,2.27976037e-05,1.56511537e-06,0.00000000e+00,0.00000000e+00,1.37313571e-01,1.92072362e-03,9.80946051e+02,2.01161843e+01,0.00000000e+00,0.00000000e+00,1.96090386e-04,3.84695707e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54738671e+02,1.54488671e+02,1.73997784e-04,3.26955110e-06,0.00000000e+00,0.00000000e+00,2.48796008e-05,2.25506319e-06,0.00000000e+00,0.00000000e+00,1.37077062e-01,1.87245942e-03,9.98431996e+02,2.38093716e+01,0.00000000e+00,0.00000000e+00,1.98877386e-04,4.32613767e-06,0.00000000e+00,0.00000000e+00,2.88656000e+00,1.18663289e-02
1.54838696e+02,1.54588696e+02,1.72175542e-04,3.30153364e-06,0.00000000e+00,0.00000000e+00,2.32409507e-05,1.60105145e-06,0.00000000e+00,0.00000000e+00,1.35794465e-01,1.84683053e-03,9.79198653e+02,2.05256182e+01,0.00000000e+00,0.00000000e+00,1.95416494e-04,3.89325582e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54938721e+02,1.54688721e+02,1.73248401e-04,3.46014046e-06,0.00000000e+00,0.00000000e+00,2.28287000e-05,1.54676487e-06,0.00000000e+00,0.00000000e+00,1.36257974e-01,1.92583896e-03,9.83030027e+02,2.08475463e+01,0.00000000e+00,0.00000000e+00,1.96077102e-04,3.99770293e-06,0.00000000e+00,0.00000000e+00,2.88162000e+00,1.17440961e-02
1.55038746e+02,1.54788746e+02,1.73337066e-04,3.27681586e-06,0.00000000e+00,0.00000000e+00,2.56856592e-05,2.48916220e-06,0.00000000e+00,0.00000000e+00,1.35399516e-01,1.84840620e-03,1.00447228e+03,2.47008057e+01,0.00000000e+00,0.00000000e+00,1.99022727e-04,4.26491748e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55138771e+02,1.54888771e+02,1.71414140e-04,3.13791429e-06,0.00000000e+00,0.00000000e+00,2.49143702e-05,2.33011169e-06,0.00000000e+00,0.00000000e+00,1.34093424e-01,1.80023698e-03,9.90446345e+02,2.26727653e+01,0.00000000e+00,0.00000000e+00,1.96328511e-04,3.93709345e-06,0.00000000e+00,0.00000000e+00,2.87614000e+00,1.17089452e-02
1.55238796e+02,1.54988796e+02,1.70882756e-04,3.21976654e-06,0.00000000e+00,0.00000000e+00,2.37942296e-05,2.06642881e-06,0.00000000e+00,0.00000000e+00,1.33814819e-01,1.84705252e-03,9.79543035e+02,2.15885137e+01,0.00000000e+00,0.00000000e+00,1.94676987e-04,3.84097303e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55338821e+02,1.55088821e+02,1.70260943e-04,3.21321555e-06,0.00000000e+00,0.00000000e+00,2.69377622e-05,3.77049774e-06,0.00000000e+00,0.00000000e+00,1.33233803e-01,1.86093753e-03,9.99494310e+02,3.15206265e+01,0.00000000e+00,0.00000000e+00,1.97198707e-04,4.94794915e-06,0.00000000e+00,0.00000000e+00,2.87149000e+00,1.17167367e-02
1.55438846e+02,1.55188846e+02,1.68767709e-04,3.17596284e-06,0.00000000e+00,0.00000000e+00,2.18741542e-05,1.57074023e-06,0.00000000e+00,0.00000000e+00,1.32699615e-01,1.85003250e-03,9.55581681e+02,1.88511372e+01,0.00000000e+00,0.00000000e+00,1.90641865e-04,3.55470629e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55538871e+02,1.55288871e+02,1.69428660e-04,3.40727694e-06,0.00000000e+00,0.00000000e+00,2.01810272e-05,1.11060253e-06,0.00000000e+00,0.00000000e+00,1.32438546e-01,1.78524107e-03,9.46906687e+02,1.80268308e+01,0.00000000e+00,0.00000000e+00,1.89609688e-04,3.62694035e-06,0.00000000e+00,0.00000000e+00,2.86840000e+00,1.16048753e-02
1.55638896e+02,1.55388896e+02,1.70049135e-04,3.37757794e-06,0.00000000e+00,0.00000000e+00,2.06559247e-05,1.13021490e-06,0.00000000e+00,0.00000000e+00,1.32289698e-01,1.85291262e-03,9.53797960e+02,1.77259951e+01,0.00000000e+00,0.00000000e+00,1.90705061e-04,3.53029458e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55738921e+02,1.55488921e+02,1.69347130e-04,3.11091131e-06,0.00000000e+00,0.00000000e+00,2.03216572e-05,1.10382703e-06,0.00000000e+00,0.00000000e+00,1.32103918e-01,1.76475938e-03,9.47878791e+02,1.65567617e+01,0.00000000e+00,0.00000000e+00,1.89668788e-04,3.29232174e-06,0.00000000e+00,0.00000000e+00,2.86312000e+00,1.16015349e-02
1.55838946e+02,1.55588946e+02,1.68775251e-04,3.13527662e-06,0.00000000e+00,0.00000000e+00,2.07114243e-05,1.31733149e-06,0.00000000e+00,0.00000000e+00,1.31962132e-01,1.81226094e-03,9.45080525e+02,1.71277809e+01,0.00000000e+00,0.00000000e+00,1.89486677e-04,3.39987259e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55938971e+02,1.55688971e+02,1.66832426e-04,3.21474145e-06,0.00000000e+00,0.00000000e+00,1.97078780e-05,1.26956742e-06,0.00000000e+00,0.00000000e+00,1.30948108e-01,1.80985172e-03,9.30508974e+02,1.76210307e+01,0.00000000e+00,0.00000000e+00,1.86540305e-04,3.48044525e-06,0.00000000e+00,0.00000000e+00,2.85852000e+00,1.16119016e-02
1.56038996e+02,1.55788996e+02,1.65742430e-04,3.29944828e-06,0.00000000e+00,0.00000000e+00,1.85131606e-05,9.84330014e-07,0.00000000e+00,0.00000000e+00,1.30161610e-01,1.80765366e-03,9.17283335e+02,1.72444610e+01,0.00000000e+00,0.00000000e+00,1.84255591e-04,3.50029137e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56139021e+02,1.55889021e+02,1.65926496e-04,3.37371981e-06,0.00000000e+00,0.00000000e+00,1.90844683e-05,1.14993309e-06,0.00000000e+00,0.00000000e+00,1.29708816e-01,1.81398159e-03,9.19444312e+02,1.80074027e+01,0.00000000e+00,0.00000000e+00,1.85010966e-04,3.66725122e-06,0.00000000e+00,0.00000000e+00,2.85118000e+00,1.15868733e-02
1.56239046e+02,1.55989046e+02,1.66366966e-04,3.32507308e-06,0.00000000e+00,0.00000000e+00,1.99853992e-05,1.72584155e-06,0.00000000e+00,0.00000000e+00,1.29627437e-01,1.78725058e-03,9.22156547e+02,1.84846321e+01,0.00000000e+00,0.00000000e+00,1.86352367e-04,3.80437346e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56339071e+02,1.56089071e+02,1.64541266e-04,3.21390967e-06,0.00000000e+00,0.00000000e+00,1.86408819e-05,1.18529322e-06,0.00000000e+00,0.00000000e+00,1.28941917e-01,1.92675336e-03,9.07870827e+02,1.79439625e+01,0.00000000e+00,0.00000000e+00,1.83182150e-04,3.61500013e-06,0.00000000e+00,0.00000000e+00,2.84500000e+00,1.15207411e-02
1.56439096e+02,1.56189096e+02,1.64554555e-04,3.29583015e-06,0.00000000e+00,0.00000000e+00,1.94846068e-05,1.87523836e-06,0.00000000e+00,0.00000000e+00,1.28669002e-01,1.94110276e-03,9.15416736e+02,2.14929089e+01,0.00000000e+00,0.00000000e+00,1.84039163e-04,4.11021571e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56539121e+02,1.56289121e+02,1.62565449e-04,3.10394713e-06,0.00000000e+00,0.00000000e+00,1.91282909e-05,1.57870856e-06,0.00000000e+00,0.00000000e+00,1.27549680e-01,1.78834478e-03,9.03567081e+02,1.97150878e+01,0.00000000e+00,0.00000000e+00,1.81693741e-04,3.77278527e-06,0.00000000e+00,0.00000000e+00,2.84293000e+00,1.14557317e-02
1.56639146e+02,1.56389146e+02,1.61923910e-04,3.27286857e-06,0.00000000e+00,0.00000000e+00,1.78600366e-05,1.08389023e-06,0.00000000e+00,0.00000000e+00,1.26676513e-01,1.81895927e-03,8.93215644e+02,1.88195753e+01,0.00000000e+00,0.00000000e+00,1.79783947e-04,3.72305373e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56739171e+02,1.56489171e+02,1.59973518e-04,2.99678421e-06,0.00000000e+00,0.00000000e+00,1.91339678e-05,1.24287433e-06,0.00000000e+00,0.00000000e+00,1.25393322e-01,1.81279957e-03,8.93458960e+02,1.87875665e+01,0.00000000e+00,0.00000000e+00,1.79107487e-04,3.62249325e-06,0.00000000e+00,0.00000000e+00,2.83858000e+00,1.15439886e-02
1.56839196e+02,1.56589196e+02,1.60115223e-04,2.84315061e-06,0.00000000e+00,0.00000000e+00,1.91580666e-05,1.29209711e-06,0.00000000e+00,0.00000000e+00,1.24826525e-01,1.81698981e-03,8.92294856e+02,1.79138856e+01,0.00000000e+00,0.00000000e+00,1.79273291e-04,3.45964300e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56939221e+02,1.56689221e+02,1.61579936e-04,2.83768459e-06,0.00000000e+00,0.00000000e+00,1.95583688e-05,1.30546694e-06,0.00000000e+00,0.00000000e+00,1.25536175e-01,1.84244093e-03,9.00363087e+02,1.76701229e+01,0.00000000e+00,0.00000000e+00,1.81138306e-04,3.39540384e-06,0.00000000e+00,0.00000000e+00,2.83232000e+00,1.13789180e-02
1.57039246e+02,1.56789246e+02,1.59581288e-04,2.90047572e-06,0.00000000e+00,0.00000000e+00,2.03070115e-05,1.30883946e-06,0.00000000e+00,0.00000000e+00,1.25382289e-01,1.82632033e-03,8.95833316e+02,1.80401460e+01,0.00000000e+00,0.00000000e+00,1.79888301e-04,3.48052485e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57139271e+02,1.56889271e+02,1.59338524e-04,3.08474350e-06,0.00000000e+00,0.00000000e+00,2.07881652e-05,1.40955245e-06,0.00000000e+00,0.00000000e+00,1.25400951e-01,1.82263207e-03,8.98876733e+02,1.84415431e+01,0.00000000e+00,0.00000000e+00,1.80126690e-04,3.56219064e-06,0.00000000e+00,0.00000000e+00,2.82919000e+00,1.14604519e-02
1.57239296e+02,1.56989296e+02,1.58915623e-04,3.03928006e-06,0.00000000e+00,0.00000000e+00,2.31328024e-05,2.18511607e-06,0.00000000e+00,0.00000000e+00,1.24291688e-01,1.75149394e-03,9.13771201e+02,2.07478340e+01,0.00000000e+00,0.00000000e+00,1.82048427e-04,3.70538463e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57339321e+02,1.57089321e+02,1.58115936e-04,3.03680013e-06,0.00000000e+00,0.00000000e+00,2.31980356e-05,2.32084076e-06,0.00000000e+00,0.00000000e+00,1.23538299e-01,1.73918196e-03,9.08666043e+02,2.15542611e+01,0.00000000e+00,0.00000000e+00,1.81313973e-04,3.91021209e-06,0.00000000e+00,0.00000000e+00,2.82271000e+00,1.13842377e-02
1.57439347e+02,1.57189347e+02,1.59313530e-04,3.01923087e-06,0.00000000e+00,0.00000000e+00,2.08130803e-05,1.57079321e-06,0.00000000e+00,0.00000000e+00,1.23261903e-01,1.66786099e-03,8.99615369e+02,1.87175655e+01,0.00000000e+00,0.00000000e+00,1.80126611e-04,3.55556263e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57539372e+02,1.57289372e+02,1.57804350e-04,3.00979626e-06,0.00000000e+00,0.00000000e+00,2.00513346e-05,1.28132219e-06,0.00000000e+00,0.00000000e+00,1.22602399e-01,1.59606270e-03,8.85057046e+02,1.76623011e+01,0.00000000e+00,0.00000000e+00,1.77855686e-04,3.48771439e-06,0.00000000e+00,0.00000000e+00,2.81843000e+00,1.12149995e-02
1.57639397e+02,1.57389397e+02,1.57004063e-04,3.04537363e-06,0.00000000e+00,0.00000000e+00,2.28629403e-05,3.36016649e-06,0.00000000e+00,0.00000000e+00,1.21956804e-01,1.62401043e-03,9.01924732e+02,3.18454945e+01,0.00000000e+00,0.00000000e+00,1.79867004e-04,5.18359632e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57739422e+02,1.57489422e+02,1.57010615e-04,2.99708725e-06,0.00000000e+00,0.00000000e+00,2.19530708e-05,2.11327887e-06,0.00000000e+00,0.00000000e+00,1.22119753e-01,1.68518008e-03,8.94757539e+02,2.13483397e+01,0.00000000e+00,0.00000000e+00,1.78963686e-04,3.88047980e-06,0.00000000e+00,0.00000000e+00,2.81213000e+00,1.11574739e-02
1.57839447e+02,1.57589447e+02,1.58795071e-04,3.23065248e-06,0.00000000e+00,0.00000000e+00,2.29652396e-05,2.33309654e-06,0.00000000e+00,0.00000000e+00,1.22072688e-01,1.72095112e-03,9.13098953e+02,2.35622176e+01,0.00000000e+00,0.00000000e+00,1.81760312e-04,4.19803623e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57939472e+02,1.57689472e+02,1.57781535e-04,3.26144448e-06,0.00000000e+00,0.00000000e+00,2.47941838e-05,3.42822343e-06,0.00000000e+00,0.00000000e+00,1.22013426e-01,1.82390204e-03,9.20838677e+02,2.88108093e+01,0.00000000e+00,0.00000000e+00,1.82575720e-04,4.72267003e-06,0.00000000e+00,0.00000000e+00,2.80741000e+00,1.11317736e-02
1.58039497e+02,1.57789497e+02,1.57458807e-04,3.28412376e-06,0.00000000e+00,0.00000000e+00,2.33812973e-05,2.24726832e-06,0.00000000e+00,0.00000000e+00,1.22103634e-01,1.82904187e-03,9.09305970e+02,2.35152954e+01,0.00000000e+00,0.00000000e+00,1.80840105e-04,4.21899178e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58139522e+02,1.57889522e+02,1.57944038e-04,3.31884275e-06,0.00000000e+00,0.00000000e+00,2.26283000e-05,2.04156409e-06,0.00000000e+00,0.00000000e+00,1.22163322e-01,1.79008437e-03,9.05282008e+02,2.26627252e+01,0.00000000e+00,0.00000000e+00,1.80572339e-04,4.18778511e-06,0.00000000e+00,0.00000000e+00,2.80089000e+00,1.12848956e-02
1.58239547e+02,1.57989547e+02,1.59171422e-04,3.38785653e-06,0.00000000e+00,0.00000000e+00,2.17214778e-05,1.69838529e-06,0.00000000e+00,0.00000000e+00,1.21792150e-01,1.76701719e-03,9.04315656e+02,2.16540522e+01,0.00000000e+00,0.00000000e+00,1.80892901e-04,4.06309133e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58339572e+02,1.58089572e+02,1.59098659e-04,3.47614349e-06,0.00000000e+00,0.00000000e+00,2.31024400e-05,2.35595058e-06,0.00000000e+00,0.00000000e+00,1.22173630e-01,1.77210216e-03,9.13471019e+02,2.31804747e+01,0.00000000e+00,0.00000000e+00,1.82201100e-04,4.22169599e-06,0.00000000e+00,0.00000000e+00,2.79595000e+00,1.11978657e-02
1.58439597e+02,1.58189597e+02,1.56473444e-04,3.35090225e-06,0.00000000e+00,0.00000000e+00,2.17757880e-05,2.30916956e-06,0.00000000e+00,0.00000000e+00,1.21004156e-01,1.79350476e-03,8.93036074e+02,2.29986671e+01,0.00000000e+00,0.00000000e+00,1.78249234e-04,4.18736591e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58539622e+02,1.58289622e+02,1.56782504e-04,3.42101195e-06,0.00000000e+00,0.00000000e+00,2.05293586e-05,2.17480389e-06,0.00000000e+00,0.00000000e+00,1.20056828e-01,1.69627887e-03,8.86892264e+02,2.23645924e+01,0.00000000e+00,0.00000000e+00,1.77311863e-04,4.13566719e-06,0.00000000e+00,0.00000000e+00,2.79092000e+00,1.13843032e-02
1.58639647e+02,1.58389647e+02,1.54973023e-04,3.27998712e-06,0.00000000e+00,0.00000000e+00,2.17777310e-05,1.83436145e-06,0.00000000e+00,0.00000000e+00,1.19268603e-01,1.68641699e-03,8.88309185e+02,2.04941706e+01,0.00000000e+00,0.00000000e+00,1.76750755e-04,3.81080499e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58739672e+02,1.58489672e+02,1.53955279e-04,3.25489406e-06,0.00000000e+00,0.00000000e+00,2.24628739e-05,2.39399729e-06,0.00000000e+00,0.00000000e+00,1.19214322e-01,1.82870124e-03,8.89537388e+02,2.36532167e+01,0.00000000e+00,0.00000000e+00,1.76418154e-04,4.14645880e-06,0.00000000e+00,0.00000000e+00,2.78781000e+00,1.14402594e-02
1.58839697e+02,1.58589697e+02,1.53007730e-04,3.23392059e-06,0.00000000e+00,0.00000000e+00,2.22082774e-05,2.34754443e-06,0.00000000e+00,0.00000000e+00,1.18680978e-01,1.79519393e-03,8.81427966e+02,2.26417133e+01,0.00000000e+00,0.00000000e+00,1.75216008e-04,4.02075868e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58939722e+02,1.58689722e+02,1.51263198e-04,3.09735793e-06,0.00000000e+00,0.00000000e+00,2.07008595e-05,1.92553242e-06,0.00000000e+00,0.00000000e+00,1.17361425e-01,1.70962885e-03,8.61599837e+02,2.00939912e+01,0.00000000e+00,0.00000000e+00,1.71964059e-04,3.70084011e-06,0.00000000e+00,0.00000000e+00,2.78308000e+00,1.14576575e-02
1.59039747e+02,1.58789747e+02,1.51909777e-04,3.21931711e-06,0.00000000e+00,0.00000000e+00,2.04465393e-05,1.79325672e-06,0.00000000e+00,0.00000000e+00,1.17553794e-01,1.77854448e-03,8.63242981e+02,1.94531393e+01,0.00000000e+00,0.00000000e+00,1.72356318e-04,3.64580665e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59139772e+02,1.58889772e+02,1.51652517e-04,3.11954231e-06,0.00000000e+00,0.00000000e+00,2.04516648e-05,1.68791098e-06,0.00000000e+00,0.00000000e+00,1.17594732e-01,1.74289844e-03,8.61822268e+02,1.92371983e+01,0.00000000e+00,0.00000000e+00,1.72104183e-04,3.66463574e-06,0.00000000e+00,0.00000000e+00,2.77827000e+00,1.14005746e-02
1.59239797e+02,1.58989797e+02,1.50858802e-04,3.23198627e-06,0.00000000e+00,0.00000000e+00,2.00308322e-05,1.42700899e-06,0.00000000e+00,0.00000000e+00,1.16259061e-01,1.72970428e-03,8.53462154e+02,1.82543882e+01,0.00000000e+00,0.00000000e+00,1.70889635e-04,3.60994307e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59339822e+02,1.59089822e+02,1.51672197e-04,3.35100776e-06,0.00000000e+00,0.00000000e+00,2.02511689e-05,1.49842712e-06,0.00000000e+00,0.00000000e+00,1.16307766e-01,1.72516791e-03,8.58732387e+02,1.91531134e+01,0.00000000e+00,0.00000000e+00,1.71923367e-04,3.78540285e-06,0.00000000e+00,0.00000000e+00,2.77384000e+00,1.13986063e-02
1.59439847e+02,1.59189847e+02,1.52177615e-04,3.27574060e-06,0.00000000e+00,0.00000000e+00,1.82390019e-05,1.14621355e-06,0.00000000e+00,0.00000000e+00,1.16128017e-01,1.70395104e-03,8.47877992e+02,1.79403963e+01,0.00000000e+00,0.00000000e+00,1.70416618e-04,3.58751912e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59539872e+02,1.59289872e+02,1.50981583e-04,3.11280367e-06,0.00000000e+00,0.00000000e+00,1.87504807e-05,1.49288150e-06,0.00000000e+00,0.00000000e+00,1.15891952e-01,1.69812660e-03,8.43948837e+02,1.79470110e+01,0.00000000e+00,0.00000000e+00,1.69732064e-04,3.53635803e-06,0.00000000e+00,0.00000000e+00,2.76827000e+00,1.15849507e-02
