r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.10327554e+02,1.10077554e+02,7.07394550e-04,6.24376293e-06,0.00000000e+00,0.00000000e+00,1.15279773e-04,3.69345639e-06,2.45093023e-07,1.20781316e-07,6.69114754e-01,3.93665837e-03,3.55239219e+03,3.01330798e+01,8.22668059e-04,7.63334880e-06,0.00000000e+00,0.00000000e+00,5.82050999e+00,1.44941188e-02
1.10427579e+02,1.10177579e+02,7.08013533e-04,6.35884900e-06,0.00000000e+00,0.00000000e+00,1.19694702e-04,4.71292164e-06,2.45084293e-07,1.20776849e-07,6.68232197e-01,4.06827263e-03,3.55540761e+03,3.08043422e+01,8.27701970e-04,8.41895447e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.10527604e+02,1.10277604e+02,7.07439477e-04,6.65300532e-06,0.00000000e+00,0.00000000e+00,1.21866272e-04,6.63296785e-06,2.45075588e-07,1.20772395e-07,6.67765454e-01,4.10904253e-03,3.55213463e+03,3.21882004e+01,8.29299485e-04,1.02361748e-05,0.00000000e+00,0.00000000e+00,5.81355999e+00,1.42347509e-02
1.10627629e+02,1.10377629e+02,7.09094718e-04,6.69967710e-06,0.00000000e+00,0.00000000e+00,1.18758845e-04,3.90666896e-06,2.45066910e-07,1.20767955e-07,6.68028354e-01,3.93562488e-03,3.55889666e+03,3.23452934e+01,8.27847298e-04,8.11898667e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.10727654e+02,1.10477654e+02,7.03837364e-04,6.30947487e-06,0.00000000e+00,0.00000000e+00,1.19853087e-04,4.37183836e-06,2.45058257e-07,1.20763528e-07,6.65957128e-01,3.85862674e-03,3.53376365e+03,3.05734259e+01,8.23684186e-04,7.96236013e-06,0.00000000e+00,0.00000000e+00,5.80506999e+00,1.40742058e-02
1.10827679e+02,1.10577679e+02,7.01656101e-04,6.32465317e-06,0.00000000e+00,0.00000000e+00,1.16164958e-04,4.07828065e-06,2.45049630e-07,1.20759115e-07,6.61001818e-01,3.81241760e-03,3.52223406e+03,3.05395587e+01,8.17814795e-04,7.75238263e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.10927704e+02,1.10677704e+02,6.99082029e-04,6.37502486e-06,0.00000000e+00,0.00000000e+00,1.13592077e-04,3.29399279e-06,2.45041028e-07,1.20754715e-07,6.58588081e-01,4.00088142e-03,3.50872561e+03,3.07664256e+01,8.12667842e-04,7.30215292e-06,0.00000000e+00,0.00000000e+00,5.79844999e+00,1.36988706e-02
1.11027729e+02,1.10777729e+02,6.98904855e-04,5.99085889e-06,0.00000000e+00,0.00000000e+00,1.13322366e-04,3.76998132e-06,2.45032452e-07,1.20750328e-07,6.60019731e-01,3.88344982e-03,3.50747207e+03,2.89262993e+01,8.12220958e-04,7.44446429e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11127754e+02,1.10877754e+02,6.97200508e-04,6.00882631e-06,0.00000000e+00,0.00000000e+00,1.07109150e-04,3.06937406e-06,2.45023901e-07,1.20745954e-07,6.57957089e-01,3.76773324e-03,3.49906203e+03,2.90607069e+01,8.04303395e-04,7.00814149e-06,0.00000000e+00,0.00000000e+00,5.79041999e+00,1.39394371e-02
1.11227779e+02,1.10977779e+02,6.96011588e-04,6.12105591e-06,0.00000000e+00,0.00000000e+00,1.06984796e-04,3.08968119e-06,2.45015375e-07,1.20741593e-07,6.53729966e-01,3.79979751e-03,3.49230880e+03,2.94789085e+01,8.02990122e-04,7.20258228e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11327804e+02,1.11077804e+02,6.93551582e-04,6.13070382e-06,0.00000000e+00,0.00000000e+00,1.08505501e-04,3.89127289e-06,2.45006874e-07,1.20737246e-07,6.52245855e-01,3.71430870e-03,3.48042983e+03,2.95154519e+01,8.02050820e-04,7.48603850e-06,0.00000000e+00,0.00000000e+00,5.78245999e+00,1.37877516e-02
1.11427829e+02,1.11177829e+02,6.91652382e-04,6.03397313e-06,0.00000000e+00,0.00000000e+00,1.08808413e-04,3.48506961e-06,2.44998399e-07,1.20732911e-07,6.51379284e-01,3.70626798e-03,3.46981942e+03,2.91442900e+01,8.00454532e-04,7.44284006e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11527854e+02,1.11277854e+02,6.86306391e-04,5.98486128e-06,0.00000000e+00,0.00000000e+00,1.11144871e-04,3.97677037e-06,2.44989948e-07,1.20728590e-07,6.47608829e-01,3.84192235e-03,3.44394481e+03,2.88484513e+01,7.97444999e-04,7.86914427e-06,0.00000000e+00,0.00000000e+00,5.77580999e+00,1.38695265e-02
1.11627879e+02,1.11377879e+02,6.87702970e-04,6.27874405e-06,0.00000000e+00,0.00000000e+00,1.09763756e-04,3.43716805e-06,2.44981521e-07,1.20724281e-07,6.46593977e-01,3.80076315e-03,3.45079491e+03,3.03497026e+01,7.97460463e-04,7.63591898e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11727904e+02,1.11477904e+02,6.83154188e-04,6.04998615e-06,0.00000000e+00,0.00000000e+00,1.09318849e-04,3.45199515e-06,2.03448983e-07,1.08061795e-07,6.43212435e-01,3.54131144e-03,3.42793817e+03,2.93149682e+01,7.92467992e-04,7.28994090e-06,0.00000000e+00,0.00000000e+00,5.76690999e+00,1.37229149e-02
1.11827929e+02,1.11577929e+02,6.78403776e-04,5.94334577e-06,0.00000000e+00,0.00000000e+00,1.06855562e-04,3.90744237e-06,1.87438974e-07,1.07148944e-07,6.40361346e-01,3.39800809e-03,3.40461238e+03,2.86941888e+01,7.85254762e-04,7.36304184e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11927954e+02,1.11677954e+02,6.76460472e-04,5.68875413e-06,0.00000000e+00,0.00000000e+00,1.05819028e-04,2.97703453e-06,1.87431162e-07,1.07144371e-07,6.38712716e-01,3.69030064e-03,3.39543436e+03,2.75615502e+01,7.82274924e-04,7.14888361e-06,0.00000000e+00,0.00000000e+00,5.76008999e+00,1.35683905e-02
1.12027979e+02,1.11777979e+02,6.74506285e-04,5.99827495e-06,0.00000000e+00,0.00000000e+00,1.05564866e-04,3.01036969e-06,1.87885744e-07,1.07403896e-07,6.34960153e-01,3.56469469e-03,3.38370773e+03,2.91204507e+01,7.80066565e-04,7.34479725e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12128005e+02,1.11878005e+02,6.74943457e-04,6.02659680e-06,0.00000000e+00,0.00000000e+00,1.06920864e-04,3.29774365e-06,1.89225516e-07,1.08176616e-07,6.34906452e-01,3.59010929e-03,3.38496789e+03,2.92688411e+01,7.81859700e-04,7.68833118e-06,0.00000000e+00,0.00000000e+00,5.75308999e+00,1.38782661e-02
1.12228030e+02,1.11978030e+02,6.76683490e-04,6.11325197e-06,0.00000000e+00,0.00000000e+00,1.12828313e-04,4.83848236e-06,1.89216740e-07,1.08171505e-07,6.34792973e-01,3.51540080e-03,3.39363714e+03,2.96609132e+01,7.89507183e-04,8.31633276e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12328055e+02,1.12078055e+02,6.71386928e-04,5.68959852e-06,0.00000000e+00,0.00000000e+00,1.11336653e-04,4.13480396e-06,1.89207990e-07,1.08166410e-07,6.30723510e-01,3.52493460e-03,3.36807540e+03,2.76756041e+01,7.82718961e-04,7.69425240e-06,0.00000000e+00,0.00000000e+00,5.74814999e+00,1.38138880e-02
1.12428080e+02,1.12178080e+02,6.71259842e-04,6.04593922e-06,0.00000000e+00,0.00000000e+00,1.07198492e-04,3.77937593e-06,1.89199265e-07,1.08161330e-07,6.28936494e-01,3.75386323e-03,3.36667572e+03,2.92564925e+01,7.78453714e-04,7.59064730e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12528105e+02,1.12278105e+02,6.69710756e-04,5.45837830e-06,0.00000000e+00,0.00000000e+00,1.04971784e-04,3.35329552e-06,1.89190566e-07,1.08156265e-07,6.27860502e-01,3.59230943e-03,3.35847167e+03,2.63278988e+01,7.74677920e-04,6.79871668e-06,0.00000000e+00,0.00000000e+00,5.74397999e+00,1.37825900e-02
1.12628130e+02,1.12378130e+02,6.68748382e-04,5.62139216e-06,0.00000000e+00,0.00000000e+00,1.05888551e-04,3.43808356e-06,1.89544550e-07,1.08351164e-07,6.26234064e-01,3.65105692e-03,3.35309095e+03,2.70581081e+01,7.74632304e-04,7.09290574e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12728155e+02,1.12478155e+02,6.65995320e-04,5.41131340e-06,0.00000000e+00,0.00000000e+00,1.03495295e-04,3.26688646e-06,1.89544882e-07,1.08351101e-07,6.25207618e-01,3.63103748e-03,3.33967643e+03,2.62034817e+01,7.69485986e-04,6.73396055e-06,0.00000000e+00,0.00000000e+00,5.73763000e+00,1.40068138e-02
1.12828180e+02,1.12578180e+02,6.70152146e-04,5.69735460e-06,0.00000000e+00,0.00000000e+00,1.08501597e-04,4.15191652e-06,1.89536252e-07,1.08346087e-07,6.24907272e-01,3.54615787e-03,3.35839300e+03,2.74452739e+01,7.78649114e-04,7.01011440e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12928205e+02,1.12678205e+02,6.65687028e-04,5.62370435e-06,0.00000000e+00,0.00000000e+00,1.12220451e-04,4.98772746e-06,1.89527648e-07,1.08341087e-07,6.23449888e-01,3.44971416e-03,3.33734337e+03,2.70907712e+01,7.77902850e-04,7.61945124e-06,0.00000000e+00,0.00000000e+00,5.73128000e+00,1.43170311e-02
1.13028230e+02,1.12778230e+02,6.65950350e-04,5.86807555e-06,0.00000000e+00,0.00000000e+00,1.18021401e-04,8.66748714e-06,1.89519069e-07,1.08336103e-07,6.20539797e-01,3.46201777e-03,3.33615294e+03,2.82093788e+01,7.83967122e-04,1.08718006e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13128255e+02,1.12878255e+02,6.67193202e-04,6.02915361e-06,0.00000000e+00,0.00000000e+00,1.08583682e-04,4.32846102e-06,1.89510514e-07,1.08331133e-07,6.21271299e-01,3.57419453e-03,3.34193878e+03,2.90752236e+01,7.75772256e-04,8.21598654e-06,0.00000000e+00,0.00000000e+00,5.72370000e+00,1.41347587e-02
1.13228280e+02,1.12978280e+02,6.64677406e-04,5.78425929e-06,0.00000000e+00,0.00000000e+00,1.07702337e-04,3.78637947e-06,1.89501984e-07,1.08326177e-07,6.19631929e-01,3.59115428e-03,3.32959721e+03,2.80508495e+01,7.72375116e-04,7.85284979e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13328305e+02,1.13078305e+02,6.63108464e-04,5.72460721e-06,0.00000000e+00,0.00000000e+00,1.05124157e-04,3.90264592e-06,1.89493479e-07,1.08321236e-07,6.16079559e-01,3.57158536e-03,3.32114104e+03,2.77286606e+01,7.68227993e-04,7.80135796e-06,0.00000000e+00,0.00000000e+00,5.71641000e+00,1.41711334e-02
1.13428330e+02,1.13178330e+02,6.59083092e-04,5.39436406e-06,0.00000000e+00,0.00000000e+00,1.12204626e-04,6.41870905e-06,1.89484998e-07,1.08316309e-07,6.13649149e-01,3.39505059e-03,3.30060090e+03,2.60970899e+01,7.71283090e-04,8.88310282e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13528355e+02,1.13278355e+02,6.56766728e-04,5.23263099e-06,0.00000000e+00,0.00000000e+00,1.01670489e-04,3.33133355e-06,1.89476542e-07,1.08311397e-07,6.11537985e-01,3.46846065e-03,3.28864078e+03,2.53389047e+01,7.58432590e-04,6.99056817e-06,0.00000000e+00,0.00000000e+00,5.70971000e+00,1.40007882e-02
1.13628380e+02,1.13378380e+02,6.55185856e-04,5.61968067e-06,0.00000000e+00,0.00000000e+00,1.03289563e-04,4.32242054e-06,1.89468110e-07,1.08306499e-07,6.09858962e-01,3.41675577e-03,3.28011295e+03,2.71445386e+01,7.58470791e-04,7.79393323e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13728405e+02,1.13478405e+02,6.52997260e-04,6.11345733e-06,0.00000000e+00,0.00000000e+00,1.04522291e-04,5.25417422e-06,1.89459702e-07,1.08301615e-07,6.07321307e-01,3.66203794e-03,3.26955798e+03,2.96746687e+01,7.57514924e-04,9.03773266e-06,0.00000000e+00,0.00000000e+00,5.70252000e+00,1.39861651e-02
1.13828430e+02,1.13578430e+02,6.47009648e-04,6.17460622e-06,0.00000000e+00,0.00000000e+00,9.60283266e-05,2.44682196e-06,1.89451319e-07,1.08296745e-07,6.03215568e-01,3.55518374e-03,3.24001618e+03,2.98693012e+01,7.43033348e-04,6.94880559e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13928455e+02,1.13678455e+02,6.54198465e-04,5.83287305e-06,0.00000000e+00,0.00000000e+00,9.70003619e-05,2.36398971e-06,1.89442959e-07,1.08291889e-07,6.07307756e-01,3.53902082e-03,3.27537431e+03,2.81179791e+01,7.51194200e-04,6.57688720e-06,0.00000000e+00,0.00000000e+00,5.69328000e+00,1.41628055e-02
1.14028480e+02,1.13778480e+02,6.52460368e-04,5.96467590e-06,0.00000000e+00,0.00000000e+00,1.00479055e-04,3.12633948e-06,1.89434623e-07,1.08287048e-07,6.04989378e-01,3.51152547e-03,3.26633375e+03,2.87266153e+01,7.52934797e-04,7.03322725e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14128505e+02,1.13878505e+02,6.48092901e-04,6.02006651e-06,0.00000000e+00,0.00000000e+00,1.01649089e-04,3.81460008e-06,1.89426311e-07,1.08282220e-07,6.02621888e-01,3.60757542e-03,3.24403716e+03,2.90529114e+01,7.49737363e-04,7.77043237e-06,0.00000000e+00,0.00000000e+00,5.68636000e+00,1.42041926e-02
1.14228530e+02,1.13978530e+02,6.43958970e-04,5.97718362e-06,0.00000000e+00,0.00000000e+00,9.94645609e-05,3.99571370e-06,1.89418023e-07,1.08277407e-07,6.01156560e-01,3.56374796e-03,3.22418203e+03,2.90243896e+01,7.43418905e-04,7.96676221e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14328555e+02,1.14078555e+02,6.43210123e-04,6.29568405e-06,0.00000000e+00,0.00000000e+00,9.95460486e-05,4.00279342e-06,1.89409759e-07,1.08272607e-07,5.98491425e-01,3.78344298e-03,3.21984986e+03,3.04629166e+01,7.42751546e-04,7.98499636e-06,0.00000000e+00,0.00000000e+00,5.67965000e+00,1.40048718e-02
1.14428580e+02,1.14178580e+02,6.46130323e-04,6.26807879e-06,0.00000000e+00,0.00000000e+00,9.89277675e-05,3.55681619e-06,1.89401518e-07,1.08267822e-07,5.98087006e-01,3.76561687e-03,3.23328959e+03,3.03710472e+01,7.45053464e-04,7.69254787e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14528605e+02,1.14278605e+02,6.45848363e-04,6.06861314e-06,0.00000000e+00,0.00000000e+00,9.70151355e-05,3.44796408e-06,1.89393301e-07,1.08263050e-07,5.96247000e-01,3.71544141e-03,3.23196601e+03,2.95110429e+01,7.42858872e-04,7.27285146e-06,0.00000000e+00,0.00000000e+00,5.66937000e+00,1.39192085e-02
1.14628630e+02,1.14378630e+02,6.40328044e-04,5.79983311e-06,0.00000000e+00,0.00000000e+00,9.83905103e-05,3.35113711e-06,1.89385106e-07,1.08258291e-07,5.94148975e-01,3.43393583e-03,3.20500447e+03,2.80847870e+01,7.38713928e-04,6.79308773e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14728655e+02,1.14478655e+02,6.38129220e-04,5.85982848e-06,0.00000000e+00,0.00000000e+00,1.00286683e-04,4.24736867e-06,1.89376936e-07,1.08253547e-07,5.92316810e-01,3.74322483e-03,3.19346510e+03,2.83201752e+01,7.38411278e-04,7.65155914e-06,0.00000000e+00,0.00000000e+00,5.66074000e+00,1.37277908e-02
1.14828681e+02,1.14578681e+02,6.38375362e-04,6.06539210e-06,0.00000000e+00,0.00000000e+00,9.80744934e-05,3.35812174e-06,1.89368788e-07,1.08248816e-07,5.90694724e-01,3.85373249e-03,3.19459577e+03,2.93994441e+01,7.36445230e-04,6.97982147e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14928706e+02,1.14678706e+02,6.34674302e-04,6.19235813e-06,0.00000000e+00,0.00000000e+00,9.78930864e-05,3.23770831e-06,1.89360664e-07,1.08244099e-07,5.89280403e-01,3.80368008e-03,3.17701581e+03,3.00256360e+01,7.32562763e-04,7.11595641e-06,0.00000000e+00,0.00000000e+00,5.65075000e+00,1.37164381e-02
1.15028731e+02,1.14778731e+02,6.38087088e-04,6.05007174e-06,0.00000000e+00,0.00000000e+00,9.85338407e-05,3.77686736e-06,1.89352562e-07,1.08239395e-07,5.89657281e-01,3.53901837e-03,3.19359518e+03,2.92499727e+01,7.36616304e-04,7.05958130e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15128756e+02,1.14878756e+02,6.33166979e-04,5.80715514e-06,0.00000000e+00,0.00000000e+00,9.81335019e-05,3.62133041e-06,1.89344484e-07,1.08234704e-07,5.86238229e-01,3.40785140e-03,3.16886057e+03,2.80798086e+01,7.31295856e-04,6.76519672e-06,0.00000000e+00,0.00000000e+00,5.64240000e+00,1.36332331e-02
1.15228781e+02,1.14978781e+02,6.31296809e-04,5.88838825e-06,0.00000000e+00,0.00000000e+00,9.99758008e-05,4.33734878e-06,1.89336428e-07,1.08230027e-07,5.83946505e-01,3.65008943e-03,3.15894804e+03,2.85750975e+01,7.31267986e-04,7.73225021e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15328806e+02,1.15078806e+02,6.26900999e-04,5.77129185e-06,0.00000000e+00,0.00000000e+00,1.04336962e-04,5.44738939e-06,1.89328396e-07,1.08225364e-07,5.81756756e-01,3.61736209e-03,3.13644336e+03,2.80097357e+01,7.31233337e-04,8.33948310e-06,0.00000000e+00,0.00000000e+00,5.63676000e+00,1.36955725e-02
1.15428831e+02,1.15178831e+02,6.24597788e-04,5.68986160e-06,0.00000000e+00,0.00000000e+00,9.49168697e-05,3.15739983e-06,1.89320385e-07,1.08220714e-07,5.79103870e-01,3.56458641e-03,3.12505168e+03,2.75565183e+01,7.19510034e-04,6.85275392e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15528856e+02,1.15278856e+02,6.19944073e-04,5.74673168e-06,0.00000000e+00,0.00000000e+00,9.68896460e-05,3.16107107e-06,1.89312398e-07,1.08216077e-07,5.76362530e-01,3.53818271e-03,3.10241427e+03,2.77731477e+01,7.16829095e-04,7.16701648e-06,0.00000000e+00,0.00000000e+00,5.62678000e+00,1.35988899e-02
1.15628881e+02,1.15378881e+02,6.22493362e-04,5.89520292e-06,0.00000000e+00,0.00000000e+00,9.68062676e-05,3.30752051e-06,1.89304433e-07,1.08211453e-07,5.76997620e-01,3.59790226e-03,3.11441982e+03,2.84905649e+01,7.19295006e-04,7.45068831e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15728906e+02,1.15478906e+02,6.19818348e-04,6.25534412e-06,0.00000000e+00,0.00000000e+00,9.70231511e-05,3.45631249e-06,1.89296490e-07,1.08206842e-07,5.74944210e-01,3.67471473e-03,3.10038962e+03,3.01315993e+01,7.16836875e-04,7.38715627e-06,0.00000000e+00,0.00000000e+00,5.61920000e+00,1.38432710e-02
1.15828931e+02,1.15578931e+02,6.20352447e-04,6.23889042e-06,0.00000000e+00,0.00000000e+00,9.79278204e-05,3.78110082e-06,1.89288570e-07,1.08202245e-07,5.74612631e-01,3.55412483e-03,3.10196350e+03,3.00100316e+01,7.18275645e-04,7.34775857e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15928956e+02,1.15678956e+02,6.16972656e-04,6.23154852e-06,0.00000000e+00,0.00000000e+00,9.45826534e-05,3.66929422e-06,1.89280672e-07,1.08197661e-07,5.72551536e-01,3.69166915e-03,3.08570466e+03,3.00250802e+01,7.11550686e-04,7.64170676e-06,0.00000000e+00,0.00000000e+00,5.61174000e+00,1.41016481e-02
1.16028981e+02,1.15778981e+02,6.16020483e-04,6.39360309e-06,0.00000000e+00,0.00000000e+00,9.41036681e-05,4.38334433e-06,1.89272796e-07,1.08193089e-07,5.70905928e-01,3.77702652e-03,3.08018930e+03,3.08051725e+01,7.10119528e-04,8.04270993e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16129006e+02,1.15879006e+02,6.11990046e-04,6.25675027e-06,0.00000000e+00,0.00000000e+00,9.39218821e-05,3.55004486e-06,1.89264942e-07,1.08188531e-07,5.69732958e-01,3.82585717e-03,3.06041140e+03,3.02268323e+01,7.05907306e-04,7.88567243e-06,0.00000000e+00,0.00000000e+00,5.60105000e+00,1.38443827e-02
1.16229031e+02,1.15979031e+02,6.12538794e-04,6.36790800e-06,0.00000000e+00,0.00000000e+00,9.69176193e-05,3.79339907e-06,1.89257110e-07,1.08183985e-07,5.68837938e-01,3.53898865e-03,3.06385900e+03,3.06090242e+01,7.09451791e-04,8.35749458e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16329056e+02,1.16079056e+02,6.11805981e-04,6.01154826e-06,0.00000000e+00,0.00000000e+00,9.37492449e-05,3.60951183e-06,1.89249300e-07,1.08179452e-07,5.68604789e-01,3.41362565e-03,3.06000790e+03,2.88606154e+01,7.05550603e-04,7.88484762e-06,0.00000000e+00,0.00000000e+00,5.59220000e+00,1.37491153e-02
1.16429081e+02,1.16179081e+02,6.10437503e-04,6.05869986e-06,0.00000000e+00,0.00000000e+00,1.02412160e-04,4.60857128e-06,1.89241512e-07,1.08174933e-07,5.66130824e-01,3.58039426e-03,3.05229288e+03,2.91140961e+01,7.12845041e-04,8.64325791e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16529106e+02,1.16279106e+02,6.07590776e-04,6.27688724e-06,0.00000000e+00,0.00000000e+00,9.17965933e-05,3.03141634e-06,1.89233745e-07,1.08170425e-07,5.63651295e-01,3.70260533e-03,3.03790839e+03,3.02443045e+01,6.99382747e-04,7.99845604e-06,0.00000000e+00,0.00000000e+00,5.58128000e+00,1.39324055e-02
1.16629131e+02,1.16379131e+02,6.05981119e-04,6.24845032e-06,0.00000000e+00,0.00000000e+00,9.28976908e-05,2.95085748e-06,1.89226001e-07,1.08165931e-07,5.61692721e-01,3.76143362e-03,3.02998403e+03,3.01718351e+01,6.98874188e-04,7.44774303e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16729156e+02,1.16479156e+02,6.09954683e-04,6.29111649e-06,0.00000000e+00,0.00000000e+00,9.31065883e-05,3.32801220e-06,1.89218278e-07,1.08161449e-07,5.61868703e-01,3.71636421e-03,3.04857742e+03,3.04562460e+01,7.03056650e-04,7.90123287e-06,0.00000000e+00,0.00000000e+00,5.57299000e+00,1.39924758e-02
1.16829181e+02,1.16579181e+02,6.08432127e-04,6.03410139e-06,0.00000000e+00,0.00000000e+00,9.57994258e-05,3.74901293e-06,1.89210576e-07,1.08156980e-07,5.60667696e-01,3.65774164e-03,3.04142694e+03,2.92384050e+01,7.04226931e-04,7.91014557e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16929206e+02,1.16679206e+02,6.09647810e-04,5.83642484e-06,0.00000000e+00,0.00000000e+00,9.66976444e-05,3.76151941e-06,1.89202896e-07,1.08152524e-07,5.61666634e-01,3.69869622e-03,3.04582672e+03,2.82449818e+01,7.06340833e-04,7.65215592e-06,0.00000000e+00,0.00000000e+00,5.56192000e+00,1.40129638e-02
1.17029231e+02,1.16779231e+02,6.06124497e-04,6.01014207e-06,0.00000000e+00,0.00000000e+00,1.01313753e-04,5.58041431e-06,1.89195237e-07,1.08148080e-07,5.58371034e-01,3.77173911e-03,3.02856299e+03,2.91021247e+01,7.07433629e-04,8.39896117e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17129256e+02,1.16879256e+02,6.06128491e-04,5.96129549e-06,0.00000000e+00,0.00000000e+00,1.00314005e-04,6.18123220e-06,1.89187599e-07,1.08143648e-07,5.58054025e-01,3.65544008e-03,3.02875473e+03,2.89014908e+01,7.06437875e-04,9.71179432e-06,0.00000000e+00,0.00000000e+00,5.55203000e+00,1.38838063e-02
1.17229281e+02,1.16979281e+02,6.02183316e-04,5.99570882e-06,0.00000000e+00,0.00000000e+00,9.29539041e-05,4.03551586e-06,1.89179982e-07,1.08139229e-07,5.54615944e-01,3.47932116e-03,3.00912243e+03,2.90435897e+01,6.95132599e-04,7.82881062e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17329306e+02,1.17079306e+02,6.01605940e-04,6.16766417e-06,0.00000000e+00,0.00000000e+00,9.36895060e-05,3.66211791e-06,1.89172387e-07,1.08134822e-07,5.52286841e-01,3.48811483e-03,3.00563047e+03,2.98515345e+01,6.95290826e-04,7.72459274e-06,0.00000000e+00,0.00000000e+00,5.54473000e+00,1.39564892e-02
1.17429331e+02,1.17179331e+02,6.02933621e-04,6.46416013e-06,0.00000000e+00,0.00000000e+00,9.23405161e-05,3.29262563e-06,1.89164813e-07,1.08130428e-07,5.52230222e-01,3.53528590e-03,3.01259481e+03,3.12421128e+01,6.95269517e-04,7.61864166e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17529357e+02,1.17279357e+02,6.02701485e-04,5.87816044e-06,0.00000000e+00,0.00000000e+00,1.03639234e-04,1.26333534e-05,1.89157259e-07,1.08126045e-07,5.51334231e-01,3.26751057e-03,3.00987140e+03,2.85224428e+01,7.06336099e-04,1.39970590e-05,0.00000000e+00,0.00000000e+00,5.53655000e+00,1.42397671e-02
