z_cm,pb_n2n,U235_fission,U235_nu_fission,U235_ngamma,U235_n2n,U238_fission,U238_nu_fission,U238_ngamma,U238_n2n,Pu239_fission,Pu239_nu_fission,Pu239_ngamma,Pu239_n2n,Am241_fission,Am241_nu_fission,Am241_ngamma,Am241_n2n,other_act_fission,other_act_nu_fission,other_act_ngamma,nXt
3.20500000e+01,2.68294857e-04,1.12913438e-02,2.77122795e-02,3.22672612e-03,9.70319308e-06,1.01388668e-03,2.84080008e-03,9.20408296e-03,8.42428598e-05,1.36220496e-03,3.99839549e-03,3.90732005e-04,4.57866225e-07,1.27788670e-08,4.29321208e-08,1.05723234e-07,2.66730960e-11,3.54061826e-05,9.66880489e-05,1.70065242e-04,1.20259465e-03
3.21500000e+01,2.63095076e-04,1.13130572e-02,2.77636290e-02,3.21520005e-03,9.60037347e-06,1.00897727e-03,2.82414620e-03,9.12187736e-03,8.30438982e-05,1.36791594e-03,4.01453293e-03,3.87865271e-04,4.52471873e-07,1.26948066e-08,4.26360294e-08,1.05281500e-07,2.61570782e-11,3.51872878e-05,9.60566351e-05,1.70110124e-04,1.20323761e-03
3.22500000e+01,2.59401525e-04,1.12704229e-02,2.76585196e-02,3.23616873e-03,9.56777411e-06,9.99228408e-04,2.79748529e-03,9.13753040e-03,8.13114433e-05,1.37692456e-03,4.03946160e-03,4.14380868e-04,4.46363190e-07,1.26385810e-08,4.24401908e-08,1.05492218e-07,2.57118194e-11,3.49604367e-05,9.54291600e-05,1.68540724e-04,1.20188936e-03
3.23500000e+01,2.59828565e-04,1.12336438e-02,2.75709000e-02,3.22587927e-03,9.58736927e-06,1.00307627e-03,2.80847182e-03,9.02179772e-03,8.10392794e-05,1.36027105e-03,3.99235427e-03,3.87382121e-04,4.45577556e-07,1.26727150e-08,4.25643843e-08,1.05013889e-07,2.57808769e-11,3.50718504e-05,9.57569192e-05,1.67231199e-04,1.19880972e-03
3.24500000e+01,2.58133994e-04,1.11480010e-02,2.73632098e-02,3.17771741e-03,9.68438934e-06,1.01653325e-03,2.84436980e-03,9.17978128e-03,8.19126532e-05,1.35491908e-03,3.97727544e-03,3.79129733e-04,4.49036829e-07,1.27595684e-08,4.28622195e-08,1.04408747e-07,2.57483696e-11,3.52627383e-05,9.62737424e-05,1.65427208e-04,1.19041062e-03
3.25500000e+01,2.57719445e-04,1.10309863e-02,2.70768209e-02,3.14117686e-03,9.61479999e-06,1.00610520e-03,2.81457840e-03,9.02621180e-03,8.17085927e-05,1.34308629e-03,3.94258689e-03,3.72944271e-04,4.47268550e-07,1.27027998e-08,4.26566310e-08,1.03602656e-07,2.56882088e-11,3.50554956e-05,9.56777161e-05,1.63211162e-04,1.17639963e-03
3.26500000e+01,2.55597844e-04,1.11237072e-02,2.73079540e-02,3.17591566e-03,9.60849630e-06,1.04731231e-03,2.92593992e-03,8.93821096e-03,8.09834002e-05,1.34481013e-03,3.94908953e-03,3.74262083e-04,4.46148771e-07,1.29733694e-08,4.35948833e-08,1.03735091e-07,2.53896311e-11,3.58602759e-05,9.79001058e-05,1.62767549e-04,1.17898753e-03
3.27500000e+01,2.52418100e-04,1.10071230e-02,2.70233973e-02,3.12582872e-03,9.91574908e-06,1.03602022e-03,2.89939029e-03,8.80599451e-03,7.99362609e-05,1.33282737e-03,3.91417531e-03,3.70132816e-04,4.47421205e-07,1.28335529e-08,4.31443018e-08,1.03201045e-07,2.50301040e-11,3.54973662e-05,9.69954085e-05,1.60922206e-04,1.17060442e-03
3.28500000e+01,2.47566286e-04,1.10134664e-02,2.70346556e-02,3.12080275e-03,9.31900862e-06,1.02156525e-03,2.85375456e-03,8.76871997e-03,7.73192508e-05,1.33229129e-03,3.91175466e-03,3.68960749e-04,4.30849572e-07,1.26538216e-08,4.25156865e-08,1.03438266e-07,2.43993884e-11,3.50575909e-05,9.57155806e-05,1.62457107e-04,1.17330052e-03
3.29500000e+01,2.44943781e-04,1.09673286e-02,2.69225455e-02,3.09922603e-03,9.08375224e-06,1.02906692e-03,2.86922913e-03,8.77852879e-03,7.60389464e-05,1.33358644e-03,3.91551917e-03,3.67088232e-04,4.23786444e-07,1.27334957e-08,4.27614999e-08,1.02589230e-07,2.40763213e-11,3.52232768e-05,9.61038803e-05,1.60023907e-04,1.16818148e-03
3.30500000e+01,2.43110761e-04,1.09642566e-02,2.69165857e-02,3.10173648e-03,8.90386817e-06,1.02435191e-03,2.85780693e-03,8.84861852e-03,7.46714368e-05,1.33288421e-03,3.91355489e-03,3.64580560e-04,4.16118139e-07,1.27355500e-08,4.27704639e-08,1.02454259e-07,2.38256436e-11,3.51802833e-05,9.60026632e-05,1.58936871e-04,1.16946731e-03
3.31500000e+01,2.44109839e-04,1.10129941e-02,2.70403188e-02,3.11447927e-03,9.22579818e-06,1.06278531e-03,2.96293739e-03,8.68768571e-03,7.86991716e-05,1.34606946e-03,3.95260742e-03,3.69511029e-04,4.31817466e-07,1.30159506e-08,4.37428897e-08,1.02988397e-07,2.42559204e-11,3.60550498e-05,9.83804860e-05,1.61992389e-04,1.17477983e-03
3.32500000e+01,2.43143439e-04,1.09451340e-02,2.68751771e-02,3.09678774e-03,9.34864742e-06,1.05825090e-03,2.95077423e-03,8.49480590e-03,8.01976595e-05,1.33972715e-03,3.93447488e-03,3.68321492e-04,4.36638070e-07,1.30066197e-08,4.37087973e-08,1.01652625e-07,2.43336879e-11,3.60038257e-05,9.82405228e-05,1.60714773e-04,1.16386344e-03
3.33500000e+01,2.42026447e-04,1.10196266e-02,2.70568091e-02,3.11924575e-03,9.22647888e-06,1.05445503e-03,2.94247095e-03,8.51054709e-03,7.88648787e-05,1.33437539e-03,3.91951846e-03,3.67788684e-04,4.29687909e-07,1.30582168e-08,4.38773265e-08,1.01850736e-07,2.41117653e-11,3.61300212e-05,9.85890072e-05,1.61539617e-04,1.16885816e-03
3.34500000e+01,2.41224696e-04,1.09461808e-02,2.68802388e-02,3.09044392e-03,9.26693363e-06,1.06391870e-03,2.96764660e-03,8.56791614e-03,7.91241301e-05,1.32786375e-03,3.90100216e-03,3.58496075e-04,4.30980875e-07,1.30973606e-08,4.40202435e-08,1.01021698e-07,2.40707828e-11,3.62334040e-05,9.88863616e-05,1.59966391e-04,1.16738348e-03
3.35500000e+01,2.37490010e-04,1.08693314e-02,2.66915809e-02,3.06040533e-03,9.28414567e-06,1.05716511e-03,2.94721958e-03,8.55311263e-03,7.95905438e-05,1.31896068e-03,3.87496748e-03,3.54175867e-04,4.32531761e-07,1.31426168e-08,4.41481354e-08,1.00228100e-07,2.38092792e-11,3.64058223e-05,9.92577972e-05,1.61951633e-04,1.15507452e-03
3.36500000e+01,2.32893070e-04,1.08629584e-02,2.66761199e-02,3.05128756e-03,9.20059514e-06,1.06249523e-03,2.95946637e-03,8.40870287e-03,7.81613854e-05,1.31888421e-03,3.87469132e-03,3.56551494e-04,4.26851089e-07,1.31139810e-08,4.40513633e-08,1.00240681e-07,2.33503561e-11,3.62567017e-05,9.88693904e-05,1.59844943e-04,1.15447972e-03
3.37500000e+01,2.30214401e-04,1.08991404e-02,2.67636915e-02,3.06122774e-03,8.92216298e-06,1.06870315e-03,2.97290334e-03,8.41151942e-03,7.54412127e-05,1.32208454e-03,3.88403043e-03,3.61547097e-04,4.13969984e-07,1.31681913e-08,4.42255873e-08,1.00750708e-07,2.29577995e-11,3.63663996e-05,9.91231151e-05,1.59072165e-04,1.15860564e-03
3.38500000e+01,2.25881685e-04,1.07578624e-02,2.64184846e-02,3.02172402e-03,8.82383127e-06,1.04905013e-03,2.91890427e-03,8.38003978e-03,7.46678096e-05,1.31112996e-03,3.85172059e-03,3.55920351e-04,4.09100154e-07,1.30605349e-08,4.38476791e-08,9.97708069e-08,2.25534512e-11,3.59951141e-05,9.80904709e-05,1.63854700e-04,1.14422472e-03
3.39500000e+01,2.26327989e-04,1.06627026e-02,2.61876078e-02,2.98272573e-03,9.10806275e-06,1.04571820e-03,2.91310068e-03,8.39453245e-03,7.72222020e-05,1.30244446e-03,3.82662586e-03,3.48226165e-04,4.20146292e-07,1.29454997e-08,4.34831891e-08,9.85457003e-08,2.28276455e-11,3.57012659e-05,9.73668250e-05,1.59132535e-04,1.14074775e-03
3.40500000e+01,2.24458226e-04,1.06920497e-02,2.62597347e-02,3.00078813e-03,8.68938359e-06,1.05533248e-03,2.93668310e-03,8.32889103e-03,7.30547787e-05,1.30507411e-03,3.83427410e-03,3.49366810e-04,4.00743955e-07,1.29860476e-08,4.36226748e-08,9.89403280e-08,2.24542079e-11,3.58331489e-05,9.77040187e-05,1.57404151e-04,1.14134163e-03
3.41500000e+01,2.18848336e-04,1.05890423e-02,2.60099110e-02,2.93916761e-03,8.40402391e-06,1.06232713e-03,2.95301500e-03,8.16988486e-03,7.04821314e-05,1.29635993e-03,3.80917318e-03,3.46784295e-04,3.87408717e-07,1.30351779e-08,4.37818808e-08,9.76841886e-08,2.18621674e-11,3.59091465e-05,9.78781430e-05,1.54499034e-04,1.13012460e-03
3.42500000e+01,2.15156851e-04,1.05577101e-02,2.59332663e-02,2.91717323e-03,8.32804723e-06,1.05104335e-03,2.92244889e-03,8.18154252e-03,6.80368871e-05,1.29599338e-03,3.80803750e-03,3.44511355e-04,3.78785322e-07,1.30101810e-08,4.36901191e-08,9.74268983e-08,2.12857283e-11,3.57998778e-05,9.75779426e-05,1.53675108e-04,1.12917612e-03
3.43500000e+01,2.12931491e-04,1.05653127e-02,2.59522387e-02,2.92709246e-03,8.19329951e-06,1.06394715e-03,2.95471935e-03,8.20135023e-03,6.76490963e-05,1.29472999e-03,3.80448648e-03,3.42322180e-04,3.76411358e-07,1.29953258e-08,4.36534431e-08,9.74082521e-08,2.11360147e-11,3.58412811e-05,9.76980911e-05,1.54327422e-04,1.12723613e-03
3.44500000e+01,2.07120121e-04,1.04869315e-02,2.57583904e-02,2.90124267e-03,8.01263950e-06,1.04961350e-03,2.91081846e-03,8.26836767e-03,6.59111889e-05,1.29242523e-03,3.79704416e-03,3.41902705e-04,3.67059281e-07,1.28885156e-08,4.32603154e-08,9.65844979e-08,2.05845591e-11,3.55137115e-05,9.67247031e-05,1.53040568e-04,1.12073948e-03
3.45500000e+01,1.99422394e-04,1.04811455e-02,2.57423162e-02,2.88693962e-03,7.81532077e-06,1.02873482e-03,2.85223273e-03,8.25878587e-03,6.38065019e-05,1.28462118e-03,3.77403660e-03,3.34567795e-04,3.56341149e-07,1.27875572e-08,4.28974612e-08,9.63047203e-08,1.98559394e-11,3.52006046e-05,9.58282454e-05,1.53291897e-04,1.11849822e-03
3.46500000e+01,1.98831158e-04,1.04230483e-02,2.56030345e-02,2.88202678e-03,7.87748347e-06,1.03033629e-03,2.85897764e-03,8.25662433e-03,6.42417618e-05,1.29487034e-03,3.80344823e-03,3.55864773e-04,3.58992502e-07,1.28192794e-08,4.30167705e-08,9.63126629e-08,1.98852878e-11,3.52686981e-05,9.60468787e-05,1.51190200e-04,1.11500045e-03
3.47500000e+01,1.98972977e-04,1.03431116e-02,2.54113727e-02,2.84055123e-03,8.17997963e-06,1.05231566e-03,2.92057496e-03,8.13093276e-03,6.65786364e-05,1.27638981e-03,3.75095225e-03,3.30548486e-04,3.69518865e-07,1.29312039e-08,4.34194256e-08,9.46472291e-08,2.01503217e-11,3.56434951e-05,9.70978173e-05,1.51257174e-04,1.10780979e-03
3.48500000e+01,2.02108238e-04,1.03114319e-02,2.53346720e-02,2.84102246e-03,8.53430856e-06,1.05572576e-03,2.93159244e-03,8.17495605e-03,7.01526898e-05,1.27244510e-03,3.73938310e-03,3.33963601e-04,3.85838831e-07,1.29079508e-08,4.33582025e-08,9.40291684e-08,2.06822054e-11,3.56070404e-05,9.70500921e-05,1.48688445e-04,1.10472228e-03
3.49500000e+01,2.03156647e-04,1.02318073e-02,2.51430585e-02,2.81626131e-03,8.80726068e-06,1.05961017e-03,2.94663591e-03,8.05819908e-03,7.34968466e-05,1.26682363e-03,3.72366120e-03,3.31623280e-04,4.00326714e-07,1.29746256e-08,4.35958600e-08,9.30084202e-08,2.11057906e-11,3.58461934e-05,9.77185767e-05,1.53212051e-04,1.09726553e-03
3.50500000e+01,2.07361088e-04,1.03210958e-02,2.53612461e-02,2.86390589e-03,9.82366965e-06,1.05800684e-03,2.95000954e-03,8.13266697e-03,8.43233987e-05,1.26451840e-03,3.71713494e-03,3.33420844e-04,4.47770011e-07,1.29097304e-08,4.34047070e-08,9.38190212e-08,2.26025659e-11,3.56197194e-05,9.72552103e-05,1.47156178e-04,1.10099295e-03
3.51500000e+01,2.02533563e-04,1.03012571e-02,2.53118680e-02,2.83952171e-03,9.21356927e-06,1.06183825e-03,2.95197943e-03,7.98414782e-03,7.53074072e-05,1.26034825e-03,3.70496515e-03,3.27828045e-04,4.16352787e-07,1.29893584e-08,4.36353879e-08,9.32026829e-08,2.12027994e-11,3.57392848e-05,9.74593869e-05,1.45260030e-04,1.09854369e-03
3.52500000e+01,1.99433567e-04,1.02375838e-02,2.51573880e-02,2.83303363e-03,9.11667924e-06,1.06648192e-03,2.96281052e-03,7.92724537e-03,7.36238470e-05,1.25489268e-03,3.68931893e-03,3.27591637e-04,4.11083130e-07,1.30512687e-08,4.38398030e-08,9.23778406e-08,2.07509878e-11,3.59316307e-05,9.79427864e-05,1.44510881e-04,1.09008091e-03
3.53500000e+01,1.97939677e-04,1.01564551e-02,2.49608139e-02,2.80290439e-03,9.04109447e-06,1.07273062e-03,2.97842491e-03,7.88575030e-03,7.32038266e-05,1.25149785e-03,3.67977886e-03,3.22225705e-04,4.06071748e-07,1.30920313e-08,4.39757757e-08,9.19684437e-08,2.06317515e-11,3.60492095e-05,9.82454210e-05,1.44997481e-04,1.08498284e-03
3.54500000e+01,1.95495965e-04,1.01886145e-02,2.50366429e-02,2.81103584e-03,8.97506914e-06,1.04596288e-03,2.90651470e-03,7.87766986e-03,7.27645239e-05,1.26000876e-03,3.70381499e-03,3.23297161e-04,4.04953304e-07,1.30321651e-08,4.37436021e-08,9.29026581e-08,2.03602328e-11,3.57706314e-05,9.74512107e-05,1.44797994e-04,1.09030777e-03
3.55500000e+01,1.90914452e-04,1.01770220e-02,2.50077847e-02,2.80645703e-03,8.58919827e-06,1.05512526e-03,2.92888039e-03,7.85621910e-03,6.95745561e-05,1.25279179e-03,3.68319749e-03,3.21358522e-04,3.88118628e-07,1.30813322e-08,4.39112672e-08,9.22008675e-08,1.97246793e-11,3.59155078e-05,9.78138672e-05,1.44486257e-04,1.08675300e-03
3.56500000e+01,1.91245114e-04,1.01274566e-02,2.48888821e-02,2.79673331e-03,8.51354809e-06,1.06698330e-03,2.95982732e-03,7.87731143e-03,7.04308807e-05,1.24933060e-03,3.67340819e-03,3.18159062e-04,3.86760854e-07,1.30799457e-08,4.39211221e-08,9.15477726e-08,1.99546958e-11,3.59555368e-05,9.79486028e-05,1.42224877e-04,1.08498063e-03
3.57500000e+01,1.89602155e-04,1.00045610e-02,2.45888985e-02,2.74431067e-03,8.36694840e-06,1.05683987e-03,2.92980130e-03,7.77320117e-03,6.84608228e-05,1.24130105e-03,3.64959262e-03,3.15080264e-04,3.78291261e-07,1.29428047e-08,4.34529529e-08,9.03126000e-08,1.96460842e-11,3.56198645e-05,9.70121098e-05,1.41433006e-04,1.07664277e-03
3.58500000e+01,1.86090081e-04,1.00680240e-02,2.47429509e-02,2.75955579e-03,8.07595666e-06,1.05063999e-03,2.91272234e-03,7.82688889e-03,6.46261906e-05,1.24938960e-03,3.67276290e-03,3.19347152e-04,3.63371795e-07,1.29477056e-08,4.34605302e-08,9.04852932e-08,1.88701890e-11,3.55469170e-05,9.68116366e-05,1.40936632e-04,1.07761818e-03
3.59500000e+01,1.95506012e-04,1.00784480e-02,2.47687717e-02,2.77028167e-03,8.66885582e-06,1.04919545e-03,2.91313992e-03,7.76025120e-03,7.13213604e-05,1.25335038e-03,3.68378767e-03,3.20839596e-04,3.92576879e-07,1.28981415e-08,4.33101543e-08,9.10824636e-08,2.03544621e-11,3.54161159e-05,9.65250787e-05,1.41462035e-04,1.08287877e-03
3.60500000e+01,1.94761104e-04,9.98188257e-03,2.45343887e-02,2.73662157e-03,8.83365454e-06,1.06275853e-03,2.94873782e-03,7.78135741e-03,7.27171232e-05,1.23922527e-03,3.64337724e-03,3.13562240e-04,3.99059564e-07,1.28874321e-08,4.32916158e-08,9.03974418e-08,2.04988878e-11,3.54192774e-05,9.65574102e-05,1.40219583e-04,1.07631720e-03
3.61500000e+01,1.77015944e-04,1.00041937e-02,2.45847852e-02,2.74062630e-03,7.90032658e-06,1.06516948e-03,2.94616753e-03,7.76858065e-03,6.19745672e-05,1.23117579e-03,3.61988107e-03,3.12818586e-04,3.52824354e-07,1.29015414e-08,4.33052152e-08,9.11131047e-08,1.79323043e-11,3.55564232e-05,9.67471795e-05,1.46534107e-04,1.07577003e-03
3.62500000e+01,1.74180886e-04,9.98857138e-03,2.45486470e-02,2.72692032e-03,7.96523694e-06,1.07704466e-03,2.97992495e-03,7.78736372e-03,6.17756019e-05,1.23034010e-03,3.61781870e-03,3.13951226e-04,3.53288335e-07,1.29273295e-08,4.34135054e-08,8.99446201e-08,1.76180832e-11,3.56772741e-05,9.71239720e-05,1.45276008e-04,1.07217401e-03
3.63500000e+01,1.72978024e-04,9.94074718e-03,2.44322878e-02,2.71483707e-03,8.07779645e-06,1.06954637e-03,2.95929836e-03,7.79708038e-03,6.29605901e-05,1.22586283e-03,3.60490414e-03,3.09510692e-04,3.56960850e-07,1.29813977e-08,4.35792706e-08,9.00667110e-08,1.76588812e-11,3.57051579e-05,9.71969220e-05,1.41751736e-04,1.07294326e-03
3.64500000e+01,1.66965492e-04,9.96899247e-03,2.45021189e-02,2.71801156e-03,7.79368097e-06,1.07543767e-03,2.97451585e-03,7.80762867e-03,5.96903298e-05,1.23032121e-03,3.61812509e-03,3.13115649e-04,3.42779703e-07,1.29813280e-08,4.35934145e-08,8.95615471e-08,1.68984105e-11,3.58536856e-05,9.75760319e-05,1.47373481e-04,1.07492122e-03
3.65500000e+01,1.62584517e-04,9.95252196e-03,2.44580890e-02,2.71588297e-03,7.75931714e-06,1.05368944e-03,2.91432756e-03,7.61861191e-03,5.87795499e-05,1.22906552e-03,3.61339627e-03,3.08902053e-04,3.38900913e-07,1.28708992e-08,4.31997110e-08,8.95120134e-08,1.64605368e-11,3.54899115e-05,9.65250666e-05,1.46412502e-04,1.07194023e-03
3.66500000e+01,2.17918531e-04,9.90993331e-03,2.43627441e-02,2.70469804e-03,1.05369582e-05,1.07510319e-03,2.99532108e-03,7.70121139e-03,8.61540929e-05,1.22282412e-03,3.59694830e-03,3.05447962e-04,4.71710227e-07,1.28369361e-08,4.32107860e-08,8.93937565e-08,2.32992174e-11,3.55735623e-05,9.71599725e-05,1.45266679e-04,1.07246840e-03
3.67500000e+01,1.59552387e-04,9.86119001e-03,2.42328791e-02,2.70026996e-03,7.71851911e-06,1.03767429e-03,2.87121355e-03,7.88107785e-03,5.86280342e-05,1.22010531e-03,3.58700136e-03,3.02107191e-04,3.38085836e-07,1.26571192e-08,4.24873464e-08,8.94262517e-08,1.62081755e-11,3.49345358e-05,9.50417577e-05,1.45316871e-04,1.06971669e-03
3.68500000e+01,1.58013662e-04,9.80775619e-03,2.41064439e-02,2.67434062e-03,7.84729571e-06,1.04298557e-03,2.88691539e-03,7.74425269e-03,5.98722723e-05,1.22386809e-03,3.59862131e-03,2.99244924e-04,3.44622260e-07,1.28564722e-08,4.31470531e-08,8.88837285e-08,1.61816939e-11,3.53739277e-05,9.62317995e-05,1.43548190e-04,1.06107233e-03
3.69500000e+01,1.56427164e-04,9.76986674e-03,2.40112985e-02,2.66567133e-03,7.66199700e-06,1.03238153e-03,2.85630365e-03,7.68049525e-03,5.91234539e-05,1.21261448e-03,3.56535335e-03,2.97904100e-04,3.39567202e-07,1.27145494e-08,4.26655408e-08,8.81666951e-08,1.60768054e-11,3.50011455e-05,9.52052468e-05,1.42582955e-04,1.05627775e-03
3.70500000e+01,1.54911821e-04,9.78917245e-03,2.40600496e-02,2.67354315e-03,7.62877742e-06,1.04730087e-03,2.89651802e-03,7.63047414e-03,6.15520062e-05,1.21190164e-03,3.56361601e-03,3.00909966e-04,3.40948961e-07,1.27823949e-08,4.29062556e-08,8.80502872e-08,1.62747504e-11,3.51954884e-05,9.57489997e-05,1.41078021e-04,1.05587077e-03
3.71500000e+01,1.58728657e-04,9.83331056e-03,2.41713162e-02,2.68895406e-03,8.56610740e-06,1.06335328e-03,2.94794737e-03,7.71685920e-03,7.08195963e-05,1.21775355e-03,3.58118551e-03,3.07440648e-04,3.81664596e-07,1.28650052e-08,4.32220820e-08,8.91296645e-08,1.75112688e-11,3.54943781e-05,9.66798463e-05,1.43108930e-04,1.06161988e-03
3.72500000e+01,1.55520158e-04,9.76469443e-03,2.40015666e-02,2.65983901e-03,7.37415576e-06,1.06629100e-03,2.94210955e-03,7.66048931e-03,5.72600634e-05,1.21343106e-03,3.56813440e-03,3.06912209e-04,3.25825482e-07,1.29007358e-08,4.32910517e-08,8.80276125e-08,1.59304698e-11,3.54769407e-05,9.64528495e-05,1.39862443e-04,1.04947758e-03
3.73500000e+01,1.55567297e-04,9.77920009e-03,2.40376197e-02,2.66108311e-03,7.19023356e-06,1.06023815e-03,2.92493166e-03,7.61502538e-03,5.62018772e-05,1.22318690e-03,3.59621365e-03,3.21537306e-04,3.20457192e-07,1.29765583e-08,4.35288803e-08,8.82965202e-08,1.57860158e-11,3.56444249e-05,9.68559730e-05,1.40550256e-04,1.04952814e-03
3.74500000e+01,1.55648369e-04,9.72476038e-03,2.39044023e-02,2.64008130e-03,7.23122557e-06,1.04652966e-03,2.88983071e-03,7.54235426e-03,5.53919421e-05,1.21090856e-03,3.56082526e-03,3.02139430e-04,3.20957487e-07,1.29082661e-08,4.32978619e-08,8.79468082e-08,1.57398235e-11,3.54222043e-05,9.62800586e-05,1.38701307e-04,1.04809009e-03
3.75500000e+01,1.54785564e-04,9.67051760e-03,2.37685275e-02,2.61944286e-03,7.03617687e-06,1.02877750e-03,2.83825096e-03,7.51173346e-03,5.35544707e-05,1.20015011e-03,3.52891219e-03,2.97999423e-04,3.10976926e-07,1.27492577e-08,4.27419273e-08,8.73176676e-08,1.55881334e-11,3.49994345e-05,9.50721117e-05,1.38974061e-04,1.04121961e-03
3.76500000e+01,1.50562751e-04,9.64189514e-03,2.36979053e-02,2.61734278e-03,6.60881244e-06,1.04967181e-03,2.88952095e-03,7.49486999e-03,5.08832013e-05,1.19783832e-03,3.52230423e-03,2.95450976e-04,2.93784306e-07,1.27706519e-08,4.28225850e-08,8.69576757e-08,1.50185928e-11,3.50817118e-05,9.52665946e-05,1.37874079e-04,1.03495241e-03
3.77500000e+01,1.44063892e-04,9.61799030e-03,2.36384597e-02,2.60380854e-03,6.29422999e-06,1.03673765e-03,2.85414644e-03,7.40617595e-03,4.75588642e-05,1.19465363e-03,3.51273068e-03,2.91006059e-04,2.77725289e-07,1.26891032e-08,4.25398249e-08,8.69184596e-08,1.41898188e-11,3.48373655e-05,9.45951485e-05,1.38265257e-04,1.03441699e-03
3.78500000e+01,1.42685722e-04,9.59394182e-03,2.35789929e-02,2.59655801e-03,6.12191542e-06,1.03910312e-03,2.85594691e-03,7.37802217e-03,4.68744844e-05,1.19520421e-03,3.51400450e-03,2.87317906e-04,2.71931845e-07,1.27296679e-08,4.26576685e-08,8.65992435e-08,1.40386622e-11,3.48983145e-05,9.46899390e-05,1.35920242e-04,1.03162706e-03
3.79500000e+01,1.41398731e-04,9.58444434e-03,2.35554169e-02,2.60400863e-03,6.07591303e-06,1.03231476e-03,2.83907617e-03,7.43199174e-03,4.62338754e-05,1.19587467e-03,3.51576447e-03,2.89342562e-04,2.69638929e-07,1.27120739e-08,4.26015328e-08,8.65310215e-08,1.38865437e-11,3.48425023e-05,9.45487269e-05,1.35928315e-04,1.02851324e-03
3.80500000e+01,1.39793373e-04,9.56235964e-03,2.35029430e-02,2.58123228e-03,6.09863562e-06,1.03594446e-03,2.84904028e-03,7.41152628e-03,4.64046926e-05,1.18884902e-03,3.49594201e-03,2.85166221e-04,2.70431527e-07,1.27183203e-08,4.26235149e-08,8.59627659e-08,1.37729633e-11,3.48504791e-05,9.45905898e-05,1.34887494e-04,1.02561076e-03
3.81500000e+01,1.39483746e-04,9.51716457e-03,2.33969088e-02,2.56593531e-03,6.20293225e-06,1.06313573e-03,2.92373762e-03,7.34880670e-03,4.73082501e-05,1.18304107e-03,3.48017958e-03,2.80024190e-04,2.75570478e-07,1.28925433e-08,4.32389833e-08,8.52290204e-08,1.37735601e-11,3.53801102e-05,9.60536875e-05,1.32860481e-04,1.02298394e-03
3.82500000e+01,1.41708498e-04,9.53274556e-03,2.34330194e-02,2.57115142e-03,6.65851918e-06,1.04062457e-03,2.86423696e-03,7.34773359e-03,5.15016113e-05,1.18639314e-03,3.48924635e-03,2.80415212e-04,2.94767957e-07,1.28091394e-08,4.29358058e-08,8.50841517e-08,1.42739679e-11,3.51408212e-05,9.53791270e-05,1.34171988e-04,1.02340953e-03
3.83500000e+01,1.60151243e-04,9.45814971e-03,2.32546146e-02,2.55036201e-03,7.32091489e-06,1.03579735e-03,2.86161918e-03,7.26931442e-03,5.74908376e-05,1.17902545e-03,3.46816726e-03,2.86308175e-04,3.26888094e-07,1.27555704e-08,4.27894040e-08,8.46896025e-08,1.60679849e-11,3.49502029e-05,9.50402519e-05,1.32268942e-04,1.01728172e-03
3.84500000e+01,1.36710860e-04,9.41377595e-03,2.31442789e-02,2.52816051e-03,6.87490162e-06,1.03859534e-03,2.86032480e-03,7.32845726e-03,5.34067915e-05,1.17490484e-03,3.45603868e-03,2.78038218e-04,3.03823850e-07,1.27508517e-08,4.27500352e-08,8.40449659e-08,1.40264090e-11,3.49512515e-05,9.49209334e-05,1.32361499e-04,1.01260646e-03
3.85500000e+01,1.32830315e-04,9.44135081e-03,2.32099491e-02,2.53571351e-03,6.61425923e-06,1.03134535e-03,2.83888211e-03,7.38996031e-03,5.08582571e-05,1.17520099e-03,3.45632807e-03,2.88523313e-04,2.91187748e-07,1.27263563e-08,4.26597383e-08,8.39705661e-08,1.35764117e-11,3.48908127e-05,9.47205199e-05,1.32552908e-04,1.01335610e-03
3.86500000e+01,1.41212639e-04,9.41909055e-03,2.31565946e-02,2.54750140e-03,6.52563043e-06,1.03632796e-03,2.85302157e-03,7.22376869e-03,4.99766244e-05,1.17216261e-03,3.44750500e-03,2.94695220e-04,2.88603503e-07,1.27116361e-08,4.26219755e-08,8.40765239e-08,1.40787331e-11,3.48972994e-05,9.47628780e-05,1.32791393e-04,1.01020079e-03
