r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.28432086e+02,1.28182086e+02,8.26347524e-04,7.08840520e-06,0.00000000e+00,0.00000000e+00,1.73304566e-04,4.64143036e-06,8.34443138e-08,5.48633164e-08,1.09544774e+00,7.50033467e-03,4.39319491e+03,3.56959289e+01,9.99622629e-04,9.33810846e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28532111e+02,1.28282111e+02,8.26582191e-04,7.26950470e-06,0.00000000e+00,0.00000000e+00,1.71535032e-04,3.71408300e-06,8.34389443e-08,5.48607502e-08,1.09571746e+00,7.47138709e-03,4.39203256e+03,3.66570712e+01,9.98087776e-04,8.56460994e-06,0.00000000e+00,0.00000000e+00,7.80475000e+00,3.47579371e-02
1.28632136e+02,1.28382136e+02,8.25280081e-04,7.08845403e-06,0.00000000e+00,0.00000000e+00,1.73054659e-04,4.05421632e-06,8.34335902e-08,5.48581916e-08,1.09379512e+00,7.31979606e-03,4.38528095e+03,3.57539906e+01,9.98305303e-04,8.61323416e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28732161e+02,1.28482161e+02,8.20689307e-04,7.03760715e-06,0.00000000e+00,0.00000000e+00,1.79653481e-04,6.80749170e-06,8.34226575e-08,5.48556868e-08,1.08921916e+00,7.31053770e-03,4.36132433e+03,3.51584191e+01,1.00031358e-03,1.01661913e-05,0.00000000e+00,0.00000000e+00,7.79878000e+00,3.49313250e-02
1.28832186e+02,1.28582186e+02,8.18473298e-04,7.11352967e-06,0.00000000e+00,0.00000000e+00,1.74931784e-04,4.54196407e-06,8.34052114e-08,5.48532455e-08,1.08513589e+00,7.15461508e-03,4.34865748e+03,3.54468046e+01,9.93376035e-04,8.86055055e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28932211e+02,1.28682211e+02,8.18130404e-04,6.94110341e-06,0.00000000e+00,0.00000000e+00,1.77600662e-04,6.29026915e-06,8.33999413e-08,5.48507094e-08,1.08305253e+00,7.20508626e-03,4.34677146e+03,3.47858307e+01,9.95702116e-04,1.00198085e-05,0.00000000e+00,0.00000000e+00,7.79502000e+00,3.50662541e-02
1.29032236e+02,1.28782236e+02,8.20108228e-04,7.18652506e-06,0.00000000e+00,0.00000000e+00,1.74729951e-04,4.13870415e-06,8.33946861e-08,5.48481809e-08,1.08154697e+00,7.53305957e-03,4.35360224e+03,3.61223543e+01,9.94809321e-04,8.62495597e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29132261e+02,1.28882261e+02,8.20423814e-04,6.96193166e-06,0.00000000e+00,0.00000000e+00,1.73794263e-04,3.92402883e-06,8.33894460e-08,5.48456599e-08,1.08133615e+00,7.32431145e-03,4.35381294e+03,3.49344548e+01,9.94189642e-04,8.41071010e-06,0.00000000e+00,0.00000000e+00,7.79142000e+00,3.51964845e-02
1.29232286e+02,1.28982286e+02,8.21393176e-04,7.07539473e-06,0.00000000e+00,0.00000000e+00,1.73229784e-04,4.63895030e-06,8.33842207e-08,5.48431463e-08,1.07929942e+00,7.30317856e-03,4.35756990e+03,3.53054668e+01,9.94594535e-04,8.90954609e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29332311e+02,1.29082311e+02,8.21799540e-04,6.74516408e-06,0.00000000e+00,0.00000000e+00,1.73075399e-04,4.39013471e-06,8.33790103e-08,5.48406402e-08,1.07695411e+00,7.21212898e-03,4.35692670e+03,3.38766958e+01,9.94846548e-04,8.38286723e-06,0.00000000e+00,0.00000000e+00,7.78667000e+00,3.54981543e-02
1.29432336e+02,1.29182336e+02,8.16203915e-04,7.34134507e-06,0.00000000e+00,0.00000000e+00,1.68370350e-04,4.61602212e-06,8.33738147e-08,5.48381416e-08,1.06917303e+00,7.52669810e-03,4.32730171e+03,3.67191507e+01,9.84546002e-04,9.04944347e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29532361e+02,1.29282361e+02,8.13287674e-04,7.04552859e-06,0.00000000e+00,0.00000000e+00,1.69361630e-04,5.13045186e-06,8.33686338e-08,5.48356503e-08,1.07045652e+00,7.31564890e-03,4.31455623e+03,3.51769482e+01,9.82621106e-04,9.72002342e-06,0.00000000e+00,0.00000000e+00,7.78324000e+00,3.53202403e-02
1.29632386e+02,1.29382386e+02,8.09783204e-04,7.09530890e-06,0.00000000e+00,0.00000000e+00,1.69209377e-04,4.71474155e-06,8.33634676e-08,5.48331664e-08,1.06554518e+00,7.58295482e-03,4.29487410e+03,3.58840504e+01,9.78964467e-04,9.39499261e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29732411e+02,1.29482411e+02,8.10170607e-04,6.71954444e-06,0.00000000e+00,0.00000000e+00,1.66001435e-04,5.36722977e-06,8.33583160e-08,5.48306898e-08,1.06213293e+00,7.11151154e-03,4.29476340e+03,3.36793847e+01,9.76144145e-04,9.93418259e-06,0.00000000e+00,0.00000000e+00,7.77949223e+00,3.54859342e-02
1.29832436e+02,1.29582436e+02,8.10411459e-04,6.90345399e-06,0.00000000e+00,0.00000000e+00,1.67756143e-04,5.05733963e-06,8.33531790e-08,5.48282205e-08,1.06363880e+00,7.30858205e-03,4.29556438e+03,3.46652652e+01,9.78139711e-04,9.22152818e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29932461e+02,1.29682461e+02,8.10065575e-04,6.90212977e-06,0.00000000e+00,0.00000000e+00,1.68289416e-04,4.62057671e-06,8.33480565e-08,5.48257584e-08,1.06074699e+00,7.33261004e-03,4.29097510e+03,3.46159245e+01,9.78327125e-04,8.76473551e-06,0.00000000e+00,0.00000000e+00,7.77336223e+00,3.55408540e-02
1.30032486e+02,1.29782486e+02,8.04612903e-04,6.95658915e-06,0.00000000e+00,0.00000000e+00,1.63128514e-04,3.74205866e-06,8.33429484e-08,5.48233036e-08,1.05417111e+00,7.39709081e-03,4.26245591e+03,3.49156982e+01,9.67713647e-04,8.49823795e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30132511e+02,1.29882511e+02,8.03051164e-04,6.67499937e-06,0.00000000e+00,0.00000000e+00,1.71319402e-04,5.04900977e-06,8.33378547e-08,5.48208560e-08,1.05292899e+00,7.35731525e-03,4.25544321e+03,3.33635935e+01,9.74342809e-04,8.95212878e-06,0.00000000e+00,0.00000000e+00,7.77058223e+00,3.55950353e-02
1.30232536e+02,1.29982536e+02,8.04544347e-04,7.25479822e-06,0.00000000e+00,0.00000000e+00,1.72738645e-04,5.04946344e-06,8.33327754e-08,5.48184156e-08,1.05041137e+00,7.47258044e-03,4.25993149e+03,3.63191291e+01,9.77256542e-04,9.51950426e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30332561e+02,1.30082561e+02,8.03801211e-04,7.13485523e-06,0.00000000e+00,0.00000000e+00,1.77306852e-04,5.31628564e-06,8.33277103e-08,5.48159823e-08,1.05028900e+00,7.43325597e-03,4.25635057e+03,3.58080317e+01,9.81082949e-04,9.76488660e-06,0.00000000e+00,0.00000000e+00,7.76334223e+00,3.53223899e-02
1.30432586e+02,1.30182586e+02,8.05116465e-04,6.74922956e-06,0.00000000e+00,0.00000000e+00,1.71372436e-04,4.67494481e-06,8.33226594e-08,5.48135561e-08,1.04923140e+00,7.34220504e-03,4.25932402e+03,3.40846634e+01,9.76463763e-04,8.80516476e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30532611e+02,1.30282611e+02,8.03592839e-04,6.61532774e-06,0.00000000e+00,0.00000000e+00,1.68713850e-04,4.70757149e-06,8.33176227e-08,5.48111370e-08,1.04819506e+00,7.43445660e-03,4.25185956e+03,3.32897192e+01,9.72281563e-04,9.14062470e-06,0.00000000e+00,0.00000000e+00,7.74505223e+00,3.56549567e-02
1.30632636e+02,1.30382636e+02,8.00767622e-04,6.42620127e-06,0.00000000e+00,0.00000000e+00,1.69737848e-04,6.01448301e-06,8.33126001e-08,5.48087250e-08,1.04442166e+00,7.23585998e-03,4.23577247e+03,3.21310521e+01,9.70480346e-04,9.87615549e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30732661e+02,1.30482661e+02,7.98774968e-04,6.56700148e-06,0.00000000e+00,0.00000000e+00,1.73246944e-04,5.52617336e-06,8.33075915e-08,5.48063200e-08,1.03942642e+00,7.17533185e-03,4.22454839e+03,3.27379003e+01,9.71996794e-04,9.53968562e-06,0.00000000e+00,0.00000000e+00,7.72871223e+00,3.58152950e-02
1.30832687e+02,1.30582687e+02,7.99391005e-04,6.65037608e-06,0.00000000e+00,0.00000000e+00,1.68208757e-04,5.02977730e-06,8.33025970e-08,5.48039220e-08,1.03828927e+00,7.32274660e-03,4.22668046e+03,3.34913411e+01,9.67574652e-04,8.82142572e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30932712e+02,1.30682712e+02,8.00603581e-04,6.76901203e-06,0.00000000e+00,0.00000000e+00,1.66498383e-04,4.62469242e-06,8.32976164e-08,5.48015310e-08,1.03378406e+00,7.22356493e-03,4.23069789e+03,3.40357198e+01,9.67076828e-04,8.63221033e-06,0.00000000e+00,0.00000000e+00,7.71370446e+00,3.56981880e-02
1.31032737e+02,1.30782737e+02,7.98977004e-04,7.04333938e-06,0.00000000e+00,0.00000000e+00,1.65774328e-04,3.74904405e-06,8.32926497e-08,5.47991469e-08,1.03155638e+00,7.15325953e-03,4.22119873e+03,3.52485628e+01,9.64726019e-04,8.30155554e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31132762e+02,1.30882762e+02,7.96387302e-04,7.07680326e-06,0.00000000e+00,0.00000000e+00,1.75116442e-04,7.51713174e-06,8.32876968e-08,5.47967698e-08,1.02989118e+00,7.19907980e-03,4.20749283e+03,3.53368063e+01,9.71475774e-04,1.03122069e-05,0.00000000e+00,0.00000000e+00,7.69776446e+00,3.58577748e-02
1.31232787e+02,1.30982787e+02,7.96375428e-04,7.35836097e-06,0.00000000e+00,0.00000000e+00,1.70548290e-04,5.66435003e-06,8.32827577e-08,5.47943995e-08,1.02782285e+00,7.31769901e-03,4.20491484e+03,3.69454336e+01,9.66895843e-04,9.71821156e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31332812e+02,1.31082812e+02,7.92339828e-04,7.16246295e-06,0.00000000e+00,0.00000000e+00,1.66992925e-04,4.53124680e-06,8.32778323e-08,5.47920361e-08,1.02604484e+00,7.42607582e-03,4.18515264e+03,3.62008020e+01,9.59304946e-04,8.49699096e-06,0.00000000e+00,0.00000000e+00,7.68525669e+00,3.57371802e-02
1.31432837e+02,1.31182837e+02,7.92484174e-04,7.29883876e-06,0.00000000e+00,0.00000000e+00,1.65657284e-04,4.63055294e-06,8.32729206e-08,5.47896795e-08,1.02259705e+00,7.20203127e-03,4.18246777e+03,3.65448457e+01,9.58114516e-04,8.66619654e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31532862e+02,1.31282862e+02,7.94647862e-04,7.03478274e-06,0.00000000e+00,0.00000000e+00,1.58226440e-04,3.31553214e-06,8.32680225e-08,5.47873297e-08,1.02144463e+00,7.11354236e-03,4.19176335e+03,3.53185294e+01,9.52849046e-04,7.75567100e-06,0.00000000e+00,0.00000000e+00,7.67130446e+00,3.61968164e-02
1.31632887e+02,1.31382887e+02,7.90435171e-04,7.28132636e-06,0.00000000e+00,0.00000000e+00,1.59825481e-04,3.57119288e-06,8.32631380e-08,5.47849867e-08,1.01501787e+00,7.17263553e-03,4.17036805e+03,3.64172363e+01,9.50235336e-04,8.31771855e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31732912e+02,1.31482912e+02,7.88019097e-04,7.07205774e-06,0.00000000e+00,0.00000000e+00,1.61753058e-04,4.30051960e-06,8.32582670e-08,5.47826504e-08,1.01460676e+00,7.09961747e-03,4.15913890e+03,3.51789733e+01,9.49748862e-04,8.65518898e-06,0.00000000e+00,0.00000000e+00,7.65933446e+00,3.66994183e-02
1.31832937e+02,1.31582937e+02,7.89728211e-04,6.95139430e-06,0.00000000e+00,0.00000000e+00,1.65128415e-04,5.62759742e-06,8.32534095e-08,5.47803209e-08,1.01443177e+00,6.97429489e-03,4.16589952e+03,3.47470861e+01,9.54833449e-04,9.37226996e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31932962e+02,1.31682962e+02,7.88654992e-04,6.87983411e-06,0.00000000e+00,0.00000000e+00,1.59150271e-04,5.28995450e-06,8.32485653e-08,5.47779981e-08,1.01455225e+00,6.93052353e-03,4.15968440e+03,3.44063064e+01,9.47782124e-04,9.23725494e-06,0.00000000e+00,0.00000000e+00,7.64808446e+00,3.64440959e-02
1.32032987e+02,1.31782987e+02,7.88132050e-04,7.10128833e-06,0.00000000e+00,0.00000000e+00,1.57395240e-04,4.02790372e-06,8.32437346e-08,5.47756819e-08,1.01254209e+00,7.10507069e-03,4.15485034e+03,3.54759337e+01,9.45504182e-04,8.67401518e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32133012e+02,1.31883012e+02,7.85880327e-04,6.72926935e-06,0.00000000e+00,0.00000000e+00,1.59741840e-04,4.42796229e-06,8.32389171e-08,5.47733724e-08,1.01004695e+00,7.08288064e-03,4.14299084e+03,3.37988702e+01,9.45598815e-04,9.09031197e-06,0.00000000e+00,0.00000000e+00,7.64056446e+00,3.65362130e-02
1.32233037e+02,1.31983037e+02,7.84444988e-04,6.87687218e-06,0.00000000e+00,0.00000000e+00,1.55947069e-04,3.87979490e-06,8.32341129e-08,5.47710695e-08,1.00651553e+00,7.23934065e-03,4.13495034e+03,3.45284353e+01,9.40365970e-04,8.59840666e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32333062e+02,1.32083062e+02,7.86063981e-04,7.06554097e-06,0.00000000e+00,0.00000000e+00,1.59373858e-04,4.07643510e-06,8.32293219e-08,5.47687731e-08,1.00637372e+00,7.33237974e-03,4.14272770e+03,3.52998242e+01,9.45411807e-04,8.70353794e-06,0.00000000e+00,0.00000000e+00,7.63302446e+00,3.64413899e-02
1.32433087e+02,1.32183087e+02,7.85888848e-04,7.03000302e-06,0.00000000e+00,0.00000000e+00,1.63333342e-04,4.81180652e-06,8.32245441e-08,5.47664834e-08,1.00313872e+00,7.04555910e-03,4.13917994e+03,3.48929987e+01,9.49198737e-04,9.36489754e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32533112e+02,1.32283112e+02,7.89262467e-04,7.26484698e-06,0.00000000e+00,0.00000000e+00,1.66348065e-04,4.54788938e-06,8.32197794e-08,5.47642001e-08,1.00154165e+00,7.01727017e-03,4.15186845e+03,3.59977396e+01,9.55589605e-04,9.11405393e-06,0.00000000e+00,0.00000000e+00,7.61879446e+00,3.62147681e-02
1.32633137e+02,1.32383137e+02,7.90251504e-04,7.00203333e-06,0.00000000e+00,0.00000000e+00,1.60889834e-04,3.78500846e-06,8.32150277e-08,5.47619234e-08,9.98370235e-01,6.96229951e-03,4.15353648e+03,3.47239310e+01,9.51120416e-04,8.37550889e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32733162e+02,1.32483162e+02,7.83728989e-04,7.26757748e-06,0.00000000e+00,0.00000000e+00,1.62029291e-04,4.19720598e-06,8.32102891e-08,5.47596532e-08,9.94197393e-01,7.09765331e-03,4.12112175e+03,3.60952314e+01,9.45737364e-04,8.85194193e-06,0.00000000e+00,0.00000000e+00,7.60917446e+00,3.65117081e-02
1.32833187e+02,1.32583187e+02,7.87748317e-04,7.68782778e-06,0.00000000e+00,0.00000000e+00,1.68050092e-04,4.68863470e-06,8.32055634e-08,5.47573894e-08,9.92159323e-01,6.85832695e-03,4.13806565e+03,3.79493057e+01,9.55777497e-04,9.14741641e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32933212e+02,1.32683212e+02,7.79435467e-04,6.93987093e-06,0.00000000e+00,0.00000000e+00,1.62357789e-04,4.31769994e-06,8.32008506e-08,5.47551320e-08,9.89016071e-01,7.04668625e-03,4.09793816e+03,3.46403311e+01,9.41772343e-04,8.54223665e-06,0.00000000e+00,0.00000000e+00,7.60218446e+00,3.66151427e-02
1.33033237e+02,1.32783237e+02,7.81563086e-04,6.82371157e-06,0.00000000e+00,0.00000000e+00,1.63210163e-04,6.15377496e-06,8.31961506e-08,5.47528811e-08,9.88048912e-01,7.13393316e-03,4.10750101e+03,3.41311431e+01,9.44752341e-04,9.34506787e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33133262e+02,1.32883262e+02,7.77573369e-04,6.85144103e-06,0.00000000e+00,0.00000000e+00,1.54955842e-04,3.54085314e-06,8.31914635e-08,5.47506365e-08,9.86998060e-01,6.98038278e-03,4.08974724e+03,3.41371452e+01,9.32508308e-04,8.12195094e-06,0.00000000e+00,0.00000000e+00,7.59433446e+00,3.66413054e-02
1.33233287e+02,1.32983287e+02,7.81701329e-04,7.06600310e-06,0.00000000e+00,0.00000000e+00,1.58335105e-04,4.39642558e-06,8.31867892e-08,5.47483983e-08,9.87846866e-01,7.42664375e-03,4.10782141e+03,3.53305832e+01,9.40017485e-04,8.56427886e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33333312e+02,1.33083312e+02,7.80320191e-04,7.01596718e-06,0.00000000e+00,0.00000000e+00,1.55610176e-04,3.81669601e-06,8.31821275e-08,5.47461665e-08,9.86023967e-01,7.14260870e-03,4.09946044e+03,3.50074680e+01,9.35911501e-04,8.33879539e-06,0.00000000e+00,0.00000000e+00,7.58474446e+00,3.68316827e-02
1.33433338e+02,1.33183338e+02,7.77571350e-04,7.23157983e-06,0.00000000e+00,0.00000000e+00,1.55878477e-04,4.01104855e-06,8.31774785e-08,5.47439409e-08,9.82480015e-01,7.23984637e-03,4.08479008e+03,3.58743977e+01,9.33430964e-04,8.83583966e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33533363e+02,1.33283363e+02,7.74737012e-04,7.14554213e-06,0.00000000e+00,0.00000000e+00,1.57661990e-04,4.80624842e-06,2.93356266e-07,2.58836955e-07,9.78940273e-01,7.09352283e-03,4.06914771e+03,3.56992560e+01,9.32371073e-04,9.20306336e-06,0.00000000e+00,0.00000000e+00,7.57470446e+00,3.69684172e-02
1.33633388e+02,1.33383388e+02,7.73990247e-04,7.23313654e-06,0.00000000e+00,0.00000000e+00,1.56882849e-04,5.04585634e-06,4.46916819e-07,4.11843738e-07,9.78345006e-01,7.01305945e-03,4.06518047e+03,3.59917123e+01,9.30838544e-04,9.21848240e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33733413e+02,1.33483413e+02,7.71488429e-04,7.03623626e-06,0.00000000e+00,0.00000000e+00,1.50576508e-04,3.73113816e-06,4.46878331e-07,4.11809534e-07,9.75069627e-01,7.24895703e-03,4.05181507e+03,3.51875099e+01,9.22030390e-04,8.46761949e-06,0.00000000e+00,0.00000000e+00,7.56426446e+00,3.71342684e-02
1.33833438e+02,1.33583438e+02,7.69474938e-04,7.02931111e-06,0.00000000e+00,0.00000000e+00,1.53438387e-04,3.99280595e-06,4.46839941e-07,4.11775417e-07,9.70762708e-01,7.10169870e-03,4.03984447e+03,3.50689286e+01,9.22878130e-04,9.04408116e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33933463e+02,1.33683463e+02,7.66985669e-04,6.92153923e-06,0.00000000e+00,0.00000000e+00,1.53446482e-04,3.70032012e-06,4.46801649e-07,4.11741385e-07,9.68092963e-01,7.01313760e-03,4.02693284e+03,3.45641460e+01,9.20396807e-04,8.37276969e-06,0.00000000e+00,0.00000000e+00,7.55744446e+00,3.71381165e-02
1.34033488e+02,1.33783488e+02,7.65562527e-04,6.65079378e-06,0.00000000e+00,0.00000000e+00,1.56713469e-04,7.81968535e-06,4.38547999e-07,4.11701482e-07,9.66653088e-01,6.73070451e-03,4.01919965e+03,3.30668948e+01,9.22242526e-04,1.06627779e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34133513e+02,1.33883513e+02,7.65262041e-04,6.57100601e-06,0.00000000e+00,0.00000000e+00,1.54415767e-04,5.22774517e-06,4.37895612e-07,4.11673757e-07,9.64958885e-01,6.63184847e-03,4.01742374e+03,3.26895291e+01,9.19644487e-04,8.88954890e-06,0.00000000e+00,0.00000000e+00,7.54589446e+00,3.68815830e-02
1.34233538e+02,1.33983538e+02,7.63542537e-04,6.78656228e-06,0.00000000e+00,0.00000000e+00,1.52845112e-04,4.06487232e-06,4.37857677e-07,4.11639974e-07,9.64400131e-01,6.81859272e-03,4.00782620e+03,3.36683742e+01,9.16354338e-04,8.63230796e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34333563e+02,1.34083563e+02,7.60922711e-04,6.81638186e-06,0.00000000e+00,0.00000000e+00,1.52892464e-04,4.82034647e-06,4.37819838e-07,4.11606275e-07,9.59958992e-01,6.67073280e-03,3.99273177e+03,3.38812344e+01,9.13782164e-04,8.89515249e-06,0.00000000e+00,0.00000000e+00,7.53767446e+00,3.67020546e-02
1.34433588e+02,1.34183588e+02,7.60370234e-04,7.10814525e-06,0.00000000e+00,0.00000000e+00,1.52386912e-04,3.83000887e-06,4.37782094e-07,4.11572661e-07,9.58473858e-01,6.91541950e-03,3.98935053e+03,3.54404396e+01,9.12724601e-04,8.31258140e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34533613e+02,1.34283613e+02,7.59862243e-04,7.40830117e-06,0.00000000e+00,0.00000000e+00,1.51627246e-04,3.78116286e-06,4.37744446e-07,4.11539131e-07,9.55107422e-01,7.14281683e-03,3.98589872e+03,3.68877971e+01,9.11457533e-04,8.61822733e-06,0.00000000e+00,0.00000000e+00,7.52641446e+00,3.67116568e-02
1.34633638e+02,1.34383638e+02,7.61548980e-04,7.23575819e-06,0.00000000e+00,0.00000000e+00,1.52879615e-04,3.97954951e-06,1.29072809e-07,1.05385569e-07,9.58121454e-01,7.02521753e-03,3.99487373e+03,3.59886857e+01,9.14409950e-04,8.79181429e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34733663e+02,1.34483663e+02,7.56001720e-04,7.25660386e-06,0.00000000e+00,0.00000000e+00,1.52412640e-04,4.22436525e-06,2.67746334e-08,2.64043363e-08,9.52374470e-01,7.26941397e-03,3.96622973e+03,3.62461177e+01,9.08400131e-04,8.69647285e-06,0.00000000e+00,0.00000000e+00,7.51848446e+00,3.66221975e-02
1.34833688e+02,1.34583688e+02,7.56406459e-04,7.38432786e-06,0.00000000e+00,0.00000000e+00,1.50446684e-04,3.98948756e-06,2.67703893e-08,2.64001276e-08,9.51717471e-01,7.23935269e-03,3.96985710e+03,3.67983698e+01,9.06838921e-04,9.15821130e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34933713e+02,1.34683713e+02,7.54611354e-04,6.91236297e-06,0.00000000e+00,0.00000000e+00,1.55511908e-04,6.11558562e-06,2.67661567e-08,2.63959302e-08,9.50405740e-01,7.02976800e-03,3.96058563e+03,3.44266528e+01,9.10109045e-04,1.03470408e-05,0.00000000e+00,0.00000000e+00,7.51055446e+00,3.70975869e-02
1.35033738e+02,1.34783738e+02,7.52873391e-04,7.09193018e-06,0.00000000e+00,0.00000000e+00,1.50004673e-04,3.98183764e-06,2.67619354e-08,2.63917442e-08,9.45333370e-01,7.00451902e-03,3.94887049e+03,3.52696230e+01,9.02863892e-04,8.95332564e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35133763e+02,1.34883763e+02,7.54717651e-04,7.16671192e-06,0.00000000e+00,0.00000000e+00,1.46589170e-04,3.60309201e-06,2.67577256e-08,2.63875694e-08,9.44339009e-01,6.99805519e-03,3.95591860e+03,3.56338364e+01,9.01293062e-04,8.60571456e-06,0.00000000e+00,0.00000000e+00,7.50706446e+00,3.70476122e-02
1.35233788e+02,1.34983788e+02,7.54100686e-04,7.29931822e-06,0.00000000e+00,0.00000000e+00,1.46438288e-04,3.36952483e-06,2.67535270e-08,2.63834059e-08,9.42342294e-01,6.96838227e-03,3.95057232e+03,3.61980924e+01,9.00525221e-04,8.53628291e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35333813e+02,1.35083813e+02,7.52102881e-04,7.16973434e-06,0.00000000e+00,0.00000000e+00,1.50015499e-04,3.60689516e-06,2.67493397e-08,2.63792535e-08,9.39950380e-01,6.91589861e-03,3.93891842e+03,3.55541016e+01,9.02097256e-04,8.72778639e-06,0.00000000e+00,0.00000000e+00,7.49712446e+00,3.72002938e-02
1.35433838e+02,1.35183838e+02,7.50569298e-04,7.27166100e-06,0.00000000e+00,0.00000000e+00,1.49623817e-04,3.88863078e-06,2.67451637e-08,2.63751124e-08,9.39510311e-01,6.92637198e-03,3.93142533e+03,3.58802432e+01,9.00181743e-04,9.19452795e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35533863e+02,1.35283863e+02,7.52016677e-04,7.27381322e-06,0.00000000e+00,0.00000000e+00,1.55087135e-04,5.42244640e-06,2.67409988e-08,2.63709823e-08,9.36800229e-01,6.90045398e-03,3.93662738e+03,3.60498278e+01,9.07092452e-04,9.61222084e-06,0.00000000e+00,0.00000000e+00,7.48684223e+00,3.73895100e-02
1.35633888e+02,1.35383888e+02,7.45517203e-04,7.05470213e-06,0.00000000e+00,0.00000000e+00,1.52886957e-04,6.32894564e-06,2.67368451e-08,2.63668633e-08,9.31083252e-01,6.96389187e-03,3.90191375e+03,3.48589053e+01,8.98392803e-04,9.72275007e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
