r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.57939472e+02,1.57689472e+02,3.77594867e-04,4.94884172e-06,0.00000000e+00,0.00000000e+00,7.82463497e-05,2.62564790e-06,7.50489363e-08,7.47120148e-08,4.96266650e-01,5.21260723e-03,1.99786404e+03,2.49732694e+01,4.55831024e-04,6.10243329e-06,0.00000000e+00,0.00000000e+00,5.30862000e+00,2.28451955e-02
1.58039497e+02,1.57789497e+02,3.77954966e-04,5.24140521e-06,0.00000000e+00,0.00000000e+00,7.75267609e-05,2.37986472e-06,7.50250030e-08,7.46881676e-08,4.95367911e-01,5.10985133e-03,1.99841798e+03,2.63225991e+01,4.55471744e-04,6.21065352e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58139522e+02,1.57889522e+02,3.78106493e-04,5.30802365e-06,0.00000000e+00,0.00000000e+00,7.94925044e-05,2.86838645e-06,7.50011379e-08,7.46643884e-08,4.94356733e-01,5.13070419e-03,1.99859609e+03,2.67000763e+01,4.57589016e-04,6.52206600e-06,0.00000000e+00,0.00000000e+00,5.30469000e+00,2.28598654e-02
1.58239547e+02,1.57989547e+02,3.75159431e-04,5.05568895e-06,0.00000000e+00,0.00000000e+00,8.05435052e-05,3.07818882e-06,7.49773407e-08,7.46406770e-08,4.92213427e-01,5.09775318e-03,1.98430827e+03,2.55618782e+01,4.55692958e-04,6.16963592e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58339572e+02,1.58089572e+02,3.73613627e-04,5.21611888e-06,0.00000000e+00,0.00000000e+00,7.77835665e-05,2.93333428e-06,7.49536112e-08,7.46170329e-08,4.90265468e-01,5.22966553e-03,1.97526520e+03,2.61840854e+01,4.51387217e-04,6.44789211e-06,0.00000000e+00,0.00000000e+00,5.30008000e+00,2.28575100e-02
1.58439597e+02,1.58189597e+02,3.72140610e-04,5.02879405e-06,0.00000000e+00,0.00000000e+00,7.69669085e-05,2.60272204e-06,7.49299491e-08,7.45934561e-08,4.88061677e-01,5.01403683e-03,1.96755179e+03,2.52128796e+01,4.49097545e-04,6.07957312e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58539622e+02,1.58289622e+02,3.71674200e-04,4.88454816e-06,0.00000000e+00,0.00000000e+00,7.74030437e-05,3.38922528e-06,7.49063541e-08,7.45699461e-08,4.87932731e-01,4.94077465e-03,1.96541364e+03,2.44942886e+01,4.49067271e-04,6.46411958e-06,0.00000000e+00,0.00000000e+00,5.29420000e+00,2.29408456e-02
1.58639647e+02,1.58389647e+02,3.70908457e-04,4.68270045e-06,0.00000000e+00,0.00000000e+00,8.16965825e-05,4.57152019e-06,7.48828259e-08,7.45465027e-08,4.87329194e-01,4.89100184e-03,1.96095934e+03,2.34054280e+01,4.52595070e-04,7.21307174e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58739672e+02,1.58489672e+02,3.70902013e-04,4.99141276e-06,0.00000000e+00,0.00000000e+00,7.78547237e-05,3.80654190e-06,7.48593643e-08,7.45231256e-08,4.86100518e-01,5.12103919e-03,1.96018115e+03,2.51277996e+01,4.48746770e-04,6.82960583e-06,0.00000000e+00,0.00000000e+00,5.28803000e+00,2.29285818e-02
1.58839697e+02,1.58589697e+02,3.70128434e-04,4.92593078e-06,0.00000000e+00,0.00000000e+00,7.32237619e-05,2.59914405e-06,7.48359690e-08,7.44998146e-08,4.85209328e-01,5.17139917e-03,1.95587764e+03,2.48006679e+01,4.43342231e-04,6.00085640e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58939722e+02,1.58689722e+02,3.68473274e-04,4.79381780e-06,0.00000000e+00,0.00000000e+00,7.38587697e-05,2.53690046e-06,7.48126397e-08,7.44765694e-08,4.82991509e-01,4.97403268e-03,1.94851047e+03,2.42190074e+01,4.42324274e-04,5.83686650e-06,0.00000000e+00,0.00000000e+00,5.28224000e+00,2.30052476e-02
1.59039747e+02,1.58789747e+02,3.67409276e-04,4.84408148e-06,0.00000000e+00,0.00000000e+00,7.32535733e-05,2.53328402e-06,7.47893761e-08,7.44533898e-08,4.83243044e-01,5.10231684e-03,1.94256070e+03,2.44531900e+01,4.40654724e-04,5.95804640e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59139772e+02,1.58889772e+02,3.66087282e-04,4.77805516e-06,0.00000000e+00,0.00000000e+00,7.54342209e-05,2.98764361e-06,7.47661780e-08,7.44302754e-08,4.81242843e-01,5.03522775e-03,1.93433770e+03,2.39592105e+01,4.41512974e-04,6.30716191e-06,0.00000000e+00,0.00000000e+00,5.27780000e+00,2.31368738e-02
1.59239797e+02,1.58989797e+02,3.63514368e-04,4.65187369e-06,0.00000000e+00,0.00000000e+00,7.58985845e-05,3.16336931e-06,7.47430452e-08,7.44072260e-08,4.78856847e-01,4.98595045e-03,1.92105424e+03,2.34874981e+01,4.39404426e-04,6.33219029e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59339822e+02,1.59089822e+02,3.63531738e-04,4.68488514e-06,0.00000000e+00,0.00000000e+00,7.58927516e-05,3.13291304e-06,7.47199773e-08,7.43842413e-08,4.78592289e-01,4.85244656e-03,1.92060707e+03,2.35136267e+01,4.39415965e-04,6.35556657e-06,0.00000000e+00,0.00000000e+00,5.27390000e+00,2.33177671e-02
1.59439847e+02,1.59189847e+02,3.62994363e-04,5.06377382e-06,0.00000000e+00,0.00000000e+00,7.31220192e-05,2.68647792e-06,7.46969740e-08,7.43613211e-08,4.76402470e-01,5.15049428e-03,1.91709961e+03,2.54494133e+01,4.36107860e-04,6.46768802e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59539872e+02,1.59289872e+02,3.61318963e-04,4.94026006e-06,0.00000000e+00,0.00000000e+00,7.32673837e-05,2.55081644e-06,7.46688575e-08,7.43384944e-08,4.74379181e-01,5.08513766e-03,1.90881016e+03,2.49390784e+01,4.34577847e-04,5.88584743e-06,0.00000000e+00,0.00000000e+00,5.26897000e+00,2.36703384e-02
1.59639897e+02,1.59389897e+02,3.62493457e-04,5.04320606e-06,0.00000000e+00,0.00000000e+00,7.13486620e-05,2.36132676e-06,7.46258922e-08,7.43158195e-08,4.75232912e-01,5.10715914e-03,1.91460919e+03,2.54200115e+01,4.33833699e-04,5.99237987e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59739922e+02,1.59489922e+02,3.61909085e-04,4.94001001e-06,0.00000000e+00,0.00000000e+00,7.19377018e-05,2.34836207e-06,7.46030550e-08,7.42930913e-08,4.73772530e-01,4.96951199e-03,1.91065106e+03,2.48855430e+01,4.33838368e-04,6.15738577e-06,0.00000000e+00,0.00000000e+00,5.26436000e+00,2.42473717e-02
1.59839947e+02,1.59589947e+02,3.59598897e-04,4.94613814e-06,0.00000000e+00,0.00000000e+00,7.16643864e-05,2.48546768e-06,7.45802816e-08,7.42704265e-08,4.71196648e-01,4.97535367e-03,1.89791438e+03,2.49929624e+01,4.31254867e-04,6.34134771e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59939972e+02,1.59689972e+02,3.59790001e-04,5.10968885e-06,0.00000000e+00,0.00000000e+00,7.34784991e-05,2.74316906e-06,7.45575717e-08,7.42478250e-08,4.71283580e-01,5.06311344e-03,1.89994799e+03,2.56146552e+01,4.33260086e-04,6.64951766e-06,0.00000000e+00,0.00000000e+00,5.25745000e+00,2.41212689e-02
1.60039997e+02,1.59789997e+02,3.57696545e-04,4.97023257e-06,0.00000000e+00,0.00000000e+00,7.37125171e-05,2.80910352e-06,7.45349251e-08,7.42252863e-08,4.68450609e-01,4.95070492e-03,1.88801783e+03,2.49726819e+01,4.31400562e-04,6.42599401e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60140023e+02,1.59890023e+02,3.57496673e-04,4.72877602e-06,0.00000000e+00,0.00000000e+00,7.55087031e-05,4.55333273e-06,7.45123414e-08,7.42028104e-08,4.66728106e-01,4.83235555e-03,1.88563196e+03,2.38570627e+01,4.32996816e-04,7.39485517e-06,0.00000000e+00,0.00000000e+00,5.25000000e+00,2.42844836e-02
1.60240048e+02,1.59990048e+02,3.56802001e-04,4.48636957e-06,0.00000000e+00,0.00000000e+00,7.10268215e-05,2.75837413e-06,7.44898205e-08,7.41803968e-08,4.65954552e-01,4.74371451e-03,1.88215442e+03,2.27015249e+01,4.27821235e-04,5.74498858e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60340073e+02,1.60090073e+02,3.58132147e-04,4.53569583e-06,0.00000000e+00,0.00000000e+00,7.40560593e-05,3.30053346e-06,6.79958157e-08,6.76865598e-08,4.66174560e-01,4.79908960e-03,1.88834821e+03,2.28613073e+01,4.32181825e-04,6.17238090e-06,0.00000000e+00,0.00000000e+00,5.24382000e+00,2.44052789e-02
1.60440098e+02,1.60190098e+02,3.56911501e-04,4.49005041e-06,0.00000000e+00,0.00000000e+00,7.12062376e-05,2.28796384e-06,3.06745920e-10,3.06745920e-10,4.64713244e-01,4.77299363e-03,1.88141018e+03,2.25623678e+01,4.28113374e-04,5.32078723e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60540123e+02,1.60290123e+02,3.54133022e-04,4.57593118e-06,0.00000000e+00,0.00000000e+00,7.14532958e-05,2.62000978e-06,3.06640286e-10,3.06640286e-10,4.62031627e-01,4.74098742e-03,1.86695885e+03,2.30853722e+01,4.25581954e-04,5.47320919e-06,0.00000000e+00,0.00000000e+00,5.23408000e+00,2.42213972e-02
1.60640148e+02,1.60390148e+02,3.52999865e-04,4.62015056e-06,0.00000000e+00,0.00000000e+00,7.36664933e-05,2.64777348e-06,3.06534957e-10,3.06534957e-10,4.60842912e-01,4.88778809e-03,1.86100927e+03,2.33022586e+01,4.26661996e-04,5.62848145e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60740173e+02,1.60490173e+02,3.53660665e-04,4.67818620e-06,0.00000000e+00,0.00000000e+00,7.37397067e-05,2.97634529e-06,3.06429934e-10,3.06429934e-10,4.60705379e-01,4.97008002e-03,1.86420929e+03,2.36495755e+01,4.27396025e-04,6.15064681e-06,0.00000000e+00,0.00000000e+00,5.22965000e+00,2.43899064e-02
1.60840198e+02,1.60590198e+02,3.51858155e-04,4.64868950e-06,0.00000000e+00,0.00000000e+00,7.06531784e-05,2.27195764e-06,3.06325214e-10,3.06325214e-10,4.59563709e-01,5.00012196e-03,1.85666745e+03,2.34189603e+01,4.22506992e-04,5.47900252e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60940223e+02,1.60690223e+02,3.51858872e-04,4.70286214e-06,0.00000000e+00,0.00000000e+00,7.03146315e-05,2.37878088e-06,3.06220796e-10,3.06220796e-10,4.58337064e-01,4.83469588e-03,1.85430574e+03,2.36719719e+01,4.22169566e-04,5.65850431e-06,0.00000000e+00,0.00000000e+00,5.22290000e+00,2.43987804e-02
1.61040248e+02,1.60790248e+02,3.51886246e-04,4.68668171e-06,0.00000000e+00,0.00000000e+00,7.51079939e-05,3.14068642e-06,3.06116679e-10,3.06116679e-10,4.57334444e-01,4.81036205e-03,1.85330990e+03,2.34550326e+01,4.26990569e-04,6.08982597e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61140273e+02,1.60890273e+02,3.48977703e-04,4.70004078e-06,0.00000000e+00,0.00000000e+00,7.65757343e-05,3.64974085e-06,3.06012861e-10,3.06012861e-10,4.54926743e-01,4.95504626e-03,1.83869957e+03,2.35703333e+01,4.25549774e-04,6.23221189e-06,0.00000000e+00,0.00000000e+00,5.21616000e+00,2.43393126e-02
1.61240298e+02,1.60990298e+02,3.48902505e-04,4.79108198e-06,0.00000000e+00,0.00000000e+00,7.52547089e-05,3.11910843e-06,3.05909342e-10,3.05909342e-10,4.53357688e-01,5.01676775e-03,1.83745230e+03,2.41494498e+01,4.24153553e-04,6.02860488e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61340323e+02,1.61090323e+02,3.49085505e-04,4.66055872e-06,0.00000000e+00,0.00000000e+00,7.40525074e-05,3.11640780e-06,3.05806121e-10,3.05806121e-10,4.53080705e-01,5.01981072e-03,1.83811794e+03,2.35184651e+01,4.23134353e-04,5.79041142e-06,0.00000000e+00,0.00000000e+00,5.20870000e+00,2.45246006e-02
1.61440348e+02,1.61190348e+02,3.49681789e-04,4.57469054e-06,0.00000000e+00,0.00000000e+00,7.57682815e-05,3.89854445e-06,3.05703195e-10,3.05703195e-10,4.51861973e-01,4.90126993e-03,1.84014668e+03,2.30440380e+01,4.25446412e-04,6.34040762e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61540373e+02,1.61290373e+02,3.49016095e-04,4.55186880e-06,0.00000000e+00,0.00000000e+00,7.52879950e-05,3.43380331e-06,3.05600563e-10,3.05600563e-10,4.52007640e-01,4.84958630e-03,1.83725239e+03,2.31016164e+01,4.24300433e-04,6.16148507e-06,0.00000000e+00,0.00000000e+00,5.20639000e+00,2.47442384e-02
1.61640398e+02,1.61390398e+02,3.46843423e-04,4.53111991e-06,0.00000000e+00,0.00000000e+00,7.06563689e-05,2.85820456e-06,3.05498226e-10,3.05498226e-10,4.48693193e-01,4.80924173e-03,1.82530014e+03,2.28169039e+01,4.17496136e-04,5.94440362e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61740423e+02,1.61490423e+02,3.45940898e-04,4.43129335e-06,0.00000000e+00,0.00000000e+00,6.93584725e-05,2.46569780e-06,3.05396180e-10,3.05396180e-10,4.46100687e-01,4.73169100e-03,1.81992311e+03,2.22611601e+01,4.15295715e-04,5.81453149e-06,0.00000000e+00,0.00000000e+00,5.20008000e+00,2.46570891e-02
1.61840448e+02,1.61590448e+02,3.45837691e-04,4.58997440e-06,0.00000000e+00,0.00000000e+00,6.90819202e-05,2.44084724e-06,3.05294426e-10,3.05294426e-10,4.45027140e-01,4.89966747e-03,1.81845383e+03,2.30226731e+01,4.14915957e-04,5.71422518e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61940473e+02,1.61690473e+02,3.44380826e-04,4.42584270e-06,0.00000000e+00,0.00000000e+00,6.92547197e-05,2.57568774e-06,3.05192961e-10,3.05192961e-10,4.43022294e-01,4.83750447e-03,1.81071568e+03,2.23447240e+01,4.13631892e-04,5.58112708e-06,0.00000000e+00,0.00000000e+00,5.19516000e+00,2.50436898e-02
1.62040498e+02,1.61790498e+02,3.44036532e-04,4.50249017e-06,0.00000000e+00,0.00000000e+00,6.99748085e-05,2.89883536e-06,3.05091786e-10,3.05091786e-10,4.42316891e-01,4.87243722e-03,1.80929284e+03,2.26345434e+01,4.13995162e-04,5.73790567e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62140523e+02,1.61890523e+02,3.44603722e-04,4.68395485e-06,0.00000000e+00,0.00000000e+00,6.82691165e-05,2.54096786e-06,3.04990897e-10,3.04990897e-10,4.42652196e-01,4.87013727e-03,1.81353716e+03,2.35898584e+01,4.12859730e-04,5.85667288e-06,0.00000000e+00,0.00000000e+00,5.18974000e+00,2.51019399e-02
1.62240548e+02,1.61990548e+02,3.43035752e-04,4.61753743e-06,0.00000000e+00,0.00000000e+00,6.65463002e-05,2.31444165e-06,3.04890295e-10,3.04890295e-10,4.41236754e-01,4.75673748e-03,1.80430241e+03,2.32098555e+01,4.09570600e-04,5.76455377e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62340573e+02,1.62090573e+02,3.43178010e-04,4.47157731e-06,0.00000000e+00,0.00000000e+00,6.73337340e-05,2.47573075e-06,3.04789978e-10,3.04789978e-10,4.38972949e-01,4.80107822e-03,1.80276296e+03,2.24381789e+01,4.10501298e-04,5.66301370e-06,0.00000000e+00,0.00000000e+00,5.18204000e+00,2.51784134e-02
1.62440598e+02,1.62190598e+02,3.42578959e-04,4.38843169e-06,0.00000000e+00,0.00000000e+00,6.90838325e-05,2.69349712e-06,3.04689945e-10,3.04689945e-10,4.37929962e-01,4.80467795e-03,1.79991309e+03,2.20505542e+01,4.11653039e-04,5.79125927e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62540623e+02,1.62290623e+02,3.41393717e-04,4.40968055e-06,0.00000000e+00,0.00000000e+00,6.74375767e-05,2.86984575e-06,3.04590195e-10,3.04590195e-10,4.36898841e-01,4.87379143e-03,1.79399936e+03,2.21744944e+01,4.08822058e-04,6.24205385e-06,0.00000000e+00,0.00000000e+00,5.17532000e+00,2.52467413e-02
1.62640648e+02,1.62390648e+02,3.39789062e-04,4.50247969e-06,0.00000000e+00,0.00000000e+00,6.82364825e-05,2.92397837e-06,3.04490726e-10,3.04490726e-10,4.34061136e-01,4.80580581e-03,1.78525034e+03,2.25911714e+01,4.08016712e-04,6.03481837e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62740674e+02,1.62490674e+02,3.38146680e-04,4.36379856e-06,0.00000000e+00,0.00000000e+00,6.91600870e-05,2.92086442e-06,3.04391538e-10,3.04391538e-10,4.32947684e-01,4.72377990e-03,1.77667868e+03,2.19625244e+01,4.07298262e-04,6.14880544e-06,0.00000000e+00,0.00000000e+00,5.17056000e+00,2.54340076e-02
1.62840699e+02,1.62590699e+02,3.38277619e-04,4.36916885e-06,0.00000000e+00,0.00000000e+00,6.56076835e-05,2.59667756e-06,3.04292629e-10,3.04292629e-10,4.33344345e-01,4.70151154e-03,1.77737042e+03,2.20170393e+01,4.03877069e-04,6.05468244e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62940724e+02,1.62690724e+02,3.37425417e-04,4.43492545e-06,0.00000000e+00,0.00000000e+00,7.00156307e-05,4.77032609e-06,3.04193998e-10,3.04193998e-10,4.32350208e-01,4.77643360e-03,1.77238124e+03,2.24149710e+01,4.07437080e-04,7.61911980e-06,0.00000000e+00,0.00000000e+00,5.16439000e+00,2.52703117e-02
1.63040749e+02,1.62790749e+02,3.36419085e-04,4.62183847e-06,0.00000000e+00,0.00000000e+00,7.10067469e-05,3.68504444e-06,3.04095645e-10,3.04095645e-10,4.29472367e-01,4.83269830e-03,1.76559514e+03,2.31791578e+01,4.07422632e-04,6.66520161e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63140774e+02,1.62890774e+02,3.35786040e-04,4.73241966e-06,0.00000000e+00,0.00000000e+00,7.06675168e-05,5.72753290e-06,3.03997567e-10,3.03997567e-10,4.28408397e-01,4.92737328e-03,1.76239838e+03,2.38153392e+01,4.06450357e-04,8.17861660e-06,0.00000000e+00,0.00000000e+00,5.15521000e+00,2.51232487e-02
1.63240799e+02,1.62990799e+02,3.35891167e-04,4.56241100e-06,0.00000000e+00,0.00000000e+00,6.81062558e-05,5.18422440e-06,3.03899764e-10,3.03899764e-10,4.26787639e-01,4.67529626e-03,1.76296893e+03,2.28179063e+01,4.03994225e-04,7.54917676e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63340824e+02,1.63090824e+02,3.33111759e-04,4.40670953e-06,0.00000000e+00,0.00000000e+00,6.85820991e-05,3.57997676e-06,3.03802235e-10,3.03802235e-10,4.24457107e-01,4.76584105e-03,1.74824771e+03,2.20213563e+01,4.01690661e-04,6.34938271e-06,0.00000000e+00,0.00000000e+00,5.14579000e+00,2.51272328e-02
1.63440849e+02,1.63190849e+02,3.34859397e-04,4.42507784e-06,0.00000000e+00,0.00000000e+00,6.81464532e-05,3.81029701e-06,3.03704978e-10,3.03704978e-10,4.26302771e-01,4.78232189e-03,1.75841407e+03,2.22039822e+01,4.03002654e-04,6.63338092e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63540874e+02,1.63290874e+02,3.33192461e-04,4.39678782e-06,0.00000000e+00,0.00000000e+00,6.81730641e-05,3.41687900e-06,3.03607993e-10,3.03607993e-10,4.23458865e-01,4.75917555e-03,1.74898420e+03,2.21537222e+01,4.01362329e-04,6.39461144e-06,0.00000000e+00,0.00000000e+00,5.14021000e+00,2.51330369e-02
1.63640899e+02,1.63390899e+02,3.33214953e-04,4.45768887e-06,0.00000000e+00,0.00000000e+00,6.66241886e-05,2.79886627e-06,3.03511279e-10,3.03511279e-10,4.22825041e-01,4.68802695e-03,1.74801226e+03,2.21643575e+01,3.99835944e-04,6.29343788e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63740924e+02,1.63490924e+02,3.31177669e-04,4.22225467e-06,0.00000000e+00,0.00000000e+00,6.69406797e-05,2.28924715e-06,3.03414833e-10,3.03414833e-10,4.22551446e-01,4.55604086e-03,1.73762787e+03,2.10826487e+01,3.98115138e-04,5.44354631e-06,0.00000000e+00,0.00000000e+00,5.13466000e+00,2.47428927e-02
1.63840949e+02,1.63590949e+02,3.28955999e-04,4.38631277e-06,0.00000000e+00,0.00000000e+00,6.69015857e-05,2.28848169e-06,3.03318656e-10,3.03318656e-10,4.19997852e-01,4.62559269e-03,1.72603715e+03,2.20276082e+01,3.95854375e-04,5.54319161e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63940974e+02,1.63690974e+02,3.29475781e-04,4.32504257e-06,0.00000000e+00,0.00000000e+00,6.80434701e-05,2.24504507e-06,3.03222746e-10,3.03222746e-10,4.19509335e-01,4.55367367e-03,1.72769305e+03,2.16003769e+01,3.97516042e-04,5.19563955e-06,0.00000000e+00,0.00000000e+00,5.12822000e+00,2.49148348e-02
1.64040999e+02,1.63790999e+02,3.28754458e-04,4.30479753e-06,0.00000000e+00,0.00000000e+00,6.96055721e-05,3.18445582e-06,3.03127102e-10,3.03127102e-10,4.18043788e-01,4.59504359e-03,1.72345956e+03,2.15723154e+01,3.98356822e-04,5.68274419e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64141024e+02,1.63891024e+02,3.26254215e-04,4.42253150e-06,0.00000000e+00,0.00000000e+00,7.19345699e-05,4.58080579e-06,3.03031723e-10,3.03031723e-10,4.15624285e-01,4.60638234e-03,1.71048081e+03,2.19743905e+01,3.98185577e-04,6.74280155e-06,0.00000000e+00,0.00000000e+00,5.12418000e+00,2.49065419e-02
1.64241049e+02,1.63991049e+02,3.25096738e-04,4.43404950e-06,0.00000000e+00,0.00000000e+00,6.82705340e-05,3.30557189e-06,3.19278392e-10,3.19278392e-10,4.14360971e-01,4.71432734e-03,1.70551043e+03,2.20378841e+01,3.93363926e-04,5.86179387e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64341074e+02,1.64091074e+02,3.24065092e-04,4.40844325e-06,0.00000000e+00,0.00000000e+00,6.63115214e-05,2.60647443e-06,3.69141756e-10,3.69141756e-10,4.11814134e-01,4.69150012e-03,1.69877987e+03,2.19206648e+01,3.90372847e-04,5.68253564e-06,0.00000000e+00,0.00000000e+00,5.11706000e+00,2.50043301e-02
1.64441099e+02,1.64191099e+02,3.25345383e-04,4.38734540e-06,0.00000000e+00,0.00000000e+00,6.93377437e-05,3.44428068e-06,3.68862400e-10,3.68862400e-10,4.11447991e-01,4.63788234e-03,1.70556123e+03,2.18168064e+01,3.94679363e-04,5.92086735e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64541124e+02,1.64291124e+02,3.26766211e-04,4.30600628e-06,0.00000000e+00,0.00000000e+00,6.93110693e-05,3.21599604e-06,3.68584185e-10,3.68584185e-10,4.12727142e-01,4.69059464e-03,1.71132433e+03,2.15155536e+01,3.96073518e-04,5.84227407e-06,0.00000000e+00,0.00000000e+00,5.11178000e+00,2.50157993e-02
1.64641149e+02,1.64391149e+02,3.23204527e-04,4.19293716e-06,0.00000000e+00,0.00000000e+00,6.87526398e-05,3.00366599e-06,3.68307103e-10,3.68307103e-10,4.09953343e-01,4.57785669e-03,1.69427808e+03,2.09294819e+01,3.91953401e-04,5.59438483e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64741174e+02,1.64491174e+02,3.23807013e-04,4.41803736e-06,0.00000000e+00,0.00000000e+00,6.82794085e-05,3.20845497e-06,3.68031149e-10,3.68031149e-10,4.10391639e-01,4.64199455e-03,1.69712605e+03,2.21244572e+01,3.92082659e-04,5.87313217e-06,0.00000000e+00,0.00000000e+00,5.10639000e+00,2.51762709e-02
1.64841199e+02,1.64591199e+02,3.20679219e-04,4.26479622e-06,0.00000000e+00,0.00000000e+00,6.56791514e-05,3.03737928e-06,3.67756314e-10,3.67756314e-10,4.07237450e-01,4.47601225e-03,1.68039941e+03,2.14046442e+01,3.86354610e-04,5.85881199e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64941224e+02,1.64691224e+02,3.21426673e-04,4.31127541e-06,0.00000000e+00,0.00000000e+00,6.78152708e-05,3.25942491e-06,3.67482592e-10,3.67482592e-10,4.07308335e-01,4.43610111e-03,1.68325964e+03,2.15903051e+01,3.89238186e-04,6.00178424e-06,0.00000000e+00,0.00000000e+00,5.09782000e+00,2.53801137e-02
1.65041249e+02,1.64791249e+02,3.18997275e-04,4.29228330e-06,0.00000000e+00,0.00000000e+00,6.88428048e-05,5.27990043e-06,3.67209976e-10,3.67209976e-10,4.04320251e-01,4.34316864e-03,1.67025949e+03,2.13473343e+01,3.87836324e-04,7.16901875e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65141274e+02,1.64891274e+02,3.17941850e-04,4.41616744e-06,0.00000000e+00,0.00000000e+00,6.40945002e-05,2.62589439e-06,3.66938460e-10,3.66938460e-10,4.01516466e-01,4.32643460e-03,1.66398219e+03,2.19212033e+01,3.82032549e-04,5.57339094e-06,0.00000000e+00,0.00000000e+00,5.09147000e+00,2.54024632e-02
