r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.20174011e+00,6.95174011e+00,5.91551325e-04,3.71610904e-06,0.00000000e+00,0.00000000e+00,1.26640975e-04,2.57255565e-06,3.81845163e-03,1.85820400e-05,1.20414715e+00,3.98184341e-03,2.92439180e+04,1.32374205e+02,0.00000000e+00,0.00000000e+00,6.11456014e-04,5.00575477e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.30176515e+00,7.05176515e+00,5.97689921e-04,3.80759968e-06,0.00000000e+00,0.00000000e+00,1.28304166e-04,2.60854917e-06,3.79208654e-03,1.83084727e-05,1.21570461e+00,4.30343187e-03,2.92190371e+04,1.33594620e+02,0.00000000e+00,0.00000000e+00,6.19855539e-04,5.14866764e-06,0.00000000e+00,0.00000000e+00,2.91855000e+00,6.61457501e-03
7.40179019e+00,7.15179019e+00,6.01449784e-04,3.69798126e-06,0.00000000e+00,0.00000000e+00,1.28595040e-04,2.41869981e-06,3.74536217e-03,1.83619200e-05,1.22494385e+00,4.20201535e-03,2.90166102e+04,1.30069149e+02,0.00000000e+00,0.00000000e+00,6.25062099e-04,4.69423496e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.50181522e+00,7.25181522e+00,6.05649265e-04,3.65476614e-06,0.00000000e+00,0.00000000e+00,1.32071560e-04,2.57482170e-06,3.69865839e-03,1.68695530e-05,1.23895404e+00,4.23797902e-03,2.89393762e+04,1.16120623e+02,0.00000000e+00,0.00000000e+00,6.33822625e-04,4.69808191e-06,0.00000000e+00,0.00000000e+00,2.95934000e+00,6.66916966e-03
7.60184026e+00,7.35184026e+00,6.11334457e-04,3.65339860e-06,0.00000000e+00,0.00000000e+00,1.31281830e-04,2.17322626e-06,3.65960503e-03,1.76537468e-05,1.25092259e+00,4.31163374e-03,2.87402540e+04,1.19658849e+02,0.00000000e+00,0.00000000e+00,6.39952064e-04,4.51921787e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70186530e+00,7.45186530e+00,6.14863107e-04,3.56095853e-06,0.00000000e+00,0.00000000e+00,1.33512273e-04,3.21916304e-06,3.62787959e-03,1.95411735e-05,1.25806711e+00,4.40446893e-03,2.86335772e+04,1.28809779e+02,0.00000000e+00,0.00000000e+00,6.46413928e-04,5.21428535e-06,0.00000000e+00,0.00000000e+00,2.99947000e+00,6.69624458e-03
7.80189034e+00,7.55189034e+00,6.20096756e-04,3.85116650e-06,0.00000000e+00,0.00000000e+00,1.35793395e-04,2.70552082e-06,3.59818817e-03,1.77465278e-05,1.26968605e+00,4.57775752e-03,2.86679937e+04,1.28423574e+02,0.00000000e+00,0.00000000e+00,6.54307187e-04,5.12305804e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90191537e+00,7.65191537e+00,6.26242806e-04,3.91268324e-06,0.00000000e+00,0.00000000e+00,1.38923054e-04,2.68550094e-06,3.57000587e-03,1.74616395e-05,1.28294638e+00,4.77805284e-03,2.85300107e+04,1.14667516e+02,0.00000000e+00,0.00000000e+00,6.64617769e-04,4.99588455e-06,0.00000000e+00,0.00000000e+00,3.03762000e+00,6.89219729e-03
8.00194041e+00,7.75194041e+00,6.29315906e-04,3.71615606e-06,0.00000000e+00,0.00000000e+00,1.40552078e-04,2.61405559e-06,3.52823872e-03,1.79406727e-05,1.29055568e+00,4.52667162e-03,2.83545729e+04,1.14186529e+02,0.00000000e+00,0.00000000e+00,6.70558784e-04,4.73313365e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,6.34668602e-04,3.61182374e-06,0.00000000e+00,0.00000000e+00,1.41632180e-04,2.55766221e-06,3.49713133e-03,1.73128286e-05,1.30127499e+00,4.24168310e-03,2.83526307e+04,1.28923237e+02,0.00000000e+00,0.00000000e+00,6.77384687e-04,4.77531203e-06,0.00000000e+00,0.00000000e+00,3.07578000e+00,7.08804082e-03
8.20199049e+00,7.95199049e+00,6.37874726e-04,3.56870011e-06,0.00000000e+00,0.00000000e+00,1.40071737e-04,2.47448482e-06,3.46734192e-03,1.74093870e-05,1.31431928e+00,4.48665434e-03,2.81978341e+04,1.23130506e+02,0.00000000e+00,0.00000000e+00,6.80073193e-04,4.99893698e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,6.44164275e-04,3.52414642e-06,0.00000000e+00,0.00000000e+00,1.42572665e-04,2.98971575e-06,3.41315310e-03,1.54154472e-05,1.32678732e+00,4.35281857e-03,2.80402446e+04,1.06588230e+02,0.00000000e+00,0.00000000e+00,6.90370670e-04,5.17483746e-06,0.00000000e+00,0.00000000e+00,3.11465000e+00,7.27027152e-03
8.40204056e+00,8.15204056e+00,6.49986551e-04,3.77720558e-06,0.00000000e+00,0.00000000e+00,1.42856022e-04,2.73812802e-06,3.39653915e-03,1.72307635e-05,1.34117627e+00,4.40184020e-03,2.80179473e+04,1.15579199e+02,0.00000000e+00,0.00000000e+00,6.96816251e-04,5.09127962e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,6.57509530e-04,3.71953074e-06,0.00000000e+00,0.00000000e+00,1.43830789e-04,2.71496020e-06,3.37046215e-03,1.65562726e-05,1.35305421e+00,4.26728383e-03,2.80217546e+04,1.17831344e+02,0.00000000e+00,0.00000000e+00,7.05679075e-04,5.15755952e-06,0.00000000e+00,0.00000000e+00,3.15241000e+00,7.36331499e-03
8.60209064e+00,8.35209064e+00,6.61694041e-04,3.61120298e-06,0.00000000e+00,0.00000000e+00,1.49162275e-04,2.85628358e-06,3.32592252e-03,1.64025134e-05,1.36174955e+00,4.35602960e-03,2.78363398e+04,1.08738295e+02,0.00000000e+00,0.00000000e+00,7.16584845e-04,5.15743996e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,6.68156527e-04,3.79461923e-06,0.00000000e+00,0.00000000e+00,1.48718020e-04,2.62641178e-06,3.30540439e-03,1.91412895e-05,1.37142648e+00,4.10077955e-03,2.77602347e+04,1.22002006e+02,0.00000000e+00,0.00000000e+00,7.23134990e-04,5.12868370e-06,0.00000000e+00,0.00000000e+00,3.18988000e+00,7.54096294e-03
8.80214071e+00,8.55214071e+00,6.74733323e-04,4.07674758e-06,0.00000000e+00,0.00000000e+00,1.50580517e-04,2.65667951e-06,3.27180374e-03,1.76938232e-05,1.38391027e+00,4.34031144e-03,2.76525679e+04,1.23679467e+02,0.00000000e+00,0.00000000e+00,7.32583644e-04,5.33429809e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,6.77041517e-04,4.00382896e-06,0.00000000e+00,0.00000000e+00,1.54321405e-04,3.16806442e-06,3.22414684e-03,1.47363759e-05,1.39516768e+00,4.47972990e-03,2.74935138e+04,1.15425085e+02,0.00000000e+00,0.00000000e+00,7.39749593e-04,5.62356266e-06,0.00000000e+00,0.00000000e+00,3.22763000e+00,7.64298949e-03
9.00219079e+00,8.75219079e+00,6.83370192e-04,4.07857885e-06,0.00000000e+00,0.00000000e+00,1.56978729e-04,3.59377501e-06,3.20761287e-03,1.63214503e-05,1.40714998e+00,4.58247733e-03,2.74754115e+04,1.17338913e+02,0.00000000e+00,0.00000000e+00,7.49138349e-04,5.90625500e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,6.87243757e-04,4.29421721e-06,0.00000000e+00,0.00000000e+00,1.59645395e-04,3.28333543e-06,3.18330899e-03,1.68104578e-05,1.41572504e+00,4.62857993e-03,2.74055799e+04,1.13189957e+02,0.00000000e+00,0.00000000e+00,7.56295908e-04,5.83580166e-06,0.00000000e+00,0.00000000e+00,3.26335000e+00,7.93159390e-03
9.20224086e+00,8.95224086e+00,6.91379184e-04,4.09626204e-06,0.00000000e+00,0.00000000e+00,1.58765213e-04,3.02809620e-06,3.15206673e-03,1.49895066e-05,1.42347391e+00,4.43249033e-03,2.72543993e+04,1.04437800e+02,0.00000000e+00,0.00000000e+00,7.60399335e-04,5.54030221e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,6.94268371e-04,4.16750375e-06,0.00000000e+00,0.00000000e+00,1.61718260e-04,3.45742673e-06,3.12742787e-03,1.68227414e-05,1.43341811e+00,4.38663395e-03,2.71649678e+04,1.07906020e+02,0.00000000e+00,0.00000000e+00,7.66917358e-04,6.04794506e-06,0.00000000e+00,0.00000000e+00,3.29928000e+00,7.85192641e-03
9.40229094e+00,9.15229094e+00,7.02309977e-04,4.09769558e-06,0.00000000e+00,0.00000000e+00,1.61732627e-04,3.15973800e-06,3.10324887e-03,1.69541856e-05,1.44628492e+00,4.24278032e-03,2.71817132e+04,1.15916803e+02,0.00000000e+00,0.00000000e+00,7.75347276e-04,5.92009884e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,7.08607957e-04,4.23241668e-06,0.00000000e+00,0.00000000e+00,1.68363758e-04,5.79310957e-06,3.07583239e-03,1.54766386e-05,1.45291385e+00,4.42740946e-03,2.70945483e+04,1.13205305e+02,0.00000000e+00,0.00000000e+00,7.88974998e-04,8.02018984e-06,0.00000000e+00,0.00000000e+00,3.33469000e+00,7.94471716e-03
9.60234101e+00,9.35234101e+00,7.12375358e-04,4.23317048e-06,0.00000000e+00,0.00000000e+00,1.64492464e-04,3.09686432e-06,3.04150955e-03,1.52854744e-05,1.46211738e+00,4.48814942e-03,2.69486968e+04,1.07030722e+02,0.00000000e+00,0.00000000e+00,7.89720806e-04,5.53489436e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,7.16638545e-04,4.38082747e-06,0.00000000e+00,0.00000000e+00,1.65462604e-04,2.77569299e-06,3.00569698e-03,1.50607800e-05,1.47119137e+00,4.51269943e-03,2.67553918e+04,9.61061865e+01,0.00000000e+00,0.00000000e+00,7.96073654e-04,5.76362199e-06,0.00000000e+00,0.00000000e+00,3.37104000e+00,8.17192721e-03
9.80239109e+00,9.55239109e+00,7.21386960e-04,4.38190008e-06,0.00000000e+00,0.00000000e+00,1.70584918e-04,3.99405398e-06,2.97075095e-03,1.41410260e-05,1.48028666e+00,4.66874420e-03,2.67095373e+04,9.59856104e+01,0.00000000e+00,0.00000000e+00,8.06725505e-04,6.27292721e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,7.24461449e-04,4.23301299e-06,0.00000000e+00,0.00000000e+00,1.71745112e-04,3.20479089e-06,2.94196430e-03,1.42397896e-05,1.49078819e+00,4.57450520e-03,2.65437692e+04,9.79189548e+01,0.00000000e+00,0.00000000e+00,8.11864645e-04,5.53266024e-06,0.00000000e+00,0.00000000e+00,3.40624000e+00,8.31391862e-03
1.00024412e+01,9.75244116e+00,7.32316813e-04,4.80097306e-06,0.00000000e+00,0.00000000e+00,1.66649965e-04,2.46731115e-06,2.90570056e-03,1.44405278e-05,1.50042883e+00,4.68950990e-03,2.64623839e+04,1.03230392e+02,0.00000000e+00,0.00000000e+00,8.15393895e-04,5.52367843e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,7.34524735e-04,4.44442050e-06,0.00000000e+00,0.00000000e+00,1.67693062e-04,2.50919517e-06,2.88610187e-03,1.50715523e-05,1.50755999e+00,4.41461606e-03,2.63440382e+04,9.30588457e+01,0.00000000e+00,0.00000000e+00,8.19271375e-04,5.32408207e-06,0.00000000e+00,0.00000000e+00,3.44414999e+00,8.55751106e-03
1.02024912e+01,9.95249124e+00,7.38545620e-04,4.48187367e-06,0.00000000e+00,0.00000000e+00,1.69966088e-04,3.10813071e-06,2.85515092e-03,1.36365716e-05,1.51561914e+00,4.37534568e-03,2.62309638e+04,8.79588680e+01,0.00000000e+00,0.00000000e+00,8.26441610e-04,5.57269664e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,7.43304294e-04,4.27056386e-06,0.00000000e+00,0.00000000e+00,1.70764348e-04,3.20563212e-06,2.83525764e-03,1.39735419e-05,1.52591318e+00,4.27092158e-03,2.61863520e+04,9.92410495e+01,0.00000000e+00,0.00000000e+00,8.32402879e-04,5.33703044e-06,0.00000000e+00,0.00000000e+00,3.47713999e+00,8.56092919e-03
1.04025413e+01,1.01525413e+01,7.48240990e-04,4.18166734e-06,0.00000000e+00,0.00000000e+00,1.74551500e-04,4.22814131e-06,2.81696506e-03,1.81595556e-05,1.53441321e+00,4.31458902e-03,2.61680166e+04,1.07783502e+02,0.00000000e+00,0.00000000e+00,8.41605292e-04,6.08553794e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,7.53649770e-04,4.41303484e-06,0.00000000e+00,0.00000000e+00,1.72683484e-04,3.20422859e-06,2.78593792e-03,1.65382382e-05,1.54288575e+00,4.52270273e-03,2.60485627e+04,1.03278117e+02,0.00000000e+00,0.00000000e+00,8.45931246e-04,5.70711856e-06,0.00000000e+00,0.00000000e+00,3.51141999e+00,8.68626252e-03
1.06025914e+01,1.03525914e+01,7.57942028e-04,4.41450879e-06,0.00000000e+00,0.00000000e+00,1.74559287e-04,3.35757857e-06,2.75413870e-03,1.51413439e-05,1.55051142e+00,4.38615481e-03,2.59987838e+04,1.09041091e+02,0.00000000e+00,0.00000000e+00,8.52827532e-04,5.73527534e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,7.61083950e-04,4.75321265e-06,0.00000000e+00,0.00000000e+00,1.75987655e-04,3.41408342e-06,2.74464666e-03,1.64615389e-05,1.55649947e+00,4.41944785e-03,2.59683703e+04,1.14677473e+02,0.00000000e+00,0.00000000e+00,8.57481402e-04,6.01505027e-06,0.00000000e+00,0.00000000e+00,3.54480999e+00,8.88846428e-03
1.08026415e+01,1.05526415e+01,7.65653204e-04,4.87932394e-06,0.00000000e+00,0.00000000e+00,1.77473605e-04,3.48607663e-06,2.71623508e-03,1.44433792e-05,1.56893354e+00,4.61431415e-03,2.58597771e+04,1.04784014e+02,0.00000000e+00,0.00000000e+00,8.64408288e-04,6.19990124e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,7.70754613e-04,4.83575571e-06,0.00000000e+00,0.00000000e+00,1.80229386e-04,3.85296284e-06,2.68843800e-03,1.43453913e-05,1.57792124e+00,4.80267953e-03,2.57628660e+04,1.06517231e+02,0.00000000e+00,0.00000000e+00,8.73164290e-04,6.42204262e-06,0.00000000e+00,0.00000000e+00,3.57959999e+00,9.05880976e-03
1.10026915e+01,1.07526915e+01,7.75016103e-04,4.65824796e-06,0.00000000e+00,0.00000000e+00,1.79900763e-04,3.15234021e-06,2.66549136e-03,1.40858560e-05,1.58795248e+00,4.66258482e-03,2.57082799e+04,1.18761726e+02,0.00000000e+00,0.00000000e+00,8.77472474e-04,5.97812364e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,7.77865385e-04,4.85022830e-06,0.00000000e+00,0.00000000e+00,1.80990038e-04,3.24502384e-06,2.63405687e-03,1.38106919e-05,1.59732325e+00,4.86603511e-03,2.56090082e+04,1.12207910e+02,0.00000000e+00,0.00000000e+00,8.82298524e-04,6.19198579e-06,0.00000000e+00,0.00000000e+00,3.61305999e+00,8.98655431e-03
1.12027416e+01,1.09527416e+01,7.81964970e-04,4.91841355e-06,0.00000000e+00,0.00000000e+00,1.83002367e-04,4.16242355e-06,2.60428613e-03,1.42069909e-05,1.60305414e+00,4.50665718e-03,2.55314606e+04,1.01589497e+02,0.00000000e+00,0.00000000e+00,8.88980360e-04,6.34218991e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,7.86835537e-04,4.76169151e-06,0.00000000e+00,0.00000000e+00,1.83849103e-04,3.76440328e-06,2.58462002e-03,1.70578758e-05,1.61018937e+00,4.80674658e-03,2.53591305e+04,1.07021587e+02,0.00000000e+00,0.00000000e+00,8.95495030e-04,5.88266879e-06,0.00000000e+00,0.00000000e+00,3.64782999e+00,9.04862425e-03
1.14027917e+01,1.11527917e+01,7.91889749e-04,4.98333374e-06,0.00000000e+00,0.00000000e+00,1.82022829e-04,2.90627162e-06,2.56609640e-03,1.58942293e-05,1.61983410e+00,5.18972490e-03,2.52411800e+04,1.16434108e+02,0.00000000e+00,0.00000000e+00,8.99325056e-04,5.80904604e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,7.96086792e-04,4.93377252e-06,0.00000000e+00,0.00000000e+00,1.81191424e-04,3.15227812e-06,2.53361040e-03,1.55720568e-05,1.62730193e+00,5.19567831e-03,2.51457177e+04,1.16151440e+02,0.00000000e+00,0.00000000e+00,9.03520736e-04,5.69234488e-06,0.00000000e+00,0.00000000e+00,3.68142999e+00,9.05320221e-03
1.16028418e+01,1.13528418e+01,8.02804858e-04,4.89817794e-06,0.00000000e+00,0.00000000e+00,1.86498864e-04,3.68028957e-06,2.49545454e-03,1.40022104e-05,1.64015303e+00,5.04914155e-03,2.51626717e+04,1.12546500e+02,0.00000000e+00,0.00000000e+00,9.16149802e-04,5.97649425e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,8.07671362e-04,5.00680487e-06,0.00000000e+00,0.00000000e+00,1.94848721e-04,7.93815399e-06,2.48510088e-03,1.65645367e-05,1.64998967e+00,5.14613296e-03,2.51000292e+04,1.19049516e+02,0.00000000e+00,0.00000000e+00,9.29972476e-04,9.25543488e-06,0.00000000e+00,0.00000000e+00,3.71421999e+00,9.13497729e-03
1.18028918e+01,1.15528918e+01,8.11975852e-04,5.09485742e-06,0.00000000e+00,0.00000000e+00,1.85775088e-04,3.57384106e-06,2.45885716e-03,1.52059609e-05,1.65944875e+00,5.01530948e-03,2.49009992e+04,9.87433758e+01,0.00000000e+00,0.00000000e+00,9.26170691e-04,6.45810287e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,8.17646064e-04,5.39189393e-06,0.00000000e+00,0.00000000e+00,1.88120759e-04,4.38872353e-06,2.42486036e-03,1.37232115e-05,1.66825642e+00,4.82459752e-03,2.47377146e+04,1.07240255e+02,0.00000000e+00,0.00000000e+00,9.35222560e-04,7.56500788e-06,0.00000000e+00,0.00000000e+00,3.74694999e+00,9.39238312e-03
1.20029419e+01,1.17529419e+01,8.20603165e-04,5.50928569e-06,0.00000000e+00,0.00000000e+00,1.86994590e-04,3.12935749e-06,2.40500857e-03,1.66122202e-05,1.67355265e+00,5.03305133e-03,2.46210591e+04,1.08654959e+02,0.00000000e+00,0.00000000e+00,9.37545790e-04,6.67614617e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,8.26119228e-04,5.59122987e-06,0.00000000e+00,0.00000000e+00,1.88927604e-04,3.56707105e-06,2.37493575e-03,1.40074236e-05,1.68260144e+00,5.35155635e-03,2.44994566e+04,9.90956214e+01,0.00000000e+00,0.00000000e+00,9.45796571e-04,6.86069128e-06,0.00000000e+00,0.00000000e+00,3.78007999e+00,9.20547446e-03
1.22029920e+01,1.19529920e+01,8.31853693e-04,5.34862932e-06,0.00000000e+00,0.00000000e+00,1.92487176e-04,3.72523799e-06,2.34588171e-03,1.27941309e-05,1.69221311e+00,5.46622952e-03,2.44416632e+04,9.74246499e+01,0.00000000e+00,0.00000000e+00,9.55889590e-04,6.53536858e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,8.38966547e-04,5.27951091e-06,0.00000000e+00,0.00000000e+00,1.91217710e-04,3.67283841e-06,2.31728454e-03,1.14482079e-05,1.70106740e+00,5.33260421e-03,2.43557489e+04,9.27552196e+01,0.00000000e+00,0.00000000e+00,9.62433452e-04,6.05278872e-06,0.00000000e+00,0.00000000e+00,3.81414999e+00,9.35467767e-03
1.24030421e+01,1.21530421e+01,8.41994518e-04,5.75347610e-06,0.00000000e+00,0.00000000e+00,1.92657908e-04,3.63224901e-06,2.30061240e-03,1.23882510e-05,1.70702412e+00,5.47415751e-03,2.42466428e+04,9.70616231e+01,0.00000000e+00,0.00000000e+00,9.67499287e-04,6.72408968e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,8.43119698e-04,5.43991649e-06,0.00000000e+00,0.00000000e+00,1.92237937e-04,3.27456435e-06,2.28784729e-03,1.50624653e-05,1.71519604e+00,5.22631369e-03,2.42413027e+04,1.03462730e+02,0.00000000e+00,0.00000000e+00,9.68437116e-04,6.52368288e-06,0.00000000e+00,0.00000000e+00,3.84493999e+00,9.38647118e-03
1.26030921e+01,1.23530921e+01,8.47297793e-04,5.55904479e-06,0.00000000e+00,0.00000000e+00,1.97216932e-04,3.27329467e-06,2.26398840e-03,1.39488492e-05,1.72389950e+00,4.80468660e-03,2.41568193e+04,1.01672805e+02,0.00000000e+00,0.00000000e+00,9.78427060e-04,6.60588185e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,8.52018278e-04,5.41388957e-06,0.00000000e+00,0.00000000e+00,1.96179421e-04,3.66883492e-06,2.24653096e-03,1.48148618e-05,1.73031639e+00,5.06064754e-03,2.40930811e+04,1.13332591e+02,0.00000000e+00,0.00000000e+00,9.82171773e-04,6.50919392e-06,0.00000000e+00,0.00000000e+00,3.87526999e+00,9.37113503e-03
1.28031422e+01,1.25531422e+01,8.57049264e-04,5.73298074e-06,0.00000000e+00,0.00000000e+00,1.98786819e-04,3.20120609e-06,2.22373042e-03,1.38996116e-05,1.73588128e+00,5.15236949e-03,2.39271452e+04,1.00166279e+02,0.00000000e+00,0.00000000e+00,9.90668187e-04,6.59836822e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,8.58939000e-04,5.57963649e-06,0.00000000e+00,0.00000000e+00,2.00714003e-04,3.07312929e-06,2.21941467e-03,1.67668244e-05,1.74265713e+00,5.35197661e-03,2.38926284e+04,1.13575487e+02,0.00000000e+00,0.00000000e+00,9.94643535e-04,6.90399533e-06,0.00000000e+00,0.00000000e+00,3.90814999e+00,9.59810062e-03
1.30031923e+01,1.27531923e+01,8.61106120e-04,5.46830549e-06,0.00000000e+00,0.00000000e+00,1.97116204e-04,2.77488101e-06,2.19085803e-03,1.44783859e-05,1.74599819e+00,4.93039195e-03,2.38124945e+04,1.02558168e+02,0.00000000e+00,0.00000000e+00,9.93948980e-04,6.52979557e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,8.65293847e-04,5.46598718e-06,0.00000000e+00,0.00000000e+00,2.00892081e-04,3.96222471e-06,2.16167738e-03,1.31249061e-05,1.75667841e+00,5.06285564e-03,2.37225990e+04,1.05789770e+02,0.00000000e+00,0.00000000e+00,1.00261454e-03,6.95858836e-06,0.00000000e+00,0.00000000e+00,3.93957999e+00,9.43720671e-03
1.32032424e+01,1.29532424e+01,8.69727225e-04,5.16715760e-06,0.00000000e+00,0.00000000e+00,2.03624356e-04,3.95039767e-06,2.14673090e-03,1.40891855e-05,1.76444411e+00,4.87575488e-03,2.36751947e+04,1.05520965e+02,0.00000000e+00,0.00000000e+00,1.01023004e-03,6.52907460e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,8.72244480e-04,4.91881047e-06,0.00000000e+00,0.00000000e+00,2.01835122e-04,2.93374823e-06,2.13620321e-03,1.50849985e-05,1.77479058e+00,4.80323619e-03,2.36396090e+04,9.60485237e+01,0.00000000e+00,0.00000000e+00,1.01114565e-03,5.99416802e-06,0.00000000e+00,0.00000000e+00,3.97082999e+00,9.47006105e-03
1.34032924e+01,1.31532924e+01,8.75474765e-04,5.11967984e-06,0.00000000e+00,0.00000000e+00,2.05311428e-04,3.15178883e-06,2.11762290e-03,1.54069479e-05,1.77935453e+00,5.05970117e-03,2.35798360e+04,1.04392464e+02,0.00000000e+00,0.00000000e+00,1.01822536e-03,6.52963910e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,8.77728441e-04,5.16757984e-06,0.00000000e+00,0.00000000e+00,2.06955829e-04,3.71993647e-06,2.09591643e-03,1.42671880e-05,1.78307353e+00,5.07351624e-03,2.34454723e+04,9.07116783e+01,0.00000000e+00,0.00000000e+00,1.02287410e-03,6.50676468e-06,0.00000000e+00,0.00000000e+00,4.00083999e+00,9.60523680e-03
1.36033425e+01,1.33533425e+01,8.82541404e-04,5.02978242e-06,0.00000000e+00,0.00000000e+00,2.05468434e-04,3.31849560e-06,2.07657768e-03,1.32564635e-05,1.79106710e+00,5.29731459e-03,2.34238001e+04,9.25943794e+01,0.00000000e+00,0.00000000e+00,1.02659581e-03,6.37807875e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,8.82924739e-04,4.76347681e-06,0.00000000e+00,0.00000000e+00,2.05747411e-04,3.17517225e-06,2.05288776e-03,1.24173868e-05,1.79520601e+00,5.30977931e-03,2.32971274e+04,9.07545756e+01,0.00000000e+00,0.00000000e+00,1.02786439e-03,5.83644453e-06,0.00000000e+00,0.00000000e+00,4.03001999e+00,9.74836001e-03
1.38033926e+01,1.35533926e+01,8.87509711e-04,4.90485682e-06,0.00000000e+00,0.00000000e+00,2.04760849e-04,3.05619630e-06,2.03848169e-03,1.44186084e-05,1.80174042e+00,5.31430615e-03,2.32354287e+04,9.61397397e+01,0.00000000e+00,0.00000000e+00,1.03187592e-03,6.29411496e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
