r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.54338570e+02,1.54088570e+02,6.52290003e-05,1.22893181e-06,7.39742438e-04,1.32043151e-05,7.81656115e-04,1.61738439e-05,3.52189149e-06,5.27811311e-07,3.04132503e-01,5.35999180e-03,1.31485418e+05,2.33253405e+03,1.58770560e-03,2.94806322e-05,1.87028591e-03,3.34175184e-05,4.13715999e+00,1.42188563e-02
1.54438595e+02,1.54188595e+02,6.49055453e-05,1.18823952e-06,7.37007395e-04,1.29498524e-05,7.77108714e-04,1.44164371e-05,3.43521680e-06,5.20018875e-07,3.03252029e-01,5.36130165e-03,1.30956043e+05,2.29156225e+03,1.58010620e-03,2.78066162e-05,1.86316024e-03,3.27929632e-05,0.00000000e+00,0.00000000e+00
1.54538620e+02,1.54288620e+02,6.48398893e-05,1.20860753e-06,7.34830392e-04,1.30852300e-05,7.81244358e-04,1.64087758e-05,3.34042986e-06,5.01132522e-07,3.01699926e-01,5.46307525e-03,1.30591291e+05,2.31519870e+03,1.58197375e-03,2.94325799e-05,1.85786286e-03,3.31495652e-05,4.13119999e+00,1.41593376e-02
1.54638645e+02,1.54388645e+02,6.44585636e-05,1.23031619e-06,7.32261419e-04,1.36882468e-05,7.69463751e-04,1.49930569e-05,3.17632268e-06,4.82628112e-07,3.00736873e-01,5.55163458e-03,1.30133584e+05,2.42864267e+03,1.56723328e-03,2.92177154e-05,1.85119569e-03,3.46822367e-05,0.00000000e+00,0.00000000e+00
1.54738671e+02,1.54488671e+02,6.44333890e-05,1.20175215e-06,7.30966571e-04,1.34753332e-05,7.64534875e-04,1.46597661e-05,3.19923174e-06,5.07814510e-07,3.00820258e-01,5.51542410e-03,1.29910634e+05,2.38836445e+03,1.56097024e-03,2.87219781e-05,1.84772440e-03,3.41071547e-05,4.12607999e+00,1.41741089e-02
1.54838696e+02,1.54588696e+02,6.41270253e-05,1.21786103e-06,7.27678471e-04,1.36496539e-05,7.71511319e-04,1.86675982e-05,6.85584324e-06,3.59543038e-06,2.99675536e-01,5.45149886e-03,1.29359365e+05,2.41939573e+03,1.56448616e-03,3.17845991e-05,1.84064372e-03,3.48013681e-05,0.00000000e+00,0.00000000e+00
1.54938721e+02,1.54688721e+02,6.36837919e-05,1.15795345e-06,7.24522437e-04,1.32915895e-05,7.56895611e-04,1.57795416e-05,4.20508769e-06,9.79117883e-07,2.99324540e-01,5.41105862e-03,1.28616988e+05,2.36437861e+03,1.54618262e-03,2.95335615e-05,1.83163749e-03,3.37305902e-05,4.12078999e+00,1.44584892e-02
1.55038746e+02,1.54788746e+02,6.34222127e-05,1.18398668e-06,7.22726177e-04,1.35553928e-05,7.55640965e-04,1.71570481e-05,4.43162053e-06,1.17468901e-06,2.98423324e-01,5.55281229e-03,1.28200960e+05,2.41099308e+03,1.54287516e-03,3.12930712e-05,1.82775312e-03,3.44414656e-05,0.00000000e+00,0.00000000e+00
1.55138771e+02,1.54888771e+02,6.27352662e-05,1.18077227e-06,7.13656917e-04,1.34154957e-05,7.45807875e-04,1.53801680e-05,3.63010476e-06,8.33576673e-07,2.95977726e-01,5.50033484e-03,1.26832590e+05,2.37955093e+03,1.52325512e-03,2.94443895e-05,1.80475338e-03,3.39775699e-05,4.11141999e+00,1.43889551e-02
1.55238796e+02,1.54988796e+02,6.31481869e-05,1.16190774e-06,7.16728192e-04,1.29423446e-05,7.46986666e-04,1.44497634e-05,3.47923462e-06,7.36643285e-07,2.96108102e-01,5.34172196e-03,1.27403665e+05,2.29339637e+03,1.52794485e-03,2.79835269e-05,1.81276683e-03,3.27423062e-05,0.00000000e+00,0.00000000e+00
1.55338821e+02,1.55088821e+02,6.32552334e-05,1.16752309e-06,7.16963765e-04,1.33382730e-05,7.55249209e-04,1.55499222e-05,3.16719178e-06,5.39080226e-07,2.96113184e-01,5.43358180e-03,1.27441679e+05,2.36253558e+03,1.53654401e-03,2.94442945e-05,1.81314181e-03,3.37168485e-05,4.10212999e+00,1.43544842e-02
1.55438846e+02,1.55188846e+02,6.29932168e-05,1.11332951e-06,7.19282785e-04,1.27823352e-05,7.50750447e-04,1.52732497e-05,3.40705881e-06,5.75259269e-07,2.95799692e-01,5.21256972e-03,1.27612516e+05,2.25567052e+03,1.53412626e-03,2.85833970e-05,1.81914533e-03,3.22743723e-05,0.00000000e+00,0.00000000e+00
1.55538871e+02,1.55288871e+02,6.26373508e-05,1.11017137e-06,7.12564524e-04,1.27804578e-05,7.51913584e-04,1.57262144e-05,3.78067985e-06,5.88456306e-07,2.93843318e-01,5.36647622e-03,1.26437608e+05,2.26525746e+03,1.52815701e-03,2.88224753e-05,1.80229765e-03,3.21453506e-05,4.09683999e+00,1.42156664e-02
1.55638896e+02,1.55388896e+02,6.24989615e-05,1.16461465e-06,7.08738071e-04,1.31630252e-05,7.49634050e-04,1.66139092e-05,3.43634384e-06,5.38759209e-07,2.93541765e-01,5.41243967e-03,1.25788313e+05,2.32962195e+03,1.52192040e-03,3.03482314e-05,1.79174841e-03,3.31478665e-05,0.00000000e+00,0.00000000e+00
1.55738921e+02,1.55488921e+02,6.22682452e-05,1.15766016e-06,7.05533431e-04,1.29592050e-05,7.43713935e-04,1.50520895e-05,3.36374018e-06,5.67180936e-07,2.92700875e-01,5.33578856e-03,1.25224580e+05,2.29939822e+03,1.51253815e-03,2.85491100e-05,1.78377017e-03,3.27793722e-05,4.08944999e+00,1.40374841e-02
1.55838946e+02,1.55588946e+02,6.19577739e-05,1.15510230e-06,7.03054201e-04,1.26860920e-05,7.51615558e-04,1.55524190e-05,3.08150526e-06,4.51935838e-07,2.91595538e-01,5.25838871e-03,1.24755151e+05,2.25113884e+03,1.51768399e-03,2.84220302e-05,1.77735092e-03,3.19184301e-05,0.00000000e+00,0.00000000e+00
1.55938971e+02,1.55688971e+02,6.14704774e-05,1.15659811e-06,7.00026551e-04,1.31040087e-05,7.35060286e-04,1.41897677e-05,3.04451641e-06,4.45984334e-07,2.90842064e-01,5.35590154e-03,1.24303046e+05,2.32140000e+03,1.49758864e-03,2.76868329e-05,1.76962642e-03,3.30342313e-05,4.08271999e+00,1.40766725e-02
1.56038996e+02,1.55788996e+02,6.10477217e-05,1.16061791e-06,6.96986276e-04,1.31421035e-05,7.23537896e-04,1.37638346e-05,3.16728316e-06,4.56184641e-07,2.89193684e-01,5.30288685e-03,1.23688593e+05,2.32279665e+03,1.48258795e-03,2.75413837e-05,1.76189768e-03,3.31222195e-05,0.00000000e+00,0.00000000e+00
1.56139021e+02,1.55889021e+02,6.08756542e-05,1.16403164e-06,6.92345358e-04,1.31420419e-05,7.20656265e-04,1.45761915e-05,3.37252238e-06,5.22137635e-07,2.88235880e-01,5.32127637e-03,1.22988671e+05,2.32540305e+03,1.47487401e-03,2.80640072e-05,1.75037378e-03,3.31498696e-05,4.07469999e+00,1.38737480e-02
1.56239046e+02,1.55989046e+02,6.10230611e-05,1.16797124e-06,6.93973799e-04,1.32132968e-05,7.18327633e-04,1.39297908e-05,3.51975927e-06,6.43723129e-07,2.88356774e-01,5.28735349e-03,1.23269854e+05,2.34256915e+03,1.47433105e-03,2.78333793e-05,1.75445084e-03,3.33209733e-05,0.00000000e+00,0.00000000e+00
1.56339071e+02,1.56089071e+02,6.08189509e-05,1.15834789e-06,6.91889656e-04,1.32286675e-05,7.22248294e-04,1.34761278e-05,3.41842979e-06,6.96370411e-07,2.86659188e-01,5.15565771e-03,1.22833344e+05,2.34403201e+03,1.47596015e-03,2.72638295e-05,1.74889403e-03,3.33601634e-05,4.06752999e+00,1.38646803e-02
1.56439096e+02,1.56189096e+02,6.11321785e-05,1.14554810e-06,6.91124212e-04,1.30492989e-05,7.23698607e-04,1.30838548e-05,3.33373423e-06,6.52201692e-07,2.86502165e-01,5.15513181e-03,1.22770366e+05,2.30846543e+03,1.47693385e-03,2.67573952e-05,1.74671818e-03,3.29666406e-05,0.00000000e+00,0.00000000e+00
1.56539121e+02,1.56289121e+02,6.08314493e-05,1.16511510e-06,6.84792018e-04,1.31367035e-05,7.23777433e-04,1.36041722e-05,3.25229129e-06,6.18496465e-07,2.84655728e-01,5.22123369e-03,1.21722660e+05,2.33218790e+03,1.47036306e-03,2.74699001e-05,1.73079285e-03,3.32140271e-05,4.05925999e+00,1.40381404e-02
1.56639146e+02,1.56389146e+02,6.05769391e-05,1.12261931e-06,6.83013425e-04,1.27149339e-05,7.20391724e-04,1.37772233e-05,3.12632925e-06,5.81800239e-07,2.84760533e-01,5.14190702e-03,1.21397423e+05,2.25229791e+03,1.46493875e-03,2.70565764e-05,1.72616571e-03,3.21535110e-05,0.00000000e+00,0.00000000e+00
1.56739171e+02,1.56489171e+02,6.05331006e-05,1.14641956e-06,6.82996898e-04,1.28271774e-05,7.15786786e-04,1.49071385e-05,2.97244302e-06,5.51986551e-07,2.84548463e-01,5.18184646e-03,1.21415580e+05,2.26779804e+03,1.46027913e-03,2.81953329e-05,1.72606418e-03,3.24554709e-05,4.05171999e+00,1.42608803e-02
1.56839196e+02,1.56589196e+02,6.03960997e-05,1.14183974e-06,6.81608928e-04,1.28528025e-05,7.33852248e-04,2.43670548e-05,2.91588724e-06,5.30982611e-07,2.83560856e-01,5.07592580e-03,1.21050010e+05,2.26525214e+03,1.47678762e-03,3.47954997e-05,1.72288115e-03,3.25130230e-05,0.00000000e+00,0.00000000e+00
1.56939221e+02,1.56689221e+02,6.01084998e-05,1.09968203e-06,6.79309968e-04,1.23185490e-05,7.18937283e-04,1.46774961e-05,2.97857148e-06,5.37024055e-07,2.82707390e-01,4.97319866e-03,1.20665297e+05,2.17697989e+03,1.45931464e-03,2.72460146e-05,1.71690786e-03,3.11175208e-05,4.04599999e+00,1.42122925e-02
1.57039246e+02,1.56789246e+02,5.97540711e-05,1.09432019e-06,6.73542461e-04,1.23545058e-05,7.14002902e-04,1.45731717e-05,2.71343733e-06,5.04028098e-07,2.81663306e-01,4.92978170e-03,1.19679406e+05,2.17409159e+03,1.44825186e-03,2.73795145e-05,1.70192798e-03,3.12095092e-05,0.00000000e+00,0.00000000e+00
1.57139271e+02,1.56889271e+02,5.97215385e-05,1.08928487e-06,6.73762175e-04,1.22341808e-05,7.22858237e-04,1.45750755e-05,2.99288675e-06,5.48293275e-07,2.81124370e-01,4.94573639e-03,1.19641310e+05,2.16565095e+03,1.45729208e-03,2.71935972e-05,1.70232265e-03,3.08773369e-05,4.03874999e+00,1.42883380e-02
1.57239296e+02,1.56989296e+02,5.96679086e-05,1.09470481e-06,6.71146548e-04,1.22457775e-05,7.17347819e-04,1.44844942e-05,3.28313890e-06,6.77385077e-07,2.79899671e-01,4.93285881e-03,1.19359179e+05,2.18130291e+03,1.44912881e-03,2.71496230e-05,1.69597331e-03,3.09319224e-05,0.00000000e+00,0.00000000e+00
1.57339321e+02,1.57089321e+02,5.96827768e-05,1.12885578e-06,6.74228481e-04,1.26362832e-05,7.17797469e-04,1.44370643e-05,4.22088413e-06,1.31742788e-06,2.80141187e-01,5.10210007e-03,1.19901832e+05,2.24656923e+03,1.45270204e-03,2.77343022e-05,1.70347600e-03,3.19281967e-05,4.03054999e+00,1.42986061e-02
1.57439347e+02,1.57189347e+02,5.94161908e-05,1.08791605e-06,6.72200767e-04,1.23127838e-05,7.18930519e-04,1.46233261e-05,4.68169334e-06,1.59085673e-06,2.78590516e-01,5.05120817e-03,1.19489200e+05,2.18767539e+03,1.45152713e-03,2.73632658e-05,1.69810587e-03,3.10340002e-05,0.00000000e+00,0.00000000e+00
1.57539372e+02,1.57289372e+02,5.92858907e-05,1.05476292e-06,6.68368371e-04,1.20100473e-05,7.25085894e-04,1.49250821e-05,3.80202390e-06,9.45499388e-07,2.78221914e-01,4.99036114e-03,1.18852694e+05,2.12673361e+03,1.45366625e-03,2.70519392e-05,1.68791287e-03,3.02773439e-05,4.02056999e+00,1.43288929e-02
1.57639397e+02,1.57389397e+02,5.95103894e-05,1.09228402e-06,6.72177653e-04,1.25967861e-05,7.21002408e-04,1.47457594e-05,3.40329480e-06,6.96479779e-07,2.78046015e-01,5.07458146e-03,1.19512593e+05,2.22762533e+03,1.45359558e-03,2.77314268e-05,1.69795215e-03,3.18650346e-05,0.00000000e+00,0.00000000e+00
1.57739422e+02,1.57489422e+02,5.95117532e-05,1.07204539e-06,6.70879949e-04,1.24018331e-05,7.26883951e-04,1.48333163e-05,3.81430106e-06,8.69377053e-07,2.78096168e-01,5.05550058e-03,1.19361933e+05,2.19518030e+03,1.45822041e-03,2.73166560e-05,1.69493305e-03,3.14461018e-05,4.01388999e+00,1.43244344e-02
1.57839447e+02,1.57589447e+02,5.92045407e-05,1.08038748e-06,6.69476318e-04,1.24806835e-05,7.25342349e-04,1.51017281e-05,3.92555998e-06,9.02147363e-07,2.77259286e-01,5.10667227e-03,1.19055113e+05,2.20497837e+03,1.45497314e-03,2.78830464e-05,1.69153505e-03,3.15655060e-05,0.00000000e+00,0.00000000e+00
1.57939472e+02,1.57689472e+02,5.91083418e-05,1.09163961e-06,6.65216428e-04,1.25263547e-05,7.19032901e-04,1.50032361e-05,3.96813608e-06,8.85167063e-07,2.77060240e-01,5.15033805e-03,1.18301947e+05,2.21605807e+03,1.44427552e-03,2.80955036e-05,1.68037502e-03,3.16493425e-05,4.00644999e+00,1.43817864e-02
1.58039497e+02,1.57789497e+02,5.89188302e-05,1.11444677e-06,6.63073664e-04,1.28056163e-05,7.20697340e-04,1.66290439e-05,3.92338506e-06,9.03225494e-07,2.75606389e-01,5.21630353e-03,1.17875687e+05,2.28346186e+03,1.44362295e-03,2.98949694e-05,1.67490213e-03,3.23667653e-05,0.00000000e+00,0.00000000e+00
1.58139522e+02,1.57889522e+02,5.86303075e-05,1.11429208e-06,6.57650450e-04,1.24226463e-05,7.11997128e-04,1.51508231e-05,3.74163899e-06,8.70320112e-07,2.73645285e-01,5.15002426e-03,1.16855051e+05,2.21597816e+03,1.42916683e-03,2.79300216e-05,1.66048198e-03,3.13834441e-05,3.99790999e+00,1.43123372e-02
1.58239547e+02,1.57989547e+02,5.85577439e-05,1.07381773e-06,6.58876724e-04,1.21701847e-05,7.04083052e-04,1.37275302e-05,3.47503728e-06,8.16145612e-07,2.73744514e-01,5.04409911e-03,1.17048519e+05,2.16362853e+03,1.42238980e-03,2.65703918e-05,1.66274417e-03,3.07077652e-05,0.00000000e+00,0.00000000e+00
1.58339572e+02,1.58089572e+02,5.84552112e-05,1.07562687e-06,6.59537320e-04,1.23303336e-05,7.04450603e-04,1.36543072e-05,3.43057332e-06,8.10829189e-07,2.74159638e-01,5.06900335e-03,1.17147218e+05,2.18972448e+03,1.42334511e-03,2.65941239e-05,1.66517842e-03,3.12388382e-05,3.99089999e+00,1.45489854e-02
1.58439597e+02,1.58189597e+02,5.85608865e-05,1.08450699e-06,6.55148950e-04,1.21664538e-05,7.06994008e-04,1.42990330e-05,3.40601550e-06,7.98198128e-07,2.73348874e-01,5.04404604e-03,1.16481531e+05,2.16747841e+03,1.42157686e-03,2.70262821e-05,1.65397209e-03,3.06623421e-05,0.00000000e+00,0.00000000e+00
1.58539622e+02,1.58289622e+02,5.85978923e-05,1.09033370e-06,6.54351897e-04,1.23973406e-05,7.08832898e-04,1.53897619e-05,3.63949419e-06,1.05750156e-06,2.72856148e-01,5.10387722e-03,1.16339901e+05,2.20909871e+03,1.42263776e-03,2.78710073e-05,1.65154200e-03,3.12417223e-05,3.98568999e+00,1.42375903e-02
1.58639647e+02,1.58389647e+02,5.80835075e-05,1.08872419e-06,6.50103371e-04,1.23991097e-05,7.01814088e-04,1.45559114e-05,3.32740799e-06,8.68551601e-07,2.70960853e-01,5.14651246e-03,1.15560526e+05,2.20318108e+03,1.41083819e-03,2.76407524e-05,1.64052668e-03,3.12570542e-05,0.00000000e+00,0.00000000e+00
1.58739672e+02,1.58489672e+02,5.76670912e-05,1.09143447e-06,6.47881684e-04,1.23056866e-05,6.99457816e-04,1.46879915e-05,2.33161459e-06,3.19773411e-07,2.70356004e-01,5.07243001e-03,1.15148371e+05,2.18637469e+03,1.40584299e-03,2.77412685e-05,1.63485638e-03,3.09801584e-05,3.97739999e+00,1.43122944e-02
1.58839697e+02,1.58589697e+02,5.75779362e-05,1.09195284e-06,6.45241571e-04,1.22465843e-05,6.98555891e-04,1.39973077e-05,2.20652066e-06,3.06115942e-07,2.69605199e-01,5.10051609e-03,1.14673125e+05,2.19009663e+03,1.40215656e-03,2.70039941e-05,1.62733672e-03,3.08858446e-05,0.00000000e+00,0.00000000e+00
1.58939722e+02,1.58689722e+02,5.75283855e-05,1.07662976e-06,6.44656359e-04,1.21064382e-05,6.97432122e-04,1.32707863e-05,2.33316332e-06,3.71899674e-07,2.68374318e-01,5.08186306e-03,1.14488742e+05,2.16474938e+03,1.40040254e-03,2.60749230e-05,1.62640367e-03,3.05361422e-05,3.97181999e+00,1.44035571e-02
1.59039747e+02,1.58789747e+02,5.74486409e-05,1.09515075e-06,6.45173610e-04,1.21407884e-05,6.98906443e-04,1.44142544e-05,2.14568072e-06,3.07461681e-07,2.68235987e-01,5.15577092e-03,1.14726130e+05,2.17702951e+03,1.40229177e-03,2.71151589e-05,1.62712256e-03,3.06146302e-05,0.00000000e+00,0.00000000e+00
1.59139772e+02,1.58889772e+02,5.78378272e-05,1.09901135e-06,6.49770572e-04,1.23994790e-05,7.05667339e-04,1.52130788e-05,2.11188441e-06,3.06803260e-07,2.69286782e-01,5.21783595e-03,1.15404661e+05,2.20634876e+03,1.41403794e-03,2.81739708e-05,1.63857686e-03,3.12643981e-05,3.96301999e+00,1.43690167e-02
1.59239797e+02,1.58989797e+02,5.78839476e-05,1.11337075e-06,6.50224467e-04,1.24839542e-05,7.10980804e-04,1.66802419e-05,2.12232247e-06,3.05030952e-07,2.68765169e-01,5.19100268e-03,1.15419978e+05,2.22549641e+03,1.41984882e-03,2.95511846e-05,1.63956074e-03,3.14039903e-05,0.00000000e+00,0.00000000e+00
1.59339822e+02,1.59089822e+02,5.78822835e-05,1.12992498e-06,6.48680481e-04,1.25388101e-05,7.12530978e-04,1.55886118e-05,2.14310389e-06,3.03016295e-07,2.68532839e-01,5.18908404e-03,1.15134037e+05,2.23073072e+03,1.41985969e-03,2.87464235e-05,1.63554323e-03,3.15528934e-05,3.95659999e+00,1.43639546e-02
1.59439847e+02,1.59189847e+02,5.75512258e-05,1.10111191e-06,6.46809323e-04,1.23673886e-05,7.08423304e-04,1.56914980e-05,2.12811862e-06,3.01496225e-07,2.67476533e-01,5.14870425e-03,1.14841603e+05,2.19968281e+03,1.41357763e-03,2.87333194e-05,1.63122847e-03,3.11627822e-05,0.00000000e+00,0.00000000e+00
1.59539872e+02,1.59289872e+02,5.76782615e-05,1.08339593e-06,6.51349244e-04,1.23816210e-05,7.13383728e-04,1.53760523e-05,2.11135028e-06,2.95673033e-07,2.67608921e-01,5.10238582e-03,1.15438899e+05,2.19192661e+03,1.42318353e-03,2.84302371e-05,1.64206788e-03,3.11288711e-05,3.95043999e+00,1.42012669e-02
1.59639897e+02,1.59389897e+02,5.75406293e-05,1.06149550e-06,6.49728948e-04,1.21053348e-05,7.17880837e-04,1.53967236e-05,2.11020890e-06,2.85494851e-07,2.66882133e-01,5.06477829e-03,1.15285273e+05,2.15206542e+03,1.42591703e-03,2.80305047e-05,1.63749456e-03,3.04664477e-05,0.00000000e+00,0.00000000e+00
1.59739922e+02,1.59489922e+02,5.76442645e-05,1.07035436e-06,6.49235564e-04,1.21617902e-05,7.21934747e-04,1.49569990e-05,2.02893665e-06,2.79098197e-07,2.66969699e-01,5.04600542e-03,1.15194107e+05,2.16585029e+03,1.42953956e-03,2.73146177e-05,1.63589405e-03,3.06007598e-05,3.94292999e+00,1.38908519e-02
1.59839947e+02,1.59589947e+02,5.71041015e-05,1.07323309e-06,6.44502343e-04,1.20331552e-05,7.22447584e-04,1.56154944e-05,2.21935551e-06,3.80516098e-07,2.64074227e-01,4.96519729e-03,1.14406124e+05,2.14712292e+03,1.42476210e-03,2.79398139e-05,1.62373228e-03,3.02507163e-05,0.00000000e+00,0.00000000e+00
1.59939972e+02,1.59689972e+02,5.72005257e-05,1.06721209e-06,6.41192361e-04,1.19661700e-05,7.20795708e-04,1.53873881e-05,2.46746621e-06,6.01805934e-07,2.63195457e-01,4.94324298e-03,1.13837381e+05,2.12708481e+03,1.41987966e-03,2.77243470e-05,1.61515450e-03,3.01193122e-05,3.93575999e+00,1.37962366e-02
1.60039997e+02,1.59789997e+02,5.73058531e-05,1.08592895e-06,6.41745985e-04,1.21765108e-05,7.26115119e-04,1.51833238e-05,2.44932597e-06,5.93718238e-07,2.64453889e-01,4.98517769e-03,1.13993032e+05,2.16011331e+03,1.42587909e-03,2.78238705e-05,1.61634869e-03,3.06302454e-05,0.00000000e+00,0.00000000e+00
1.60140023e+02,1.59890023e+02,5.73789701e-05,1.07749510e-06,6.42920763e-04,1.20677871e-05,7.38547574e-04,1.71352678e-05,2.18439452e-06,5.55150573e-07,2.63950644e-01,4.88792905e-03,1.14088054e+05,2.14018096e+03,1.43952765e-03,2.95157901e-05,1.61864374e-03,3.03406499e-05,3.92604999e+00,1.38272763e-02
1.60240048e+02,1.59990048e+02,7.97024032e-05,1.51865168e-06,3.84099081e-04,7.35585232e-06,4.55164162e-04,1.04298620e-05,1.77395658e-06,4.09380063e-07,2.62164008e-01,4.89881183e-03,6.84817905e+04,1.31293696e+03,9.18949122e-04,1.88650576e-05,9.67145786e-04,1.85238207e-05,0.00000000e+00,0.00000000e+00
1.60340073e+02,1.60090073e+02,1.13992936e-04,2.20621007e-06,0.00000000e+00,0.00000000e+00,3.54518008e-05,2.07171684e-06,1.39801990e-06,3.36762173e-07,2.61988897e-01,4.87448074e-03,8.66843163e+02,1.58895104e+01,1.48421553e-04,3.60625885e-06,0.00000000e+00,0.00000000e+00,3.92028999e+00,1.35896952e-02
1.60440098e+02,1.60190098e+02,1.14353653e-04,2.19141717e-06,0.00000000e+00,0.00000000e+00,3.64872299e-05,2.91441468e-06,1.39945218e-06,3.36980899e-07,2.61817422e-01,4.78740803e-03,8.68541217e+02,1.55394047e+01,1.49846421e-04,4.21416201e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60540123e+02,1.60290123e+02,1.14289741e-04,2.18547502e-06,0.00000000e+00,0.00000000e+00,3.46585421e-05,1.43197860e-06,1.38935686e-06,3.36741133e-07,2.61039559e-01,4.83324976e-03,8.65179567e+02,1.54836834e+01,1.47992255e-04,3.09571020e-06,0.00000000e+00,0.00000000e+00,3.91402999e+00,1.34673061e-02
1.60640148e+02,1.60390148e+02,1.14223733e-04,2.18488802e-06,0.00000000e+00,0.00000000e+00,3.37803602e-05,1.34610654e-06,1.38117524e-06,3.36063847e-07,2.60312870e-01,4.89168337e-03,8.59780741e+02,1.56194733e+01,1.47071699e-04,3.06379591e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60740173e+02,1.60490173e+02,1.14263127e-04,2.30715204e-06,0.00000000e+00,0.00000000e+00,3.29294999e-05,1.27182825e-06,1.34100275e-06,3.26642753e-07,2.60013452e-01,4.95422627e-03,8.58139996e+02,1.64863643e+01,1.46271736e-04,3.15060965e-06,0.00000000e+00,0.00000000e+00,3.90926999e+00,1.35730545e-02
1.60840198e+02,1.60590198e+02,1.14251310e-04,2.19525168e-06,0.00000000e+00,0.00000000e+00,3.26565355e-05,1.35265977e-06,1.28218239e-06,3.20045354e-07,2.59444070e-01,4.76743078e-03,8.54755639e+02,1.57100041e+01,1.46055437e-04,3.08893093e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60940223e+02,1.60690223e+02,1.13536482e-04,2.21843475e-06,0.00000000e+00,0.00000000e+00,3.19018585e-05,1.33938891e-06,1.16521092e-06,3.08638849e-07,2.57962700e-01,4.82864956e-03,8.50083771e+02,1.59834051e+01,1.44621470e-04,3.16983120e-06,0.00000000e+00,0.00000000e+00,3.90015999e+00,1.33737909e-02
1.61040248e+02,1.60790248e+02,1.13055896e-04,2.20773584e-06,0.00000000e+00,0.00000000e+00,3.21625706e-05,1.29068067e-06,1.01264450e-06,2.95363247e-07,2.57267780e-01,4.84473040e-03,8.46689199e+02,1.58876802e+01,1.44443358e-04,3.13335357e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61140273e+02,1.60890273e+02,1.12738110e-04,2.16850484e-06,0.00000000e+00,0.00000000e+00,3.24488790e-05,1.32831872e-06,1.01319730e-06,2.96117213e-07,2.56075259e-01,4.78997792e-03,8.43804943e+02,1.56886094e+01,1.44389835e-04,2.98287983e-06,0.00000000e+00,0.00000000e+00,3.89293999e+00,1.32977523e-02
1.61240298e+02,1.60990298e+02,1.12237742e-04,2.18277001e-06,0.00000000e+00,0.00000000e+00,3.23574797e-05,1.32801277e-06,1.01294477e-06,2.96037913e-07,2.55781731e-01,4.77584293e-03,8.37799509e+02,1.56380626e+01,1.43839423e-04,2.99379109e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61340323e+02,1.61090323e+02,1.12011353e-04,2.18857536e-06,0.00000000e+00,0.00000000e+00,3.29874557e-05,1.42011930e-06,8.34830049e-07,1.99173456e-07,2.56162005e-01,4.81947157e-03,8.36718924e+02,1.56225433e+01,1.44264321e-04,3.01640298e-06,0.00000000e+00,0.00000000e+00,3.88470999e+00,1.36917949e-02
1.61440348e+02,1.61190348e+02,1.11528329e-04,2.22249866e-06,0.00000000e+00,0.00000000e+00,3.30880806e-05,1.50149225e-06,7.97793307e-07,1.93995641e-07,2.54560270e-01,4.80927719e-03,8.29595040e+02,1.55894701e+01,1.43930828e-04,3.06134937e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61540373e+02,1.61290373e+02,1.11402958e-04,2.16481229e-06,0.00000000e+00,0.00000000e+00,3.40043243e-05,1.55156440e-06,7.95477766e-07,1.93964924e-07,2.54141890e-01,4.65481522e-03,8.28558564e+02,1.50663103e+01,1.44729161e-04,3.11163139e-06,0.00000000e+00,0.00000000e+00,3.87953999e+00,1.38135064e-02
