r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.90447609e+02,1.90197609e+02,3.57220243e-05,1.27186911e-06,0.00000000e+00,0.00000000e+00,4.98230304e-06,9.95215097e-07,0.00000000e+00,0.00000000e+00,2.67107108e-02,6.38872689e-04,2.01081414e+02,8.83607928e+00,0.00000000e+00,0.00000000e+00,4.07043276e-05,1.74738187e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.90547634e+02,1.90297634e+02,3.52161755e-05,1.33602889e-06,0.00000000e+00,0.00000000e+00,6.07837590e-06,1.27883617e-06,0.00000000e+00,0.00000000e+00,2.65586060e-02,6.72839417e-04,2.07599470e+02,1.18078475e+01,0.00000000e+00,0.00000000e+00,4.12945516e-05,2.03236576e-06,0.00000000e+00,0.00000000e+00,1.76173000e+00,9.10383264e-03
1.90647659e+02,1.90397659e+02,3.52548938e-05,1.30135122e-06,0.00000000e+00,0.00000000e+00,7.43457051e-06,2.45844859e-06,0.00000000e+00,0.00000000e+00,2.66718674e-02,6.91951489e-04,2.19991783e+02,1.93905462e+01,0.00000000e+00,0.00000000e+00,4.26894646e-05,2.83160575e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.90747684e+02,1.90497684e+02,3.39264786e-05,1.18416317e-06,0.00000000e+00,0.00000000e+00,5.53186629e-06,1.52168165e-06,0.00000000e+00,0.00000000e+00,2.60083247e-02,6.61125049e-04,1.99462035e+02,1.24519052e+01,0.00000000e+00,0.00000000e+00,3.94583451e-05,1.93620697e-06,0.00000000e+00,0.00000000e+00,1.75624000e+00,9.24879594e-03
1.90847709e+02,1.90597709e+02,3.36444569e-05,1.16507911e-06,0.00000000e+00,0.00000000e+00,5.57097680e-06,1.49786169e-06,0.00000000e+00,0.00000000e+00,2.56452608e-02,6.47861521e-04,1.97493778e+02,1.23441000e+01,0.00000000e+00,0.00000000e+00,3.92154339e-05,1.92480473e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.90947734e+02,1.90697734e+02,3.29338986e-05,1.11352796e-06,0.00000000e+00,0.00000000e+00,3.85617382e-06,3.57448605e-07,0.00000000e+00,0.00000000e+00,2.50765326e-02,6.05886040e-04,1.81975588e+02,6.06093927e+00,0.00000000e+00,0.00000000e+00,3.67900726e-05,1.23635690e-06,0.00000000e+00,0.00000000e+00,1.75200000e+00,9.14404371e-03
1.91047759e+02,1.90797759e+02,3.29152516e-05,1.18412377e-06,0.00000000e+00,0.00000000e+00,3.68448159e-06,3.17751402e-07,0.00000000e+00,0.00000000e+00,2.49808856e-02,6.24202249e-04,1.80425621e+02,6.23723537e+00,0.00000000e+00,0.00000000e+00,3.65997335e-05,1.29142359e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.91147784e+02,1.90897784e+02,3.30037757e-05,1.18618868e-06,0.00000000e+00,0.00000000e+00,3.46585824e-06,2.56575196e-07,0.00000000e+00,0.00000000e+00,2.49198537e-02,6.36844516e-04,1.79612566e+02,6.23387033e+00,0.00000000e+00,0.00000000e+00,3.64696342e-05,1.30642014e-06,0.00000000e+00,0.00000000e+00,1.75073000e+00,9.16638407e-03
1.91247809e+02,1.90997809e+02,3.29029550e-05,1.24548370e-06,0.00000000e+00,0.00000000e+00,3.22991162e-06,2.47324884e-07,0.00000000e+00,0.00000000e+00,2.43258941e-02,6.09960267e-04,1.78047453e+02,6.54063697e+00,0.00000000e+00,0.00000000e+00,3.61328669e-05,1.36011201e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.91347834e+02,1.91097834e+02,3.30489046e-05,1.45379455e-06,0.00000000e+00,0.00000000e+00,4.01232547e-06,8.65666225e-07,0.00000000e+00,0.00000000e+00,2.39081648e-02,6.33715151e-04,1.84283553e+02,9.13306130e+00,0.00000000e+00,0.00000000e+00,3.70612303e-05,1.70962985e-06,0.00000000e+00,0.00000000e+00,1.74651000e+00,9.18987690e-03
1.91447859e+02,1.91197859e+02,3.19590896e-05,1.14102393e-06,0.00000000e+00,0.00000000e+00,3.88596373e-06,6.85917679e-07,0.00000000e+00,0.00000000e+00,2.42108093e-02,6.22511482e-04,1.78272576e+02,7.22123456e+00,0.00000000e+00,0.00000000e+00,3.58450535e-05,1.35016078e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.91547884e+02,1.91297884e+02,3.16220995e-05,1.25301637e-06,0.00000000e+00,0.00000000e+00,3.32491486e-06,2.67599721e-07,0.00000000e+00,0.00000000e+00,2.38488462e-02,6.32064320e-04,1.72538588e+02,6.45754561e+00,0.00000000e+00,0.00000000e+00,3.49470146e-05,1.34203695e-06,0.00000000e+00,0.00000000e+00,1.74332000e+00,9.18712186e-03
1.91647909e+02,1.91397909e+02,3.10547770e-05,1.17590542e-06,0.00000000e+00,0.00000000e+00,3.58304279e-06,4.80177252e-07,0.00000000e+00,0.00000000e+00,2.33275254e-02,6.00797140e-04,1.70113583e+02,6.24671349e+00,0.00000000e+00,0.00000000e+00,3.46378200e-05,1.34812097e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.91747934e+02,1.91497934e+02,3.09971531e-05,1.18715803e-06,0.00000000e+00,0.00000000e+00,3.84473823e-06,4.80616895e-07,0.00000000e+00,0.00000000e+00,2.32962621e-02,5.65088969e-04,1.71976410e+02,7.09975475e+00,0.00000000e+00,0.00000000e+00,3.48418916e-05,1.39621524e-06,0.00000000e+00,0.00000000e+00,1.74057000e+00,9.25929787e-03
1.91847959e+02,1.91597959e+02,3.01523954e-05,1.10647372e-06,0.00000000e+00,0.00000000e+00,4.57794246e-06,7.97097599e-07,0.00000000e+00,0.00000000e+00,2.31365481e-02,5.72379636e-04,1.73272325e+02,8.65380817e+00,0.00000000e+00,0.00000000e+00,3.47303380e-05,1.54598553e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.91947984e+02,1.91697984e+02,3.03426972e-05,1.18669319e-06,0.00000000e+00,0.00000000e+00,4.77352125e-06,1.03617603e-06,0.00000000e+00,0.00000000e+00,2.28610784e-02,5.67339822e-04,1.76240321e+02,9.62589439e+00,0.00000000e+00,0.00000000e+00,3.51162187e-05,1.60933612e-06,0.00000000e+00,0.00000000e+00,1.73761000e+00,9.20058074e-03
1.92048010e+02,1.91798010e+02,3.01829219e-05,1.17686140e-06,0.00000000e+00,0.00000000e+00,4.84405106e-06,1.04551428e-06,0.00000000e+00,0.00000000e+00,2.25517248e-02,5.39752391e-04,1.75423906e+02,9.48421747e+00,0.00000000e+00,0.00000000e+00,3.50269732e-05,1.58485156e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
