r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.56439096e+02,1.56189096e+02,2.12624988e-04,3.34432277e-06,0.00000000e+00,0.00000000e+00,3.06642353e-05,1.99475867e-06,3.91247391e-08,3.91247391e-08,1.60128037e-01,1.89439341e-03,1.22022067e+03,2.03125094e+01,0.00000000e+00,0.00000000e+00,2.43286793e-04,3.74036355e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56539121e+02,1.56289121e+02,2.09841814e-04,3.11490613e-06,0.00000000e+00,0.00000000e+00,3.20705601e-05,2.38579893e-06,3.40081483e-08,3.40081483e-08,1.58223878e-01,1.77577678e-03,1.21605338e+03,2.19954049e+01,0.00000000e+00,0.00000000e+00,2.41910293e-04,3.73808730e-06,0.00000000e+00,0.00000000e+00,3.95269999e+00,1.38738574e-02
1.56639146e+02,1.56389146e+02,2.08804543e-04,3.10105031e-06,0.00000000e+00,0.00000000e+00,3.21869146e-05,2.14807933e-06,3.40057314e-08,3.40057314e-08,1.57482301e-01,1.83039343e-03,1.20918863e+03,2.29637711e+01,0.00000000e+00,0.00000000e+00,2.40989377e-04,4.06580105e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56739171e+02,1.56489171e+02,2.07983213e-04,2.89478036e-06,0.00000000e+00,0.00000000e+00,2.91669191e-05,1.60224302e-06,3.40033195e-08,3.40033195e-08,1.58036684e-01,1.84197241e-03,1.18422692e+03,1.96079809e+01,0.00000000e+00,0.00000000e+00,2.37148051e-04,3.65728914e-06,0.00000000e+00,0.00000000e+00,3.94447999e+00,1.41373233e-02
1.56839196e+02,1.56589196e+02,2.07584269e-04,3.19427578e-06,0.00000000e+00,0.00000000e+00,2.86439345e-05,1.59533814e-06,3.40009128e-08,3.40009128e-08,1.57603391e-01,1.85109243e-03,1.17961969e+03,1.97918072e+01,0.00000000e+00,0.00000000e+00,2.36226123e-04,3.74944336e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56939221e+02,1.56689221e+02,2.06603622e-04,3.25228893e-06,0.00000000e+00,0.00000000e+00,2.83234516e-05,1.51417310e-06,3.39985112e-08,3.39985112e-08,1.56448033e-01,1.83191790e-03,1.17151910e+03,1.92038347e+01,0.00000000e+00,0.00000000e+00,2.34924993e-04,3.66039150e-06,0.00000000e+00,0.00000000e+00,3.93728999e+00,1.40432317e-02
1.57039246e+02,1.56789246e+02,2.05046519e-04,3.27994694e-06,0.00000000e+00,0.00000000e+00,2.87314546e-05,1.65266036e-06,3.39961147e-08,3.39961147e-08,1.55062306e-01,1.83650108e-03,1.16794470e+03,2.04126851e+01,0.00000000e+00,0.00000000e+00,2.33775893e-04,3.88913652e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57139271e+02,1.56889271e+02,2.05932662e-04,3.17959109e-06,0.00000000e+00,0.00000000e+00,2.96369609e-05,2.20493846e-06,3.39937233e-08,3.39937233e-08,1.55282499e-01,1.73409355e-03,1.17587009e+03,2.11801014e+01,0.00000000e+00,0.00000000e+00,2.35567543e-04,4.06298756e-06,0.00000000e+00,0.00000000e+00,3.93065999e+00,1.40711689e-02
1.57239296e+02,1.56989296e+02,2.04543791e-04,3.01204081e-06,0.00000000e+00,0.00000000e+00,2.82876340e-05,2.11738052e-06,3.39913369e-08,3.39913369e-08,1.54039423e-01,1.73764691e-03,1.16094993e+03,2.04836184e+01,0.00000000e+00,0.00000000e+00,2.32829345e-04,3.89198509e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57339321e+02,1.57089321e+02,2.03682886e-04,3.09550910e-06,0.00000000e+00,0.00000000e+00,2.75736766e-05,1.51661697e-06,3.39889556e-08,3.39889556e-08,1.54359851e-01,1.76555587e-03,1.15331730e+03,1.93776149e+01,0.00000000e+00,0.00000000e+00,2.31254483e-04,3.73769086e-06,0.00000000e+00,0.00000000e+00,3.92129999e+00,1.41161656e-02
1.57439347e+02,1.57189347e+02,2.01995710e-04,3.01042139e-06,0.00000000e+00,0.00000000e+00,2.86595755e-05,1.63915680e-06,3.39865793e-08,3.39865793e-08,1.52827369e-01,1.68103426e-03,1.14801153e+03,1.89463199e+01,0.00000000e+00,0.00000000e+00,2.30653206e-04,3.69722369e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57539372e+02,1.57289372e+02,2.00744110e-04,3.17645012e-06,0.00000000e+00,0.00000000e+00,2.69657227e-05,1.55311044e-06,3.39842081e-08,3.39842081e-08,1.51839179e-01,1.68281017e-03,1.13323755e+03,1.95091380e+01,0.00000000e+00,0.00000000e+00,2.27707753e-04,3.75844627e-06,0.00000000e+00,0.00000000e+00,3.91051999e+00,1.41587200e-02
1.57639397e+02,1.57389397e+02,2.01085106e-04,3.20030578e-06,0.00000000e+00,0.00000000e+00,2.83237133e-05,2.56997472e-06,3.39818418e-08,3.39818418e-08,1.51726778e-01,1.74914900e-03,1.14453694e+03,2.36413473e+01,0.00000000e+00,0.00000000e+00,2.29406740e-04,4.22027402e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57739422e+02,1.57489422e+02,2.00357993e-04,3.16855681e-06,0.00000000e+00,0.00000000e+00,2.82117885e-05,2.57110574e-06,3.39794806e-08,3.39794806e-08,1.51048768e-01,1.83470378e-03,1.14305519e+03,2.42487188e+01,0.00000000e+00,0.00000000e+00,2.28567702e-04,4.17072026e-06,0.00000000e+00,0.00000000e+00,3.90263999e+00,1.41476865e-02
1.57839447e+02,1.57589447e+02,2.00076690e-04,3.36354739e-06,0.00000000e+00,0.00000000e+00,2.89093469e-05,2.16825456e-06,3.39771243e-08,3.39771243e-08,1.51394035e-01,1.85605933e-03,1.14450272e+03,2.18632343e+01,0.00000000e+00,0.00000000e+00,2.28983957e-04,4.04833248e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.57939472e+02,1.57689472e+02,2.01594426e-04,3.44145193e-06,0.00000000e+00,0.00000000e+00,2.70510942e-05,1.60100410e-06,3.39747730e-08,3.39747730e-08,1.51717049e-01,1.90664111e-03,1.14110302e+03,1.98454468e+01,0.00000000e+00,0.00000000e+00,2.28643441e-04,3.90976449e-06,0.00000000e+00,0.00000000e+00,3.89399999e+00,1.42672245e-02
1.58039497e+02,1.57789497e+02,2.00255104e-04,3.59704705e-06,0.00000000e+00,0.00000000e+00,2.97771829e-05,2.82913032e-06,3.39724267e-08,3.39724267e-08,1.50993936e-01,1.91456991e-03,1.15190338e+03,2.51939508e+01,0.00000000e+00,0.00000000e+00,2.30030208e-04,4.63960995e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58139522e+02,1.57889522e+02,2.00411595e-04,3.33440523e-06,0.00000000e+00,0.00000000e+00,2.88414412e-05,2.46960369e-06,3.39700852e-08,3.39700852e-08,1.50704998e-01,1.81827892e-03,1.14864117e+03,2.31963100e+01,0.00000000e+00,0.00000000e+00,2.29250958e-04,4.26517414e-06,0.00000000e+00,0.00000000e+00,3.88562999e+00,1.41303632e-02
1.58239547e+02,1.57989547e+02,2.00648178e-04,3.25156803e-06,0.00000000e+00,0.00000000e+00,2.68713548e-05,1.87879801e-06,3.39677487e-08,3.39677487e-08,1.50050029e-01,1.71447058e-03,1.13633049e+03,1.90425583e+01,0.00000000e+00,0.00000000e+00,2.27517454e-04,3.70372923e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58339572e+02,1.58089572e+02,2.00340305e-04,3.25086494e-06,0.00000000e+00,0.00000000e+00,2.61157884e-05,1.82519652e-06,3.39654171e-08,3.39654171e-08,1.50387679e-01,1.71594033e-03,1.13198861e+03,1.93195502e+01,0.00000000e+00,0.00000000e+00,2.26454015e-04,3.64564563e-06,0.00000000e+00,0.00000000e+00,3.87828999e+00,1.42918292e-02
1.58439597e+02,1.58189597e+02,2.00025464e-04,3.26577600e-06,0.00000000e+00,0.00000000e+00,2.49547451e-05,1.56511132e-06,3.39630904e-08,3.39630904e-08,1.49987277e-01,1.78375423e-03,1.12361858e+03,1.94032191e+01,0.00000000e+00,0.00000000e+00,2.24978131e-04,3.69874717e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58539622e+02,1.58289622e+02,1.98079409e-04,3.27142844e-06,0.00000000e+00,0.00000000e+00,2.36587632e-05,1.26746629e-06,3.39607686e-08,3.39607686e-08,1.48903422e-01,1.75731708e-03,1.10640699e+03,1.83086002e+01,0.00000000e+00,0.00000000e+00,2.21736094e-04,3.53803052e-06,0.00000000e+00,0.00000000e+00,3.87284999e+00,1.39748633e-02
1.58639647e+02,1.58389647e+02,1.98654719e-04,3.23747837e-06,0.00000000e+00,0.00000000e+00,2.40677145e-05,1.42680540e-06,3.39584516e-08,3.39584516e-08,1.48521750e-01,1.74778978e-03,1.11296412e+03,1.91422789e+01,0.00000000e+00,0.00000000e+00,2.22720355e-04,3.64457429e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58739672e+02,1.58489672e+02,1.97184636e-04,3.07147344e-06,0.00000000e+00,0.00000000e+00,2.49849932e-05,1.61200851e-06,3.39561395e-08,3.39561395e-08,1.48155511e-01,1.74577291e-03,1.11092934e+03,1.90392205e+01,0.00000000e+00,0.00000000e+00,2.22167552e-04,3.55588621e-06,0.00000000e+00,0.00000000e+00,3.86369999e+00,1.40953414e-02
1.58839697e+02,1.58589697e+02,1.96712136e-04,3.25085332e-06,0.00000000e+00,0.00000000e+00,2.67710377e-05,2.11641805e-06,3.39538323e-08,3.39538323e-08,1.47443021e-01,1.75707304e-03,1.11322357e+03,2.02007893e+01,0.00000000e+00,0.00000000e+00,2.23481096e-04,4.00718881e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.58939722e+02,1.58689722e+02,1.94748471e-04,3.01787744e-06,0.00000000e+00,0.00000000e+00,2.58466458e-05,1.75672881e-06,3.39515298e-08,3.39515298e-08,1.46903369e-01,1.70592566e-03,1.10368921e+03,2.00534180e+01,0.00000000e+00,0.00000000e+00,2.20593039e-04,3.72887512e-06,0.00000000e+00,0.00000000e+00,3.85719999e+00,1.40750501e-02
1.59039747e+02,1.58789747e+02,1.94404536e-04,3.27491976e-06,0.00000000e+00,0.00000000e+00,2.51658275e-05,1.39290709e-06,3.39492322e-08,3.39492322e-08,1.46371490e-01,1.70537300e-03,1.09825455e+03,1.94438707e+01,0.00000000e+00,0.00000000e+00,2.19568286e-04,3.75743986e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59139772e+02,1.58889772e+02,1.93974799e-04,3.16084221e-06,0.00000000e+00,0.00000000e+00,2.76739789e-05,2.52554516e-06,3.39469394e-08,3.39469394e-08,1.45698525e-01,1.63693402e-03,1.11499525e+03,2.44036624e+01,0.00000000e+00,0.00000000e+00,2.21646701e-04,4.14700568e-06,0.00000000e+00,0.00000000e+00,3.84760999e+00,1.40310242e-02
1.59239797e+02,1.58989797e+02,1.93937977e-04,3.19514367e-06,0.00000000e+00,0.00000000e+00,2.76940677e-05,2.10133281e-06,3.39446513e-08,3.39446513e-08,1.45273129e-01,1.59323182e-03,1.11408132e+03,2.20273387e+01,0.00000000e+00,0.00000000e+00,2.21629968e-04,3.92624329e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59339822e+02,1.59089822e+02,1.93599832e-04,3.10626961e-06,0.00000000e+00,0.00000000e+00,2.57698721e-05,1.50134122e-06,3.39423680e-08,3.39423680e-08,1.45200621e-01,1.57719670e-03,1.09730513e+03,1.92393491e+01,0.00000000e+00,0.00000000e+00,2.19367627e-04,3.66237924e-06,0.00000000e+00,0.00000000e+00,3.84047999e+00,1.39565075e-02
1.59439847e+02,1.59189847e+02,1.92511271e-04,3.04744780e-06,0.00000000e+00,0.00000000e+00,2.57356285e-05,1.62352129e-06,3.39400895e-08,3.39400895e-08,1.44254821e-01,1.60664107e-03,1.09388456e+03,1.89308015e+01,0.00000000e+00,0.00000000e+00,2.18244822e-04,3.57437941e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59539872e+02,1.59289872e+02,1.91722464e-04,3.28751811e-06,0.00000000e+00,0.00000000e+00,2.60702753e-05,1.91108278e-06,3.39378157e-08,3.39378157e-08,1.44226135e-01,1.78349032e-03,1.09272606e+03,2.08588062e+01,0.00000000e+00,0.00000000e+00,2.17790662e-04,3.91371639e-06,0.00000000e+00,0.00000000e+00,3.83349999e+00,1.37903226e-02
1.59639897e+02,1.59389897e+02,1.90340268e-04,3.24514296e-06,0.00000000e+00,0.00000000e+00,2.54438510e-05,2.27937531e-06,3.39355466e-08,3.39355466e-08,1.43083627e-01,1.69182035e-03,1.08110503e+03,2.14207356e+01,0.00000000e+00,0.00000000e+00,2.15782042e-04,3.92484271e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59739922e+02,1.59489922e+02,1.90200634e-04,3.39671221e-06,0.00000000e+00,0.00000000e+00,2.44851754e-05,1.53687644e-06,3.39332823e-08,3.39332823e-08,1.42770090e-01,1.75878181e-03,1.07441741e+03,1.83636136e+01,0.00000000e+00,0.00000000e+00,2.14683732e-04,3.58608029e-06,0.00000000e+00,0.00000000e+00,3.82505999e+00,1.34605570e-02
1.59839947e+02,1.59589947e+02,1.88431411e-04,3.38646340e-06,0.00000000e+00,0.00000000e+00,2.29919182e-05,1.43974954e-06,3.39310226e-08,3.39310226e-08,1.41672959e-01,1.76520832e-03,1.05698286e+03,1.80000875e+01,0.00000000e+00,0.00000000e+00,2.11421253e-04,3.53862809e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59939972e+02,1.59689972e+02,1.88233377e-04,3.35581318e-06,0.00000000e+00,0.00000000e+00,2.17745882e-05,1.24721859e-06,3.39287677e-08,3.39287677e-08,1.41187899e-01,1.79451481e-03,1.04738836e+03,1.77321836e+01,0.00000000e+00,0.00000000e+00,2.10005889e-04,3.50575240e-06,0.00000000e+00,0.00000000e+00,3.81734999e+00,1.34504944e-02
1.60039997e+02,1.59789997e+02,1.88093104e-04,3.50816408e-06,0.00000000e+00,0.00000000e+00,2.61538138e-05,4.97699946e-06,3.39265174e-08,3.39265174e-08,1.40546165e-01,1.74157135e-03,1.07853720e+03,4.09818475e+01,0.00000000e+00,0.00000000e+00,2.14244841e-04,6.20573325e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60140023e+02,1.59890023e+02,1.85786057e-04,3.47987301e-06,0.00000000e+00,0.00000000e+00,2.34799658e-05,1.54601558e-06,3.39242718e-08,3.39242718e-08,1.39625070e-01,1.75475430e-03,1.04734550e+03,1.87443844e+01,0.00000000e+00,0.00000000e+00,2.09263947e-04,3.63367132e-06,0.00000000e+00,0.00000000e+00,3.80791999e+00,1.35514098e-02
1.60240048e+02,1.59990048e+02,1.84856756e-04,3.14033048e-06,0.00000000e+00,0.00000000e+00,2.42068193e-05,2.22115848e-06,3.39220308e-08,3.39220308e-08,1.39620292e-01,1.71752472e-03,1.04868299e+03,2.08216472e+01,0.00000000e+00,0.00000000e+00,2.09061499e-04,3.75834611e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60340073e+02,1.60090073e+02,1.85734552e-04,3.22788949e-06,0.00000000e+00,0.00000000e+00,2.47036531e-05,2.44122507e-06,3.39197945e-08,3.39197945e-08,1.39218996e-01,1.73941187e-03,1.05863827e+03,2.22327029e+01,0.00000000e+00,0.00000000e+00,2.10436129e-04,3.90333110e-06,0.00000000e+00,0.00000000e+00,3.80180999e+00,1.33420844e-02
1.60440098e+02,1.60190098e+02,1.84206504e-04,3.15652095e-06,0.00000000e+00,0.00000000e+00,2.60993143e-05,2.08316068e-06,3.39175627e-08,3.39175627e-08,1.38240882e-01,1.81782084e-03,1.05829313e+03,2.18334329e+01,0.00000000e+00,0.00000000e+00,2.10303742e-04,3.98092234e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60540123e+02,1.60290123e+02,1.82562024e-04,3.01317403e-06,0.00000000e+00,0.00000000e+00,2.58516420e-05,2.18233451e-06,3.39153356e-08,3.39153356e-08,1.37262812e-01,1.70419390e-03,1.04854411e+03,2.20644228e+01,0.00000000e+00,0.00000000e+00,2.08411590e-04,3.93798871e-06,0.00000000e+00,0.00000000e+00,3.79572999e+00,1.33020746e-02
1.60640148e+02,1.60390148e+02,1.83062147e-04,3.03373594e-06,0.00000000e+00,0.00000000e+00,2.55651676e-05,2.17512811e-06,3.39131131e-08,3.39131131e-08,1.37376033e-01,1.67788362e-03,1.04731779e+03,2.22907430e+01,0.00000000e+00,0.00000000e+00,2.08625240e-04,3.99046251e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60740173e+02,1.60490173e+02,1.82882383e-04,3.16450630e-06,0.00000000e+00,0.00000000e+00,3.06520650e-05,4.70939957e-06,3.39108952e-08,3.39108952e-08,1.36068875e-01,1.64045958e-03,1.07788662e+03,3.67026774e+01,0.00000000e+00,0.00000000e+00,2.13532373e-04,5.71921196e-06,0.00000000e+00,0.00000000e+00,3.78839999e+00,1.33790945e-02
1.60840198e+02,1.60590198e+02,1.80874378e-04,3.07807899e-06,0.00000000e+00,0.00000000e+00,2.97863345e-05,4.10563775e-06,3.39086819e-08,3.39086819e-08,1.35218875e-01,1.62698383e-03,1.06113533e+03,3.30631480e+01,0.00000000e+00,0.00000000e+00,2.10658637e-04,5.18546030e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60940223e+02,1.60690223e+02,1.81454614e-04,3.08913203e-06,0.00000000e+00,0.00000000e+00,2.45505639e-05,1.90393849e-06,3.39064731e-08,3.39064731e-08,1.35623361e-01,1.64901493e-03,1.02986634e+03,1.89913565e+01,0.00000000e+00,0.00000000e+00,2.06003103e-04,3.52487093e-06,0.00000000e+00,0.00000000e+00,3.77970999e+00,1.32360094e-02
1.61040248e+02,1.60790248e+02,1.79508476e-04,3.12023900e-06,0.00000000e+00,0.00000000e+00,2.26994334e-05,1.23485039e-06,3.39042688e-08,3.39042688e-08,1.34977409e-01,1.75019656e-03,1.00571341e+03,1.72165503e+01,0.00000000e+00,0.00000000e+00,2.02205835e-04,3.42229103e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61140273e+02,1.60890273e+02,1.79019411e-04,3.25970178e-06,0.00000000e+00,0.00000000e+00,2.18563952e-05,1.09395179e-06,3.39020691e-08,3.39020691e-08,1.34086716e-01,1.76464669e-03,9.97931552e+02,1.77120460e+01,0.00000000e+00,0.00000000e+00,2.00873732e-04,3.53771414e-06,0.00000000e+00,0.00000000e+00,3.77254999e+00,1.31923698e-02
1.61240298e+02,1.60990298e+02,1.79675179e-04,3.21603875e-06,0.00000000e+00,0.00000000e+00,2.10583349e-05,1.05385243e-06,3.38998739e-08,3.38998739e-08,1.34145424e-01,1.79403553e-03,9.95969517e+02,1.74179025e+01,0.00000000e+00,0.00000000e+00,2.00731440e-04,3.50444401e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61340323e+02,1.61090323e+02,1.78378320e-04,3.38692902e-06,0.00000000e+00,0.00000000e+00,2.04906947e-05,1.09350348e-06,3.38976832e-08,3.38976832e-08,1.32669865e-01,1.75698809e-03,9.86918733e+02,1.85616009e+01,0.00000000e+00,0.00000000e+00,1.98866940e-04,3.74628564e-06,0.00000000e+00,0.00000000e+00,3.76399999e+00,1.35411065e-02
1.61440348e+02,1.61190348e+02,1.78862279e-04,3.34021266e-06,0.00000000e+00,0.00000000e+00,2.10075943e-05,1.28955953e-06,3.38954970e-08,3.38954970e-08,1.32309207e-01,1.73328844e-03,9.90602420e+02,1.95561138e+01,0.00000000e+00,0.00000000e+00,1.99867799e-04,3.94808355e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61540373e+02,1.61290373e+02,1.79618761e-04,3.37741850e-06,0.00000000e+00,0.00000000e+00,2.14560229e-05,1.32388644e-06,3.38933153e-08,3.38933153e-08,1.32386641e-01,1.70784001e-03,9.99415798e+02,2.00226347e+01,0.00000000e+00,0.00000000e+00,2.01072710e-04,3.95953836e-06,0.00000000e+00,0.00000000e+00,3.75902999e+00,1.36117095e-02
1.61640398e+02,1.61390398e+02,1.79288227e-04,3.08650299e-06,0.00000000e+00,0.00000000e+00,2.23517381e-05,1.30398728e-06,3.38911380e-08,3.38911380e-08,1.33642551e-01,1.74580194e-03,1.00199236e+03,1.82648856e+01,0.00000000e+00,0.00000000e+00,2.01637891e-04,3.57542322e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61740423e+02,1.61490423e+02,1.78539218e-04,3.02061790e-06,0.00000000e+00,0.00000000e+00,2.39198552e-05,1.96633732e-06,3.38889652e-08,3.38889652e-08,1.32437039e-01,1.60168819e-03,1.00287748e+03,1.76544638e+01,0.00000000e+00,0.00000000e+00,2.02457000e-04,3.76927049e-06,0.00000000e+00,0.00000000e+00,3.75021999e+00,1.35465111e-02
1.61840448e+02,1.61590448e+02,1.75708361e-04,3.17816036e-06,0.00000000e+00,0.00000000e+00,2.18640291e-05,1.55546560e-06,3.38867969e-08,3.38867969e-08,1.31046326e-01,1.71108789e-03,9.82610424e+02,1.97305423e+01,0.00000000e+00,0.00000000e+00,1.97570317e-04,3.79729721e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61940473e+02,1.61690473e+02,1.74014298e-04,3.10981366e-06,0.00000000e+00,0.00000000e+00,2.37985839e-05,3.49662986e-06,3.38846330e-08,3.38846330e-08,1.30140294e-01,1.70203666e-03,9.89907819e+02,3.03962791e+01,0.00000000e+00,0.00000000e+00,1.97810808e-04,5.17240357e-06,0.00000000e+00,0.00000000e+00,3.74268999e+00,1.35963121e-02
1.62040498e+02,1.61790498e+02,1.74414654e-04,3.08935211e-06,0.00000000e+00,0.00000000e+00,2.17325298e-05,1.41064428e-06,3.38824735e-08,3.38824735e-08,1.30406740e-01,1.68009329e-03,9.76634720e+02,1.78781105e+01,0.00000000e+00,0.00000000e+00,1.96145110e-04,3.48704231e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62140523e+02,1.61890523e+02,1.72443567e-04,3.07366070e-06,0.00000000e+00,0.00000000e+00,2.33886604e-05,2.50871768e-06,3.38803184e-08,3.38803184e-08,1.28866730e-01,1.68203136e-03,9.79913775e+02,2.43813135e+01,0.00000000e+00,0.00000000e+00,1.95830154e-04,4.20194925e-06,0.00000000e+00,0.00000000e+00,3.73463999e+00,1.34205056e-02
1.62240548e+02,1.61990548e+02,1.73042443e-04,3.14740377e-06,0.00000000e+00,0.00000000e+00,2.12421857e-05,1.34253487e-06,3.38781677e-08,3.38781677e-08,1.29586684e-01,1.87210763e-03,9.68671556e+02,1.83282628e+01,0.00000000e+00,0.00000000e+00,1.94282555e-04,3.59876811e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62340573e+02,1.62090573e+02,1.72347977e-04,3.19173774e-06,0.00000000e+00,0.00000000e+00,2.10611308e-05,1.27209395e-06,3.38760214e-08,3.38760214e-08,1.28405851e-01,1.82071432e-03,9.62844586e+02,1.79192422e+01,0.00000000e+00,0.00000000e+00,1.93407034e-04,3.57624339e-06,0.00000000e+00,0.00000000e+00,3.72509999e+00,1.36118141e-02
1.62440598e+02,1.62190598e+02,1.70934778e-04,3.12935351e-06,0.00000000e+00,0.00000000e+00,2.11009196e-05,1.41610112e-06,3.38738794e-08,3.38738794e-08,1.27854940e-01,1.74369882e-03,9.55127982e+02,1.81402513e+01,0.00000000e+00,0.00000000e+00,1.92033625e-04,3.59518493e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62540623e+02,1.62290623e+02,1.69730181e-04,3.08248501e-06,0.00000000e+00,0.00000000e+00,2.08689816e-05,1.44224429e-06,3.38717418e-08,3.38717418e-08,1.26737382e-01,1.77248536e-03,9.47080697e+02,1.79946070e+01,0.00000000e+00,0.00000000e+00,1.90597089e-04,3.54385361e-06,0.00000000e+00,0.00000000e+00,3.71707999e+00,1.36945283e-02
1.62640648e+02,1.62390648e+02,1.69228825e-04,3.12944560e-06,0.00000000e+00,0.00000000e+00,2.26033350e-05,1.65062648e-06,3.38696086e-08,3.38696086e-08,1.26551386e-01,1.84651904e-03,9.54556595e+02,1.79323302e+01,0.00000000e+00,0.00000000e+00,1.91830087e-04,3.55931983e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62740674e+02,1.62490674e+02,1.69013418e-04,3.18143306e-06,0.00000000e+00,0.00000000e+00,2.10096906e-05,1.42515558e-06,3.38674797e-08,3.38674797e-08,1.25950744e-01,1.83351820e-03,9.44581810e+02,1.72656363e+01,0.00000000e+00,0.00000000e+00,1.90021036e-04,3.51340986e-06,0.00000000e+00,0.00000000e+00,3.71124999e+00,1.35311480e-02
1.62840699e+02,1.62590699e+02,1.68545788e-04,3.22379267e-06,0.00000000e+00,0.00000000e+00,2.07912918e-05,1.50881589e-06,3.38653551e-08,3.38653551e-08,1.25146265e-01,1.81296487e-03,9.40463372e+02,1.87946389e+01,0.00000000e+00,0.00000000e+00,1.89335007e-04,3.76345464e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62940724e+02,1.62690724e+02,1.66944247e-04,3.01801825e-06,0.00000000e+00,0.00000000e+00,2.27709346e-05,2.09019248e-06,3.38632348e-08,3.38632348e-08,1.24046812e-01,1.75569532e-03,9.39471681e+02,1.79896507e+01,0.00000000e+00,0.00000000e+00,1.89713109e-04,3.62238074e-06,0.00000000e+00,0.00000000e+00,3.70099999e+00,1.35776394e-02
1.63040749e+02,1.62790749e+02,1.66234635e-04,2.80873566e-06,0.00000000e+00,0.00000000e+00,2.25277061e-05,1.82908383e-06,3.38611189e-08,3.38611189e-08,1.23618077e-01,1.71550794e-03,9.37205727e+02,1.72697919e+01,0.00000000e+00,0.00000000e+00,1.88760268e-04,3.34288822e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
