r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
7.90191537e+00,7.65191537e+00,7.29729556e-04,4.03762422e-06,0.00000000e+00,0.00000000e+00,1.79591697e-04,2.98343477e-06,3.57020414e-03,1.74749652e-05,1.61677496e+00,5.93619466e-03,7.21952073e+03,2.48050409e+01,8.08641471e-04,5.41320253e-06,0.00000000e+00,0.00000000e+00,3.50675034e+00,1.05998221e-02
8.00194041e+00,7.75194041e+00,7.35361294e-04,4.06264618e-06,0.00000000e+00,0.00000000e+00,1.80497131e-04,2.86939608e-06,3.52843641e-03,1.79544979e-05,1.63185073e+00,6.06990931e-03,7.24843338e+03,2.55903341e+01,8.16363209e-04,5.09660420e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.10196545e+00,7.85196545e+00,7.41693524e-04,4.03160994e-06,0.00000000e+00,0.00000000e+00,1.84940858e-04,4.15689450e-06,3.49732846e-03,1.73275176e-05,1.64737800e+00,6.44944086e-03,7.29383757e+03,2.66430095e+01,8.27547021e-04,5.94984306e-06,0.00000000e+00,0.00000000e+00,3.55730034e+00,1.06198765e-02
8.20199049e+00,7.95199049e+00,7.49411121e-04,4.18126674e-06,0.00000000e+00,0.00000000e+00,1.83749635e-04,2.78911274e-06,3.46889348e-03,1.74738456e-05,1.66613866e+00,6.50895159e-03,7.33575259e+03,2.71996664e+01,8.35049688e-04,5.33086655e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.30201552e+00,8.05201552e+00,7.57309883e-04,4.31663163e-06,0.00000000e+00,0.00000000e+00,1.87497895e-04,2.97164647e-06,3.41395350e-03,1.54377842e-05,1.68321425e+00,6.67155079e-03,7.37133398e+03,2.68189433e+01,8.48234064e-04,5.72719845e-06,0.00000000e+00,0.00000000e+00,3.60818034e+00,1.08721201e-02
8.40204056e+00,8.15204056e+00,7.66627773e-04,4.35216087e-06,0.00000000e+00,0.00000000e+00,1.91885938e-04,3.38533066e-06,3.39721167e-03,1.72252628e-05,1.70238030e+00,6.82850533e-03,7.43045124e+03,2.66603854e+01,8.62295952e-04,6.13921976e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.50206560e+00,8.25206560e+00,7.71292838e-04,4.30513791e-06,0.00000000e+00,0.00000000e+00,1.97964394e-04,3.38261071e-06,3.37108079e-03,1.65568921e-05,1.71875302e+00,6.65818054e-03,7.46687804e+03,2.69013764e+01,8.73329528e-04,5.98556654e-06,0.00000000e+00,0.00000000e+00,3.65944034e+00,1.08763183e-02
8.60209064e+00,8.35209064e+00,7.76757577e-04,4.38501415e-06,0.00000000e+00,0.00000000e+00,2.03452131e-04,3.81457537e-06,3.32659722e-03,1.64160593e-05,1.73270039e+00,6.73127683e-03,7.48668052e+03,2.65548475e+01,8.85714519e-04,6.27569880e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.70211567e+00,8.45211567e+00,7.83737533e-04,4.23818095e-06,0.00000000e+00,0.00000000e+00,2.01478826e-04,3.19671380e-06,3.30607140e-03,1.91506042e-05,1.74882069e+00,6.42564867e-03,7.52433599e+03,2.55438871e+01,8.91272444e-04,5.88388624e-06,0.00000000e+00,0.00000000e+00,3.70680598e+00,1.10918830e-02
8.80214071e+00,8.55214071e+00,7.92349824e-04,4.20027338e-06,0.00000000e+00,0.00000000e+00,2.00121755e-04,2.84108878e-06,3.27242583e-03,1.77257311e-05,1.76603451e+00,6.45198693e-03,7.56590521e+03,2.67477266e+01,8.99556498e-04,5.45682524e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.90216575e+00,8.65216575e+00,7.98951632e-04,4.34127217e-06,0.00000000e+00,0.00000000e+00,1.98866007e-04,2.41221366e-06,3.22473968e-03,1.47513694e-05,1.78190217e+00,6.84727052e-03,7.59231016e+03,2.75584135e+01,9.06073035e-04,5.28707470e-06,0.00000000e+00,0.00000000e+00,3.75606598e+00,1.14745189e-02
9.00219079e+00,8.75219079e+00,8.04794128e-04,4.27920664e-06,0.00000000e+00,0.00000000e+00,2.00741151e-04,2.50140898e-06,3.20818945e-03,1.63124101e-05,1.79698231e+00,6.65319942e-03,7.63202246e+03,2.62278913e+01,9.14239363e-04,5.43707044e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.10221582e+00,8.85221582e+00,8.10473808e-04,4.32796414e-06,0.00000000e+00,0.00000000e+00,2.07392374e-04,3.35578584e-06,3.18387619e-03,1.68219798e-05,1.81137198e+00,6.85177266e-03,7.66632956e+03,2.71188485e+01,9.27141596e-04,5.93455655e-06,0.00000000e+00,0.00000000e+00,3.80514034e+00,1.13430196e-02
9.20224086e+00,8.95224086e+00,8.16794971e-04,4.54528210e-06,0.00000000e+00,0.00000000e+00,2.17071927e-04,4.82324459e-06,3.15261893e-03,1.50065504e-05,1.82264012e+00,6.87846228e-03,7.68780177e+03,2.77937446e+01,9.43952705e-04,7.01619218e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.30226590e+00,9.05226590e+00,8.21891367e-04,4.67957793e-06,0.00000000e+00,0.00000000e+00,2.11659774e-04,3.04092195e-06,3.12796734e-03,1.68366660e-05,1.83669910e+00,7.10804547e-03,7.71140506e+03,2.79486992e+01,9.44330211e-04,6.09991439e-06,0.00000000e+00,0.00000000e+00,3.85194034e+00,1.16068387e-02
9.40229094e+00,9.15229094e+00,8.29171852e-04,4.88489774e-06,0.00000000e+00,0.00000000e+00,2.13048793e-04,2.76239102e-06,3.10377734e-03,1.69596324e-05,1.85332135e+00,7.15339512e-03,7.75787698e+03,2.89654287e+01,9.53389162e-04,6.15772714e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.50231597e+00,9.25231597e+00,8.37329563e-04,4.92804599e-06,0.00000000e+00,0.00000000e+00,2.12451279e-04,2.83287556e-06,3.07636139e-03,1.54747631e-05,1.86737983e+00,6.97613294e-03,7.79364319e+03,2.82812845e+01,9.61633958e-04,6.50436716e-06,0.00000000e+00,0.00000000e+00,3.90000034e+00,1.18805913e-02
9.60234101e+00,9.35234101e+00,8.41378050e-04,4.86313526e-06,0.00000000e+00,0.00000000e+00,2.13692289e-04,3.13714512e-06,3.04207627e-03,1.52852754e-05,1.88135717e+00,7.39717323e-03,7.81947855e+03,2.77155057e+01,9.67797465e-04,6.46806760e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.70236605e+00,9.45236605e+00,8.45219164e-04,5.05655539e-06,0.00000000e+00,0.00000000e+00,2.18729669e-04,3.17698066e-06,3.00625042e-03,1.50790622e-05,1.89578584e+00,7.72930690e-03,7.83472050e+03,2.81366038e+01,9.77684203e-04,6.70583299e-06,0.00000000e+00,0.00000000e+00,3.94840903e+00,1.19345916e-02
9.80239109e+00,9.55239109e+00,8.51387936e-04,4.88964571e-06,0.00000000e+00,0.00000000e+00,2.25580055e-04,4.35810376e-06,2.97154014e-03,1.41478040e-05,1.91120626e+00,7.77743288e-03,7.86876981e+03,2.81730054e+01,9.91517852e-04,7.31974918e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.90241612e+00,9.65241612e+00,8.58089793e-04,4.73548217e-06,0.00000000e+00,0.00000000e+00,2.24423537e-04,3.48265784e-06,2.94279900e-03,1.42254011e-05,1.92444002e+00,7.70411371e-03,7.89678973e+03,2.73674539e+01,9.97905663e-04,6.72277439e-06,0.00000000e+00,0.00000000e+00,3.99406903e+00,1.22647191e-02
1.00024412e+01,9.75244116e+00,8.61977089e-04,4.66498029e-06,0.00000000e+00,0.00000000e+00,2.25706983e-04,3.79474185e-06,2.90641362e-03,1.44256046e-05,1.93288701e+00,7.31583252e-03,7.90793216e+03,2.58458577e+01,1.00398974e-03,6.60840740e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01024662e+01,9.85246620e+00,8.67055506e-04,4.78615025e-06,0.00000000e+00,0.00000000e+00,2.23063937e-04,3.72507248e-06,2.88676960e-03,1.50506925e-05,1.94545980e+00,7.62002547e-03,7.93804535e+03,2.76618596e+01,1.00697191e-03,6.93224575e-06,0.00000000e+00,0.00000000e+00,4.04049338e+00,1.24409151e-02
1.02024912e+01,9.95249124e+00,8.74124399e-04,4.82537886e-06,0.00000000e+00,0.00000000e+00,2.23692398e-04,3.25658897e-06,2.85579107e-03,1.36123136e-05,1.96278997e+00,7.86401475e-03,7.97464765e+03,2.80514315e+01,1.01553286e-03,6.89002219e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03025163e+01,1.00525163e+01,8.78786633e-04,4.71692066e-06,0.00000000e+00,0.00000000e+00,2.26703659e-04,4.24679932e-06,2.83589252e-03,1.39404967e-05,1.97289155e+00,7.97589078e-03,7.99362842e+03,2.74019743e+01,1.02374617e-03,7.42718165e-06,0.00000000e+00,0.00000000e+00,4.08735338e+00,1.25027528e-02
1.04025413e+01,1.01525413e+01,8.85309339e-04,4.86841938e-06,0.00000000e+00,0.00000000e+00,2.30035084e-04,3.91696254e-06,2.81760828e-03,1.81302801e-05,1.98646548e+00,7.98352132e-03,8.02817926e+03,2.95111621e+01,1.03407121e-03,7.25693967e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05025663e+01,1.02525663e+01,8.92190106e-04,4.73297727e-06,0.00000000e+00,0.00000000e+00,2.34579844e-04,5.86499538e-06,2.78656682e-03,1.65129680e-05,2.00087190e+00,7.96561013e-03,8.06113369e+03,2.92415923e+01,1.04628617e-03,8.18215774e-06,0.00000000e+00,0.00000000e+00,4.13290815e+00,1.25588164e-02
1.06025914e+01,1.03525914e+01,8.95654782e-04,4.52401070e-06,0.00000000e+00,0.00000000e+00,2.31714175e-04,3.27762636e-06,2.75474095e-03,1.51130579e-05,2.00982565e+00,7.92142950e-03,8.07905132e+03,2.89532858e+01,1.04760460e-03,6.14277694e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07026164e+01,1.04526164e+01,9.03696345e-04,4.76499022e-06,0.00000000e+00,0.00000000e+00,2.36587832e-04,3.66678376e-06,2.74523455e-03,1.64400253e-05,2.02554786e+00,7.65790876e-03,8.12498256e+03,2.94071183e+01,1.06054757e-03,6.51641775e-06,0.00000000e+00,0.00000000e+00,4.17639169e+00,1.27944728e-02
1.08026415e+01,1.05526415e+01,9.13367603e-04,4.65017987e-06,0.00000000e+00,0.00000000e+00,2.39743327e-04,4.28771683e-06,2.71681400e-03,1.44389126e-05,2.04770110e+00,7.83524150e-03,8.18721206e+03,2.86963241e+01,1.07420260e-03,7.34325271e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09026665e+01,1.06526665e+01,9.16088763e-04,4.61962064e-06,0.00000000e+00,0.00000000e+00,2.40257002e-04,4.04840398e-06,2.68898177e-03,1.43331425e-05,2.05656405e+00,8.11109895e-03,8.20099048e+03,2.84192541e+01,1.07828162e-03,7.00501175e-06,0.00000000e+00,0.00000000e+00,4.22375558e+00,1.31156482e-02
1.10026915e+01,1.07526915e+01,9.19818225e-04,4.89301628e-06,0.00000000e+00,0.00000000e+00,2.42877506e-04,3.85244309e-06,2.66602556e-03,1.40750662e-05,2.06614938e+00,8.51705769e-03,8.21283699e+03,3.03398908e+01,1.08500078e-03,7.09419503e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11027166e+01,1.08527166e+01,9.25407318e-04,5.07822036e-06,0.00000000e+00,0.00000000e+00,2.45415806e-04,3.77314684e-06,2.63458517e-03,1.38006341e-05,2.08102509e+00,8.49833622e-03,8.24599131e+03,3.17180383e+01,1.09402663e-03,7.16711633e-06,0.00000000e+00,0.00000000e+00,4.26753994e+00,1.31888812e-02
1.12027416e+01,1.09527416e+01,9.32131189e-04,5.09679323e-06,0.00000000e+00,0.00000000e+00,2.47624891e-04,4.26180966e-06,2.60474662e-03,1.42032944e-05,2.09572553e+00,8.70156757e-03,8.27640899e+03,3.15238875e+01,1.10351397e-03,7.28518055e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13027666e+01,1.10527666e+01,9.38731656e-04,4.89040114e-06,0.00000000e+00,0.00000000e+00,2.54652000e-04,5.08708100e-06,2.58505149e-03,1.70569942e-05,2.10858132e+00,8.60327642e-03,8.30284269e+03,3.08656353e+01,1.11789489e-03,7.50755978e-06,0.00000000e+00,0.00000000e+00,4.31382470e+00,1.34487642e-02
1.14027917e+01,1.11527917e+01,9.41659957e-04,5.06743546e-06,0.00000000e+00,0.00000000e+00,2.54481811e-04,5.78368255e-06,2.56648388e-03,1.58850720e-05,2.11669996e+00,8.61396343e-03,8.31215960e+03,3.18241108e+01,1.12123926e-03,8.16817941e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15028167e+01,1.12528167e+01,9.45432002e-04,5.22647589e-06,0.00000000e+00,0.00000000e+00,2.50988122e-04,4.78942950e-06,2.53420804e-03,1.55243270e-05,2.13047289e+00,8.88567514e-03,8.33023832e+03,3.20407773e+01,1.12238865e-03,7.59843495e-06,0.00000000e+00,0.00000000e+00,4.35760470e+00,1.37517826e-02
1.16028418e+01,1.13528418e+01,9.53070720e-04,5.02331680e-06,0.00000000e+00,0.00000000e+00,2.52268996e-04,4.59813914e-06,2.49639172e-03,1.39018549e-05,2.14412808e+00,8.76801466e-03,8.37122169e+03,3.05247605e+01,1.13192629e-03,7.24985991e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17028668e+01,1.14528668e+01,9.60490300e-04,5.13366075e-06,0.00000000e+00,0.00000000e+00,2.64983882e-04,8.26508443e-06,2.48577887e-03,1.65088023e-05,2.16226594e+00,8.74673871e-03,8.41108667e+03,3.13362869e+01,1.15270745e-03,9.42007906e-06,0.00000000e+00,0.00000000e+00,4.40188557e+00,1.38990064e-02
1.18028918e+01,1.15528918e+01,9.65266191e-04,5.09519114e-06,0.00000000e+00,0.00000000e+00,2.63174274e-04,5.73074650e-06,2.45946719e-03,1.51547815e-05,2.17645279e+00,8.65262663e-03,8.43827481e+03,3.07198494e+01,1.15662803e-03,8.40188741e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19029169e+01,1.16529169e+01,9.68133279e-04,5.34087810e-06,0.00000000e+00,0.00000000e+00,2.60980537e-04,4.72644428e-06,2.42543361e-03,1.36748432e-05,2.18700963e+00,9.02484688e-03,8.44244416e+03,3.18487823e+01,1.15834787e-03,7.81246663e-06,0.00000000e+00,0.00000000e+00,4.44608993e+00,1.37932804e-02
1.20029419e+01,1.17529419e+01,9.73012482e-04,5.29899285e-06,0.00000000e+00,0.00000000e+00,2.55668930e-04,3.15624637e-06,2.40552878e-03,1.65772100e-05,2.19751350e+00,8.97568675e-03,8.46179790e+03,3.12884272e+01,1.15838524e-03,6.78588824e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21029670e+01,1.18529670e+01,9.80135454e-04,5.27320917e-06,0.00000000e+00,0.00000000e+00,2.59625193e-04,3.42161669e-06,2.37543367e-03,1.39747891e-05,2.21046022e+00,9.00598253e-03,8.48533220e+03,3.16230928e+01,1.17028067e-03,6.79097865e-06,0.00000000e+00,0.00000000e+00,4.49248429e+00,1.38572904e-02
1.22029920e+01,1.19529920e+01,9.86779583e-04,5.32603559e-06,0.00000000e+00,0.00000000e+00,2.63933362e-04,3.78004977e-06,2.34636633e-03,1.27659299e-05,2.22461363e+00,8.96358455e-03,8.51907681e+03,3.24231489e+01,1.18206210e-03,7.01811365e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23030170e+01,1.20530170e+01,9.92079222e-04,5.44932402e-06,0.00000000e+00,0.00000000e+00,2.67620734e-04,4.58391227e-06,2.31775907e-03,1.14136302e-05,2.23609015e+00,9.27321554e-03,8.54354261e+03,3.24735912e+01,1.19175003e-03,7.94330886e-06,0.00000000e+00,0.00000000e+00,4.53662429e+00,1.41107592e-02
1.24030421e+01,1.21530421e+01,9.96147689e-04,5.15524063e-06,0.00000000e+00,0.00000000e+00,2.66253893e-04,4.00123078e-06,2.30107861e-03,1.23511171e-05,2.24749863e+00,9.23534958e-03,8.56288429e+03,3.12578595e+01,1.19495579e-03,7.12232867e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25030671e+01,1.22530671e+01,1.00205117e-03,5.50625898e-06,0.00000000e+00,0.00000000e+00,2.73003130e-04,5.28925217e-06,2.28830645e-03,1.50565815e-05,2.25973468e+00,9.56976059e-03,8.59078278e+03,3.33703263e+01,1.20785486e-03,8.14349768e-06,0.00000000e+00,0.00000000e+00,4.57880993e+00,1.41294878e-02
1.26030921e+01,1.23530921e+01,1.00706149e-03,5.28245064e-06,0.00000000e+00,0.00000000e+00,2.70603828e-04,3.75164644e-06,2.26444148e-03,1.39291577e-05,2.27067760e+00,9.49005708e-03,8.60988278e+03,3.21433168e+01,1.21134326e-03,7.11771531e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27031172e+01,1.24531172e+01,1.01243784e-03,5.51936693e-06,0.00000000e+00,0.00000000e+00,2.73997145e-04,4.61959487e-06,2.24697873e-03,1.47921298e-05,2.28225706e+00,9.65145747e-03,8.63881305e+03,3.41528908e+01,1.22017350e-03,8.30130268e-06,0.00000000e+00,0.00000000e+00,4.62128993e+00,1.41628006e-02
1.28031422e+01,1.25531422e+01,1.01998174e-03,5.78080747e-06,0.00000000e+00,0.00000000e+00,2.73138786e-04,3.94569121e-06,2.22422967e-03,1.38878854e-05,2.29391762e+00,1.00381432e-02,8.66633704e+03,3.55332365e+01,1.22766925e-03,7.96648429e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29031673e+01,1.26531673e+01,1.02544251e-03,5.91007587e-06,0.00000000e+00,0.00000000e+00,2.71096891e-04,3.76500498e-06,2.21987284e-03,1.67561116e-05,2.30307078e+00,9.74339313e-03,8.70045813e+03,3.54039933e+01,1.23134108e-03,7.83676664e-06,0.00000000e+00,0.00000000e+00,4.66405993e+00,1.41857555e-02
1.30031923e+01,1.27531923e+01,1.02701966e-03,5.73897088e-06,0.00000000e+00,0.00000000e+00,2.73104982e-04,5.41953746e-06,2.19128853e-03,1.44601699e-05,2.31091934e+00,9.54453099e-03,8.70699058e+03,3.41313253e+01,1.23570896e-03,9.37672626e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31032173e+01,1.28532173e+01,1.03550722e-03,5.42757993e-06,0.00000000e+00,0.00000000e+00,2.72005429e-04,3.70823418e-06,2.16210577e-03,1.31136272e-05,2.32617413e+00,9.48767562e-03,8.74980300e+03,3.39826524e+01,1.24370136e-03,7.47124466e-06,0.00000000e+00,0.00000000e+00,4.70596911e+00,1.40668079e-02
1.32032424e+01,1.29532424e+01,1.03878769e-03,5.48544062e-06,0.00000000e+00,0.00000000e+00,2.72242826e-04,3.69874580e-06,2.14716984e-03,1.40768749e-05,2.33321844e+00,9.93112386e-03,8.75616951e+03,3.51779560e+01,1.24774176e-03,7.73740867e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33032674e+01,1.30532674e+01,1.04608437e-03,5.44642615e-06,0.00000000e+00,0.00000000e+00,2.76151368e-04,3.84250048e-06,2.13663618e-03,1.50797673e-05,2.35206509e+00,9.74522080e-03,8.80209299e+03,3.44873528e+01,1.25913066e-03,7.95372160e-06,0.00000000e+00,0.00000000e+00,4.74667911e+00,1.44975542e-02
1.34032924e+01,1.31532924e+01,1.05272036e-03,5.79543942e-06,0.00000000e+00,0.00000000e+00,2.89886149e-04,5.93896396e-06,2.11804954e-03,1.54012508e-05,2.36457099e+00,9.91679897e-03,8.83891431e+03,3.66717049e+01,1.27986619e-03,9.76140628e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35033175e+01,1.32533175e+01,1.05845989e-03,5.82953287e-06,0.00000000e+00,0.00000000e+00,2.82205921e-04,4.16223299e-06,2.09634018e-03,1.42708137e-05,2.37618561e+00,9.64685119e-03,8.85496623e+03,3.52718879e+01,1.27875886e-03,8.50368518e-06,0.00000000e+00,0.00000000e+00,4.78642911e+00,1.45063102e-02
1.36033425e+01,1.33533425e+01,1.06236181e-03,5.78318507e-06,0.00000000e+00,0.00000000e+00,2.83570434e-04,3.88674982e-06,2.07700982e-03,1.32445893e-05,2.38657772e+00,9.55990165e-03,8.88206023e+03,3.54667833e+01,1.28439346e-03,8.03260820e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.37033676e+01,1.34533676e+01,1.06552214e-03,5.55770876e-06,0.00000000e+00,0.00000000e+00,2.88540248e-04,4.04709124e-06,2.05336469e-03,1.23981615e-05,2.39424946e+00,9.71090277e-03,8.88790748e+03,3.43129470e+01,1.29320238e-03,7.61976279e-06,0.00000000e+00,0.00000000e+00,4.82770475e+00,1.43988848e-02
1.38033926e+01,1.35533926e+01,1.07226685e-03,5.32977065e-06,0.00000000e+00,0.00000000e+00,2.89438784e-04,4.80016666e-06,2.03895799e-03,1.43943171e-05,2.40641952e+00,9.56542335e-03,8.91903980e+03,3.27676831e+01,1.30112945e-03,8.12375088e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.39034176e+01,1.36534176e+01,1.07663180e-03,5.45086453e-06,0.00000000e+00,0.00000000e+00,2.87374969e-04,3.84548034e-06,2.01410736e-03,1.47175577e-05,2.41895867e+00,9.63664241e-03,8.94436036e+03,3.44381227e+01,1.30386451e-03,7.45511109e-06,0.00000000e+00,0.00000000e+00,4.87090316e+00,1.45622970e-02
1.40034427e+01,1.37534427e+01,1.08010588e-03,5.45977370e-06,0.00000000e+00,0.00000000e+00,2.91687268e-04,3.98059952e-06,1.99872959e-03,1.44246420e-05,2.42991220e+00,9.43509655e-03,8.95714873e+03,3.31388758e+01,1.31245795e-03,7.44716525e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.41034677e+01,1.38534677e+01,1.08555256e-03,5.54398038e-06,0.00000000e+00,0.00000000e+00,2.98134569e-04,5.59504519e-06,1.98627029e-03,1.48108838e-05,2.44237821e+00,9.31288303e-03,8.98281253e+03,3.39474763e+01,1.32484267e-03,8.45725907e-06,0.00000000e+00,0.00000000e+00,4.91145157e+00,1.48332236e-02
1.42034927e+01,1.39534927e+01,1.09129934e-03,5.81806556e-06,0.00000000e+00,0.00000000e+00,2.95541266e-04,4.23734002e-06,1.96319038e-03,1.45066643e-05,2.45469555e+00,9.76980550e-03,9.00878000e+03,3.53348139e+01,1.32870436e-03,8.14933200e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.43035178e+01,1.40535178e+01,1.09760605e-03,5.63694771e-06,0.00000000e+00,0.00000000e+00,2.92887033e-04,3.48370597e-06,1.94663658e-03,1.57200224e-05,2.46758823e+00,9.96413354e-03,9.05334357e+03,3.52593053e+01,1.33253274e-03,7.66999029e-06,0.00000000e+00,0.00000000e+00,4.95236151e+00,1.47080684e-02
1.44035428e+01,1.41535428e+01,1.10214453e-03,5.42567344e-06,0.00000000e+00,0.00000000e+00,2.96528288e-04,3.96955044e-06,1.92167309e-03,1.31381042e-05,2.47818557e+00,9.41036396e-03,9.06927191e+03,3.22413515e+01,1.34138181e-03,7.56449865e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.45035679e+01,1.42535679e+01,1.11006846e-03,5.70460503e-06,0.00000000e+00,0.00000000e+00,2.99387548e-04,4.19950102e-06,1.90494072e-03,1.49300049e-05,2.49326491e+00,9.56641448e-03,9.10663186e+03,3.34048528e+01,1.35266508e-03,8.12103842e-06,0.00000000e+00,0.00000000e+00,4.99224765e+00,1.50542940e-02
1.46035929e+01,1.43535929e+01,1.11386825e-03,5.85313670e-06,0.00000000e+00,0.00000000e+00,2.96895274e-04,4.21752023e-06,1.87629441e-03,1.24607143e-05,2.50388381e+00,1.01421469e-02,9.12480153e+03,3.45458735e+01,1.35497791e-03,8.37898553e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.47036179e+01,1.44536179e+01,1.11781325e-03,5.74248965e-06,0.00000000e+00,0.00000000e+00,3.02972615e-04,5.41892740e-06,1.85818357e-03,1.19572260e-05,2.51112557e+00,9.97281019e-03,9.13920219e+03,3.41044469e+01,1.36546443e-03,9.41200442e-06,0.00000000e+00,0.00000000e+00,5.03237765e+00,1.53975372e-02
1.48036430e+01,1.45536430e+01,1.12410018e-03,5.84731806e-06,0.00000000e+00,0.00000000e+00,3.04114319e-04,5.54766480e-06,1.84696010e-03,1.36182845e-05,2.52480164e+00,9.69161779e-03,9.17849574e+03,3.40038198e+01,1.37305036e-03,9.26970589e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.49036680e+01,1.46536680e+01,1.13134410e-03,5.78626026e-06,0.00000000e+00,0.00000000e+00,3.14212847e-04,6.24918912e-06,1.82981065e-03,1.32626871e-05,2.53907160e+00,9.46348073e-03,9.21068956e+03,3.36357887e+01,1.39081183e-03,9.99872175e-06,0.00000000e+00,0.00000000e+00,5.07466242e+00,1.57081339e-02
1.50036930e+01,1.47536930e+01,1.13640799e-03,5.75656924e-06,0.00000000e+00,0.00000000e+00,3.08119531e-04,5.78377955e-06,1.81351972e-03,1.27644815e-05,2.54927288e+00,9.10124641e-03,9.23023991e+03,3.27636172e+01,1.39030515e-03,9.58731844e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.51037181e+01,1.48537181e+01,1.13917084e-03,6.00368559e-06,0.00000000e+00,0.00000000e+00,3.10050259e-04,4.91155985e-06,1.79710581e-03,1.22222281e-05,2.55569150e+00,9.76175253e-03,9.23072675e+03,3.43277893e+01,1.39543735e-03,9.27404346e-06,0.00000000e+00,0.00000000e+00,5.11516718e+00,1.59632873e-02
