r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.73143277e+02,1.72893277e+02,7.89438062e-05,2.18822059e-06,0.00000000e+00,0.00000000e+00,1.46605885e-05,1.84509188e-06,0.00000000e+00,0.00000000e+00,6.77145121e-02,1.26126570e-03,4.76874550e+02,1.64902383e+01,0.00000000e+00,0.00000000e+00,9.36043952e-05,2.82965829e-06,0.00000000e+00,0.00000000e+00,2.87852999e+00,1.07247320e-02
1.73243302e+02,1.72993302e+02,7.86441780e-05,2.20272447e-06,0.00000000e+00,0.00000000e+00,1.42170250e-05,1.79932516e-06,0.00000000e+00,0.00000000e+00,6.71251460e-02,1.31918980e-03,4.72128167e+02,1.65191490e+01,0.00000000e+00,0.00000000e+00,9.28612036e-05,2.84310888e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73343327e+02,1.73093327e+02,7.75760753e-05,2.03629475e-06,0.00000000e+00,0.00000000e+00,1.36525902e-05,1.52329230e-06,0.00000000e+00,0.00000000e+00,6.67498966e-02,1.27180114e-03,4.62144142e+02,1.40192025e+01,0.00000000e+00,0.00000000e+00,9.12286661e-05,2.53306677e-06,0.00000000e+00,0.00000000e+00,2.86844999e+00,1.07911232e-02
1.73443353e+02,1.73193353e+02,7.70429046e-05,2.03887542e-06,0.00000000e+00,0.00000000e+00,1.27709437e-05,1.18704732e-06,0.00000000e+00,0.00000000e+00,6.65821460e-02,1.30513510e-03,4.54744532e+02,1.23952764e+01,0.00000000e+00,0.00000000e+00,8.98138490e-05,2.33414265e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73543378e+02,1.73293378e+02,7.73042807e-05,2.02161849e-06,0.00000000e+00,0.00000000e+00,1.23647234e-05,1.16521226e-06,0.00000000e+00,0.00000000e+00,6.66097129e-02,1.23949335e-03,4.53789887e+02,1.23461819e+01,0.00000000e+00,0.00000000e+00,8.96690047e-05,2.30261143e-06,0.00000000e+00,0.00000000e+00,2.85784999e+00,1.09966595e-02
1.73643403e+02,1.73393403e+02,7.68180906e-05,1.93517838e-06,0.00000000e+00,0.00000000e+00,1.30544142e-05,1.56609863e-06,0.00000000e+00,0.00000000e+00,6.61836131e-02,1.17222160e-03,4.52920668e+02,1.23332211e+01,0.00000000e+00,0.00000000e+00,8.98725054e-05,2.43169222e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73743428e+02,1.73493428e+02,7.68232391e-05,2.01389119e-06,0.00000000e+00,0.00000000e+00,1.17413684e-05,9.92048337e-07,0.00000000e+00,0.00000000e+00,6.64230404e-02,1.22957472e-03,4.48239951e+02,1.22783928e+01,0.00000000e+00,0.00000000e+00,8.85646081e-05,2.35537249e-06,0.00000000e+00,0.00000000e+00,2.84848999e+00,1.08019958e-02
1.73843453e+02,1.73593453e+02,7.78225336e-05,2.21641056e-06,0.00000000e+00,0.00000000e+00,1.19819985e-05,9.94263093e-07,0.00000000e+00,0.00000000e+00,6.67165746e-02,1.30070626e-03,4.52954002e+02,1.29310251e+01,0.00000000e+00,0.00000000e+00,8.98045327e-05,2.54260284e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.73943478e+02,1.73693478e+02,7.62481480e-05,2.10701777e-06,0.00000000e+00,0.00000000e+00,1.18602273e-05,8.89033979e-07,0.00000000e+00,0.00000000e+00,6.55738107e-02,1.21081716e-03,4.46026730e+02,1.18337782e+01,0.00000000e+00,0.00000000e+00,8.81083759e-05,2.33343093e-06,0.00000000e+00,0.00000000e+00,2.83979999e+00,1.08409618e-02
1.74043503e+02,1.73793503e+02,7.52790535e-05,1.96841377e-06,0.00000000e+00,0.00000000e+00,1.19125956e-05,1.06227784e-06,0.00000000e+00,0.00000000e+00,6.52204486e-02,1.18363551e-03,4.40330005e+02,1.21144832e+01,0.00000000e+00,0.00000000e+00,8.71916497e-05,2.30961366e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74143528e+02,1.73893528e+02,7.53860550e-05,2.01083407e-06,0.00000000e+00,0.00000000e+00,1.22429616e-05,1.45664682e-06,0.00000000e+00,0.00000000e+00,6.48189253e-02,1.22499580e-03,4.43789970e+02,1.45515137e+01,0.00000000e+00,0.00000000e+00,8.76290172e-05,2.59687484e-06,0.00000000e+00,0.00000000e+00,2.83117999e+00,1.07450277e-02
1.74243553e+02,1.73993553e+02,7.54363166e-05,1.97127922e-06,0.00000000e+00,0.00000000e+00,1.34704781e-05,1.68957531e-06,0.00000000e+00,0.00000000e+00,6.44797801e-02,1.14440561e-03,4.49255277e+02,1.52422173e+01,0.00000000e+00,0.00000000e+00,8.89067952e-05,2.79079154e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74343578e+02,1.74093578e+02,7.54898306e-05,1.96383223e-06,0.00000000e+00,0.00000000e+00,1.31340866e-05,1.42270089e-06,0.00000000e+00,0.00000000e+00,6.47191443e-02,1.13416331e-03,4.45565232e+02,1.34770210e+01,0.00000000e+00,0.00000000e+00,8.86239178e-05,2.63465859e-06,0.00000000e+00,0.00000000e+00,2.82267999e+00,1.06334884e-02
1.74443603e+02,1.74193603e+02,7.50184117e-05,1.83584211e-06,0.00000000e+00,0.00000000e+00,1.15392196e-05,1.10356737e-06,0.00000000e+00,0.00000000e+00,6.41296656e-02,1.13901984e-03,4.34824279e+02,1.14742592e+01,0.00000000e+00,0.00000000e+00,8.65576318e-05,2.27758922e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74543628e+02,1.74293628e+02,7.62235550e-05,2.01569066e-06,0.00000000e+00,0.00000000e+00,1.13423942e-05,1.17529061e-06,0.00000000e+00,0.00000000e+00,6.43733490e-02,1.14142650e-03,4.40665881e+02,1.23919838e+01,0.00000000e+00,0.00000000e+00,8.75659498e-05,2.48959857e-06,0.00000000e+00,0.00000000e+00,2.81502999e+00,1.05802312e-02
1.74643653e+02,1.74393653e+02,7.53110336e-05,1.91560068e-06,0.00000000e+00,0.00000000e+00,1.10384077e-05,9.92172413e-07,0.00000000e+00,0.00000000e+00,6.40629211e-02,1.09354967e-03,4.34986046e+02,1.08652617e+01,0.00000000e+00,0.00000000e+00,8.63494419e-05,2.18245625e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74743678e+02,1.74493678e+02,7.47735024e-05,1.81816018e-06,0.00000000e+00,0.00000000e+00,1.17209961e-05,1.27905132e-06,0.00000000e+00,0.00000000e+00,6.41124595e-02,1.06535241e-03,4.37564765e+02,1.15848764e+01,0.00000000e+00,0.00000000e+00,8.64944990e-05,2.13034096e-06,0.00000000e+00,0.00000000e+00,2.80524999e+00,1.05974299e-02
1.74843703e+02,1.74593703e+02,7.42225432e-05,1.76297159e-06,0.00000000e+00,0.00000000e+00,1.17735770e-05,1.10380969e-06,0.00000000e+00,0.00000000e+00,6.36708687e-02,1.08810492e-03,4.34051887e+02,1.06805317e+01,0.00000000e+00,0.00000000e+00,8.59961207e-05,2.05756935e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.74943728e+02,1.74693728e+02,7.45685795e-05,1.79537438e-06,0.00000000e+00,0.00000000e+00,1.06257158e-05,8.65421424e-07,0.00000000e+00,0.00000000e+00,6.36586294e-02,1.12474900e-03,4.29487987e+02,1.08083801e+01,0.00000000e+00,0.00000000e+00,8.51942958e-05,2.12101646e-06,0.00000000e+00,0.00000000e+00,2.79524999e+00,1.04617660e-02
1.75043753e+02,1.74793753e+02,7.34210445e-05,1.88532846e-06,0.00000000e+00,0.00000000e+00,1.03075544e-05,8.19894857e-07,0.00000000e+00,0.00000000e+00,6.28730458e-02,1.15205942e-03,4.21209761e+02,1.06086936e+01,0.00000000e+00,0.00000000e+00,8.37285994e-05,2.10962048e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75143778e+02,1.74893778e+02,7.36362118e-05,1.88257888e-06,0.00000000e+00,0.00000000e+00,9.88695359e-06,8.29582620e-07,0.00000000e+00,0.00000000e+00,6.27624024e-02,1.13934788e-03,4.18808649e+02,1.07116581e+01,0.00000000e+00,0.00000000e+00,8.35231659e-05,2.16240921e-06,0.00000000e+00,0.00000000e+00,2.78509999e+00,1.05513121e-02
1.75243803e+02,1.74993803e+02,7.34098094e-05,1.70853319e-06,0.00000000e+00,0.00000000e+00,1.02822734e-05,9.01400687e-07,0.00000000e+00,0.00000000e+00,6.26680336e-02,1.12829335e-03,4.21019770e+02,1.04083774e+01,0.00000000e+00,0.00000000e+00,8.36920834e-05,1.97754809e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75343828e+02,1.75093828e+02,7.23055449e-05,1.67245045e-06,0.00000000e+00,0.00000000e+00,1.14151955e-05,1.74095580e-06,0.00000000e+00,0.00000000e+00,6.17807402e-02,1.09045118e-03,4.24014170e+02,1.55745345e+01,0.00000000e+00,0.00000000e+00,8.37207409e-05,2.54003489e-06,0.00000000e+00,0.00000000e+00,2.77547999e+00,1.05751510e-02
1.75443853e+02,1.75193853e+02,7.29510196e-05,1.84283260e-06,0.00000000e+00,0.00000000e+00,1.17432480e-05,2.07397939e-06,0.00000000e+00,0.00000000e+00,6.18495777e-02,1.14815119e-03,4.29276087e+02,1.97136377e+01,0.00000000e+00,0.00000000e+00,8.46942681e-05,3.19150697e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75543878e+02,1.75293878e+02,7.22324595e-05,1.78424467e-06,0.00000000e+00,0.00000000e+00,1.06527113e-05,9.55233378e-07,0.00000000e+00,0.00000000e+00,6.19416010e-02,1.12800446e-03,4.16211744e+02,1.06043601e+01,0.00000000e+00,0.00000000e+00,8.28851713e-05,2.09204766e-06,0.00000000e+00,0.00000000e+00,2.76497999e+00,1.04773725e-02
1.75643903e+02,1.75393903e+02,7.26067831e-05,1.74468949e-06,0.00000000e+00,0.00000000e+00,1.09496674e-05,9.85954798e-07,0.00000000e+00,0.00000000e+00,6.17335096e-02,1.04657089e-03,4.18902160e+02,1.05128760e+01,0.00000000e+00,0.00000000e+00,8.35564510e-05,2.01835588e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75743928e+02,1.75493928e+02,7.23234382e-05,1.71652494e-06,0.00000000e+00,0.00000000e+00,9.67601997e-06,6.69978989e-07,0.00000000e+00,0.00000000e+00,6.09381153e-02,9.88402984e-04,4.09571421e+02,9.25846940e+00,0.00000000e+00,0.00000000e+00,8.19994587e-05,1.86956103e-06,0.00000000e+00,0.00000000e+00,2.75489999e+00,1.03205633e-02
1.75843953e+02,1.75593953e+02,7.19905516e-05,1.77250397e-06,0.00000000e+00,0.00000000e+00,1.13880971e-05,1.97899427e-06,0.00000000e+00,0.00000000e+00,6.09192504e-02,9.97753073e-04,4.18768098e+02,1.49373122e+01,0.00000000e+00,0.00000000e+00,8.33786492e-05,2.56832988e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.75943978e+02,1.75693978e+02,7.16587239e-05,1.72798410e-06,0.00000000e+00,0.00000000e+00,1.05969285e-05,9.86814943e-07,0.00000000e+00,0.00000000e+00,6.11084058e-02,1.02310919e-03,4.11423272e+02,1.04773233e+01,0.00000000e+00,0.00000000e+00,8.22556529e-05,2.06127760e-06,0.00000000e+00,0.00000000e+00,2.74449999e+00,1.04431839e-02
1.76044004e+02,1.75794004e+02,7.20700115e-05,1.86098187e-06,0.00000000e+00,0.00000000e+00,9.97509168e-06,9.42977753e-07,0.00000000e+00,0.00000000e+00,6.09971858e-02,1.06874385e-03,4.10228284e+02,1.13703965e+01,0.00000000e+00,0.00000000e+00,8.20451037e-05,2.19017336e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76144029e+02,1.75894029e+02,7.29598125e-05,1.88312028e-06,0.00000000e+00,0.00000000e+00,1.01676496e-05,8.62553280e-07,0.00000000e+00,0.00000000e+00,6.12158196e-02,1.03662612e-03,4.14828909e+02,1.05899564e+01,0.00000000e+00,0.00000000e+00,8.31274627e-05,2.08123967e-06,0.00000000e+00,0.00000000e+00,2.73610999e+00,1.04072122e-02
1.76244054e+02,1.75994054e+02,7.18699752e-05,1.91181972e-06,0.00000000e+00,0.00000000e+00,1.81937479e-05,4.78354053e-06,0.00000000e+00,0.00000000e+00,6.01393463e-02,9.65929411e-04,4.60416838e+02,3.43163053e+01,0.00000000e+00,0.00000000e+00,9.00637236e-05,5.30659622e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76344079e+02,1.76094079e+02,7.07936242e-05,1.80039278e-06,0.00000000e+00,0.00000000e+00,1.39487080e-05,2.65796648e-06,0.00000000e+00,0.00000000e+00,5.99128257e-02,1.01151691e-03,4.32932454e+02,2.14984233e+01,0.00000000e+00,0.00000000e+00,8.47423327e-05,3.30291387e-06,0.00000000e+00,0.00000000e+00,2.72754000e+00,1.02062406e-02
1.76444104e+02,1.76194104e+02,7.00488607e-05,1.85125489e-06,0.00000000e+00,0.00000000e+00,1.26628280e-05,2.31948922e-06,0.00000000e+00,0.00000000e+00,5.96373095e-02,1.07078542e-03,4.19958532e+02,1.94013599e+01,0.00000000e+00,0.00000000e+00,8.27116893e-05,3.06789185e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76544129e+02,1.76294129e+02,7.11046308e-05,2.01781888e-06,0.00000000e+00,0.00000000e+00,1.01735135e-05,1.45644608e-06,0.00000000e+00,0.00000000e+00,5.96053377e-02,1.13412909e-03,4.07749143e+02,1.34307667e+01,0.00000000e+00,0.00000000e+00,8.12781449e-05,2.43088349e-06,0.00000000e+00,0.00000000e+00,2.71721000e+00,1.02344364e-02
1.76644154e+02,1.76394154e+02,7.08550908e-05,1.80968034e-06,0.00000000e+00,0.00000000e+00,9.88705407e-06,1.43397523e-06,0.00000000e+00,0.00000000e+00,5.93298128e-02,1.07097813e-03,4.04887731e+02,1.28616344e+01,0.00000000e+00,0.00000000e+00,8.07421453e-05,2.29431448e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76744179e+02,1.76494179e+02,6.99581199e-05,1.74862076e-06,0.00000000e+00,0.00000000e+00,1.02103299e-05,1.44334599e-06,0.00000000e+00,0.00000000e+00,5.86095011e-02,1.04264115e-03,4.03582224e+02,1.34525282e+01,0.00000000e+00,0.00000000e+00,8.01684502e-05,2.36386429e-06,0.00000000e+00,0.00000000e+00,2.70733000e+00,1.02353913e-02
1.76844204e+02,1.76594204e+02,6.88307648e-05,1.74767715e-06,0.00000000e+00,0.00000000e+00,1.01414700e-05,1.39035349e-06,0.00000000e+00,0.00000000e+00,5.80650609e-02,1.01714591e-03,3.98529582e+02,1.35643407e+01,0.00000000e+00,0.00000000e+00,7.89722353e-05,2.33283678e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.76944229e+02,1.76694229e+02,6.94471030e-05,1.80558574e-06,0.00000000e+00,0.00000000e+00,1.00912113e-05,1.25716410e-06,0.00000000e+00,0.00000000e+00,5.85018070e-02,1.01462536e-03,4.01322057e+02,1.33143654e+01,0.00000000e+00,0.00000000e+00,7.95383148e-05,2.32674382e-06,0.00000000e+00,0.00000000e+00,2.69643000e+00,1.02958775e-02
1.77044254e+02,1.76794254e+02,6.84781579e-05,1.77618789e-06,0.00000000e+00,0.00000000e+00,1.02242023e-05,1.09791815e-06,0.00000000e+00,0.00000000e+00,5.77731152e-02,1.01935762e-03,3.97062751e+02,1.13860579e+01,0.00000000e+00,0.00000000e+00,7.87023607e-05,2.11533947e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77144279e+02,1.76894279e+02,6.78645395e-05,1.68076759e-06,0.00000000e+00,0.00000000e+00,1.03035135e-05,1.00374311e-06,0.00000000e+00,0.00000000e+00,5.72616223e-02,1.03314213e-03,3.93228638e+02,1.02168454e+01,0.00000000e+00,0.00000000e+00,7.81680535e-05,1.94065407e-06,0.00000000e+00,0.00000000e+00,2.68463000e+00,1.01495745e-02
1.77244304e+02,1.76994304e+02,6.87857280e-05,1.75717962e-06,0.00000000e+00,0.00000000e+00,9.51217888e-06,6.92811651e-07,0.00000000e+00,0.00000000e+00,5.73396497e-02,1.11680150e-03,3.90374506e+02,9.51838481e+00,0.00000000e+00,0.00000000e+00,7.82979074e-05,1.98344599e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77344329e+02,1.77094329e+02,6.77639446e-05,1.77211207e-06,0.00000000e+00,0.00000000e+00,9.69932421e-06,1.12277856e-06,0.00000000e+00,0.00000000e+00,5.63389248e-02,1.08064399e-03,3.87059393e+02,1.07547081e+01,0.00000000e+00,0.00000000e+00,7.74632693e-05,2.05045963e-06,0.00000000e+00,0.00000000e+00,2.67592000e+00,1.02366510e-02
1.77444354e+02,1.77194354e+02,6.81379328e-05,1.74879310e-06,0.00000000e+00,0.00000000e+00,8.33512438e-06,4.86383428e-07,0.00000000e+00,0.00000000e+00,5.69048765e-02,1.10858429e-03,3.81000445e+02,9.39910859e+00,0.00000000e+00,0.00000000e+00,7.64730577e-05,1.91073421e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77544379e+02,1.77294379e+02,6.66802525e-05,1.61222673e-06,0.00000000e+00,0.00000000e+00,8.28126933e-06,5.05072380e-07,0.00000000e+00,0.00000000e+00,5.63334590e-02,1.08213614e-03,3.74530541e+02,8.89521850e+00,0.00000000e+00,0.00000000e+00,7.49615223e-05,1.77961838e-06,0.00000000e+00,0.00000000e+00,2.66689000e+00,1.02272747e-02
1.77644404e+02,1.77394404e+02,6.65205433e-05,1.64681835e-06,0.00000000e+00,0.00000000e+00,8.43501564e-06,6.07674999e-07,0.00000000e+00,0.00000000e+00,5.60604527e-02,1.05707528e-03,3.74917527e+02,9.18146916e+00,0.00000000e+00,0.00000000e+00,7.49555595e-05,1.82309990e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77744429e+02,1.77494429e+02,6.66517542e-05,1.62420272e-06,0.00000000e+00,0.00000000e+00,9.05493020e-06,8.02551252e-07,0.00000000e+00,0.00000000e+00,5.61927486e-02,1.03489632e-03,3.78576632e+02,9.57730456e+00,0.00000000e+00,0.00000000e+00,7.57066849e-05,1.86726444e-06,0.00000000e+00,0.00000000e+00,2.65717000e+00,1.01508525e-02
1.77844454e+02,1.77594454e+02,6.55958744e-05,1.61795527e-06,0.00000000e+00,0.00000000e+00,8.22211411e-06,5.83228341e-07,0.00000000e+00,0.00000000e+00,5.57408140e-02,9.82979475e-04,3.68336947e+02,8.82882823e+00,0.00000000e+00,0.00000000e+00,7.38179890e-05,1.75909718e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77944479e+02,1.77694479e+02,6.58234669e-05,1.63134353e-06,0.00000000e+00,0.00000000e+00,7.88484353e-06,4.91814872e-07,0.00000000e+00,0.00000000e+00,5.56784746e-02,9.90997135e-04,3.67105066e+02,8.72613140e+00,0.00000000e+00,0.00000000e+00,7.37083109e-05,1.73991320e-06,0.00000000e+00,0.00000000e+00,2.64744000e+00,1.01292985e-02
1.78044504e+02,1.77794504e+02,6.47474610e-05,1.48696566e-06,0.00000000e+00,0.00000000e+00,8.43745973e-06,7.04111292e-07,0.00000000e+00,0.00000000e+00,5.53031404e-02,1.00102782e-03,3.67053334e+02,9.19045538e+00,0.00000000e+00,0.00000000e+00,7.31849212e-05,1.74108966e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78144529e+02,1.77894529e+02,6.43441290e-05,1.54506384e-06,0.00000000e+00,0.00000000e+00,9.57904541e-06,1.06495731e-06,0.00000000e+00,0.00000000e+00,5.48252799e-02,1.02626137e-03,3.72178416e+02,1.04556930e+01,0.00000000e+00,0.00000000e+00,7.39231749e-05,1.90096649e-06,0.00000000e+00,0.00000000e+00,2.63835000e+00,9.99403214e-03
1.78244554e+02,1.77994554e+02,6.42360198e-05,1.56642400e-06,0.00000000e+00,0.00000000e+00,9.51889760e-06,1.02847748e-06,0.00000000e+00,0.00000000e+00,5.47043974e-02,1.01405607e-03,3.70572560e+02,1.01922963e+01,0.00000000e+00,0.00000000e+00,7.37549179e-05,1.87700587e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78344579e+02,1.78094579e+02,6.35216898e-05,1.54494004e-06,0.00000000e+00,0.00000000e+00,1.38545121e-05,5.44539285e-06,0.00000000e+00,0.00000000e+00,5.49323698e-02,1.02106553e-03,4.01871437e+02,4.08997568e+01,0.00000000e+00,0.00000000e+00,7.73762023e-05,5.68310193e-06,0.00000000e+00,0.00000000e+00,2.62738000e+00,9.97699135e-03
1.78444604e+02,1.78194604e+02,6.28951971e-05,1.54925713e-06,0.00000000e+00,0.00000000e+00,9.56393075e-06,1.19344993e-06,0.00000000e+00,0.00000000e+00,5.44559757e-02,1.05811079e-03,3.62666406e+02,1.05679985e+01,0.00000000e+00,0.00000000e+00,7.24591284e-05,2.09775733e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78544629e+02,1.78294629e+02,6.32088213e-05,1.61082379e-06,0.00000000e+00,0.00000000e+00,7.76234404e-06,6.93635165e-07,0.00000000e+00,0.00000000e+00,5.42585756e-02,1.06293622e-03,3.56006729e+02,1.02297949e+01,0.00000000e+00,0.00000000e+00,7.09711658e-05,1.95221408e-06,0.00000000e+00,0.00000000e+00,2.61663000e+00,1.00867213e-02
1.78644654e+02,1.78394654e+02,6.17422873e-05,1.58792002e-06,0.00000000e+00,0.00000000e+00,8.48257973e-06,7.42650770e-07,0.00000000e+00,0.00000000e+00,5.32809512e-02,1.03633541e-03,3.51893993e+02,1.04280058e+01,0.00000000e+00,0.00000000e+00,7.02248675e-05,2.00702401e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78744680e+02,1.78494680e+02,6.09758865e-05,1.58654303e-06,0.00000000e+00,0.00000000e+00,8.52161126e-06,8.50490941e-07,0.00000000e+00,0.00000000e+00,5.23231591e-02,1.03986316e-03,3.48462416e+02,1.10294925e+01,0.00000000e+00,0.00000000e+00,6.94974982e-05,2.07059067e-06,0.00000000e+00,0.00000000e+00,2.60702000e+00,1.00755125e-02
1.78844705e+02,1.78594705e+02,6.09780361e-05,1.59563290e-06,0.00000000e+00,0.00000000e+00,8.89048805e-06,8.98316798e-07,0.00000000e+00,0.00000000e+00,5.22549385e-02,9.99184909e-04,3.51608865e+02,1.14167520e+01,0.00000000e+00,0.00000000e+00,6.98685246e-05,2.11843783e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78944730e+02,1.78694730e+02,6.13507980e-05,1.77505974e-06,0.00000000e+00,0.00000000e+00,8.79609501e-06,9.40015268e-07,0.00000000e+00,0.00000000e+00,5.22385728e-02,1.02116640e-03,3.52286727e+02,1.12975060e+01,0.00000000e+00,0.00000000e+00,7.01468935e-05,2.18834963e-06,0.00000000e+00,0.00000000e+00,2.59582000e+00,1.01484970e-02
1.79044755e+02,1.78794755e+02,6.08230043e-05,1.65980401e-06,0.00000000e+00,0.00000000e+00,9.28160998e-06,1.47737146e-06,0.00000000e+00,0.00000000e+00,5.20184744e-02,1.05471011e-03,3.54157411e+02,1.34430536e+01,0.00000000e+00,0.00000000e+00,7.01046147e-05,2.28973599e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.79144780e+02,1.78894780e+02,5.96782362e-05,1.59959735e-06,0.00000000e+00,0.00000000e+00,8.21110369e-06,7.61249945e-07,0.00000000e+00,0.00000000e+00,5.14078307e-02,1.03859545e-03,3.40117980e+02,9.67745013e+00,0.00000000e+00,0.00000000e+00,6.78893404e-05,1.87832715e-06,0.00000000e+00,0.00000000e+00,2.58499000e+00,1.00427619e-02
1.79244805e+02,1.78994805e+02,6.03201407e-05,1.52477004e-06,0.00000000e+00,0.00000000e+00,8.35600097e-06,7.45355494e-07,0.00000000e+00,0.00000000e+00,5.16973984e-02,1.03282876e-03,3.45184703e+02,8.96856584e+00,0.00000000e+00,0.00000000e+00,6.86761421e-05,1.74508606e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.79344830e+02,1.79094830e+02,5.90673586e-05,1.48662110e-06,0.00000000e+00,0.00000000e+00,7.83660566e-06,7.77415030e-07,0.00000000e+00,0.00000000e+00,5.10327713e-02,1.02178746e-03,3.35730654e+02,8.65915149e+00,0.00000000e+00,0.00000000e+00,6.69039647e-05,1.66295608e-06,0.00000000e+00,0.00000000e+00,2.57690000e+00,1.00202671e-02
1.79444855e+02,1.79194855e+02,5.88652542e-05,1.54080645e-06,0.00000000e+00,0.00000000e+00,7.46626113e-06,6.98227766e-07,0.00000000e+00,0.00000000e+00,5.04591762e-02,9.88897395e-04,3.32077153e+02,8.73973665e+00,0.00000000e+00,0.00000000e+00,6.63315157e-05,1.71766472e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.79544880e+02,1.79294880e+02,5.81285590e-05,1.47694619e-06,0.00000000e+00,0.00000000e+00,8.04871801e-06,7.43805590e-07,0.00000000e+00,0.00000000e+00,5.03756098e-02,1.00909702e-03,3.30789389e+02,8.50787238e+00,0.00000000e+00,0.00000000e+00,6.61772774e-05,1.68722533e-06,0.00000000e+00,0.00000000e+00,2.56888000e+00,1.00637188e-02
1.79644905e+02,1.79394905e+02,5.84519231e-05,1.39682333e-06,0.00000000e+00,0.00000000e+00,7.97105764e-06,7.02226915e-07,0.00000000e+00,0.00000000e+00,5.05150359e-02,9.13299169e-04,3.31752756e+02,8.34175002e+00,0.00000000e+00,0.00000000e+00,6.64229811e-05,1.65344271e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.79744930e+02,1.79494930e+02,5.82849231e-05,1.47009729e-06,0.00000000e+00,0.00000000e+00,7.76703714e-06,6.60591298e-07,0.00000000e+00,0.00000000e+00,4.99494677e-02,9.54263112e-04,3.28832086e+02,8.11552674e+00,0.00000000e+00,0.00000000e+00,6.60519607e-05,1.66273407e-06,0.00000000e+00,0.00000000e+00,2.56032000e+00,9.89648299e-03
